frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
230,780.72217,443.2365,786.12866,439.63214,777.11786,439.63214,793.33734,441.43433,773.51355,441.43433,811.359,463.06036,773.51355,459.456,831.18286,488.2907,748.28314,473.87335,840.1937,515.32324,726.65717,488.2907,811.359,508.11456,789.73303,504.5102,780.72217,549.5644,773.51355,554.97095,759.0962,598.22296,802.3482,576.5969
231,787.9001,441.74203,793.49677,438.0109,784.16895,438.0109,800.95905,439.87643,782.3034,439.87643,817.74915,460.39767,780.4378,458.53214,838.2703,486.5156,752.45435,473.45663,845.7326,514.499,724.4709,488.38113,815.88354,507.03677,795.36237,503.30563,787.9001,544.34814,778.57227,555.5415,774.8411,598.44946,804.6902,577.9282
232,797.04004,438.33563,800.89996,434.47565,793.18005,436.40564,806.68994,436.40564,787.39014,438.33563,822.12976,457.63544,783.53015,457.63544,843.3596,486.5852,754.5804,473.07532,851.0795,513.605,725.6307,484.6552,822.12976,505.885,798.97,503.95508,797.04004,542.5547,785.46014,557.99457,793.18005,598.52423,806.68994,579.22437
233,803.3484,437.96246,807.1577,434.15308,799.53906,436.0578,812.8717,436.0578,793.8251,437.96246,828.10913,458.91388,790.0156,455.1045,849.06055,485.57928,761.44556,470.34192,856.6793,516.0541,730.9708,481.76996,828.10913,504.62604,805.25305,504.62604,809.0624,538.91016,788.11096,554.1475,814.7765,594.1457,805.25305,580.813
234,803.0741,438.00867,806.8763,434.20648,799.2719,434.20648,812.5796,436.1076,795.4697,436.1076,827.7883,458.92072,791.66754,455.11853,848.7004,485.53607,761.25,470.32733,856.30475,515.9536,730.83246,481.7339,827.7883,504.547,804.9752,504.547,808.7774,540.66785,787.86536,552.0744,814.48065,593.8985,804.9752,580.5908
235,809.4758,438.81592,813.2148,435.07697,805.7369,435.07697,818.82324,435.07697,801.9979,436.9464,831.9096,457.51074,794.51996,455.64124,856.2129,485.55298,766.4777,470.5971,861.82135,517.33417,738.4355,479.94452,837.51807,502.3783,811.3453,502.3783,824.4317,539.76794,790.781,550.98486,839.3875,593.9829,805.7369,582.76605
236,816.0717,437.35718,819.8921,433.5368,812.25134,433.5368,825.6227,435.44696,808.43097,437.35718,838.99396,458.36926,802.7004,454.5489,861.91626,485.11188,775.95776,467.92023,867.64685,517.58514,747.3049,477.47113,840.9042,502.3036,817.98193,502.3036,838.99396,544.32776,796.96985,551.9685,861.91626,593.9927,806.52075,582.53156
237,823.11835,438.6364,827.19226,432.5255,819.04443,434.5625,831.2662,434.5625,812.93353,436.59943,843.4879,456.96906,806.8227,454.93207,869.9684,487.52344,782.3792,467.1538,874.0423,518.07776,757.93567,473.2647,847.5618,505.85602,823.11835,505.85602,853.6727,552.70605,802.7488,550.6691,882.1901,595.4822,806.8227,583.2605
238,829.5444,437.55115,831.6233,433.3933,825.38654,433.3933,837.86005,435.47223,819.1498,435.47223,850.33356,458.34033,814.99194,454.1825,877.35956,487.4452,790.0449,466.656,879.4384,516.5501,767.1768,468.73492,860.7282,504.07654,833.7022,504.07654,864.88605,551.8917,810.8341,545.65497,898.14874,595.549,806.6763,583.0755
239,835.93445,436.55777,837.9425,432.54178,829.9105,432.54178,843.96643,434.54977,825.89453,436.55777,856.0144,456.63766,819.87054,452.62167,884.12634,484.7496,799.7906,462.66165,884.12634,516.87744,775.6947,466.67764,868.0624,502.8215,845.9744,502.8215,874.08636,551.0133,823.88654,542.9813,900.19025,597.19714,809.83057,583.14124
240,835.93494,438.44714,837.94604,432.41382,829.9016,434.42493,843.9794,434.42493,825.87946,436.43604,856.04596,456.547,821.85724,452.52484,884.20135,484.70245,799.7351,462.58032,884.20135,516.88007,775.6019,466.60254,868.11255,502.80237,843.9794,502.80237,874.1459,551.0687,823.86835,543.02435,900.29016,597.3241,809.79065,583.24634
241,839.0777,434.784,845.01447,430.82617,837.0988,430.82617,850.95123,432.80505,831.16205,432.80505,860.8458,454.57318,829.1831,450.61536,888.5507,482.27808,813.35175,454.57318,892.50854,511.96185,785.6469,464.46777,874.69824,502.06726,852.9301,502.06726,876.6772,549.56134,831.16205,539.6667,900.4242,599.0343,815.3307,583.20294
242,844.8773,432.05124,848.7611,428.1675,840.9936,428.1675,854.5868,430.10934,837.1098,430.10934,866.2381,449.52823,833.226,447.58633,895.36633,478.65646,811.8653,455.35385,899.2501,509.72665,790.5046,467.00516,881.77313,496.13345,858.4705,494.19156,881.77313,550.50616,839.0517,536.91296,901.192,599.0533,829.3423,581.57635
243,851.0195,428.9815,855.2994,426.84155,846.73956,426.84155,861.7192,426.84155,840.31976,426.84155,872.41895,446.10107,838.1798,443.96112,900.2382,473.92035,816.78033,454.66083,906.6581,506.0196,799.66077,471.78046,887.39856,491.03998,863.8592,491.03998,885.2586,544.53864,844.5997,535.9788,902.37823,598.0373,844.5997,580.9177
244,855.46027,427.3854,859.66327,423.1824,851.25726,423.1824,863.8662,423.1824,847.0543,425.2839,876.47516,442.0958,840.7498,439.99435,905.89606,469.4152,819.7349,458.90775,912.2005,503.03903,809.2275,475.71964,891.1856,486.22714,868.0692,486.22714,886.9826,540.86584,853.35876,534.5614,903.79456,595.50464,861.7648,578.69275
245,860.3485,426.53906,864.5214,422.36615,856.17554,422.36615,870.7808,424.45258,852.0026,424.45258,883.2997,443.23083,845.7432,441.14435,910.4237,468.26843,826.965,459.92255,916.68317,501.65192,818.61914,478.7008,897.9049,484.9602,872.8673,487.04663,889.5591,537.1219,860.3485,532.949,906.2508,589.2836,874.9538,572.59186
246,860.3787,426.47028,864.5517,422.29736,856.2058,422.29736,870.8111,424.3838,852.03284,424.3838,883.32996,443.1621,845.77344,441.07562,910.4541,468.19977,826.9951,459.85388,916.7135,501.58337,818.64923,478.63214,897.93524,484.89154,872.8976,486.97803,889.58936,537.0534,858.29224,532.8805,906.2811,589.2153,874.9841,572.5235
247,866.1174,428.08972,868.17236,423.9798,862.00745,423.9798,874.3372,423.9798,855.8426,426.0348,886.66693,442.47443,851.7327,442.47443,915.43634,471.24384,833.2381,463.024,921.6012,502.0681,829.1282,481.51855,898.99664,485.62848,878.4471,487.68347,894.8868,537.0024,866.1174,537.0024,915.43634,588.3763,886.66693,567.8267
248,869.4978,430.43027,873.49615,426.43192,865.4995,426.43192,879.4936,426.43192,859.5021,428.43112,891.48846,446.42343,857.5029,444.4243,919.4766,474.4116,841.5097,468.41415,925.47406,506.39804,837.5114,482.40817,903.4834,488.4056,883.4919,488.4056,899.4851,540.38354,871.49695,540.38354,923.4749,590.3624,897.48596,568.3717
249,873.1162,433.53146,877.01624,429.63144,869.2161,429.63144,882.86633,431.58145,865.31604,431.58145,894.5666,451.08182,863.366,449.13174,921.86707,480.3323,857.5159,454.98184,929.66724,511.53287,845.8157,480.3323,908.2168,492.0325,888.7165,493.98257,906.2668,546.6335,880.9163,542.7334,931.6172,593.4343,908.2168,573.93396
250,876.12476,438.06372,879.9033,432.39587,872.3462,434.28516,885.57117,434.28516,866.67834,436.17444,900.6854,458.84576,864.78906,455.0672,927.13525,487.185,857.23193,470.18146,934.6924,519.30273,849.6749,485.29572,910.13184,502.2992,891.239,504.18848,912.0211,555.19904,881.7926,551.4205,942.2495,602.431,912.0211,574.09186
251,875.2758,439.0081,881.05365,437.08212,873.3499,437.08212,888.75745,439.0081,869.49805,439.0081,902.239,462.11935,871.42395,458.2675,927.27625,489.08255,863.7202,465.97122,936.90594,521.8235,854.0905,487.1566,915.7206,510.26785,896.4612,510.26785,911.8687,560.3423,879.12775,552.63855,942.6838,604.6389,911.8687,573.82385
252,875.2276,439.03848,881.00397,437.113,873.3021,437.113,888.7059,439.03848,869.4512,439.03848,902.1841,462.14413,871.37665,460.21866,927.21515,489.10068,863.67474,467.9205,936.84247,521.8336,854.0474,487.1752,915.66235,510.2808,896.4077,510.2808,911.81146,560.3429,879.0785,552.6411,942.61896,604.62866,911.81146,573.82117
253,875.1634,439.71384,880.9848,435.83292,873.2229,435.83292,888.74664,439.71384,869.342,439.71384,904.2703,462.99942,873.2229,461.05893,929.49634,490.16586,867.40155,470.76126,937.25824,521.21326,857.6992,486.28494,917.8536,509.57053,900.3894,507.63004,910.09174,560.0226,875.1634,548.37976,943.07965,604.6532,910.09174,573.60583
254,875.5381,435.70413,879.45465,431.78757,873.57983,431.78757,889.2461,435.70413,871.6215,435.70413,902.95404,459.20352,871.6215,459.20352,928.4117,484.66116,867.705,468.9949,934.28656,515.99365,859.8719,482.7029,916.662,508.16055,899.0375,508.16055,912.7454,557.11755,871.6215,543.40967,942.1197,604.11633,902.95404,574.74207
255,872.80334,428.08118,878.93976,423.99023,872.80334,423.99023,889.1672,430.12665,868.7124,426.0357,901.44006,454.67236,870.7579,452.62695,925.98584,477.17267,866.6669,471.03625,928.03125,507.85486,852.3486,481.2636,917.8039,501.71838,899.39453,501.71838,915.7584,552.85535,868.7124,540.5825,942.3496,603.9924,905.531,585.583
256,872.83264,419.6868,877.1116,417.54733,872.83264,415.40787,887.80896,423.96573,870.69324,419.6868,896.3668,445.36038,870.69324,445.36038,922.0404,471.03397,868.5537,462.4761,917.7615,498.84702,851.438,473.17343,915.62195,496.70755,900.64575,494.56808,917.7615,550.1942,872.83264,539.4968,937.0167,599.40186,902.78516,582.28613
257,868.6881,414.3836,875.35846,412.16016,868.6881,409.9367,884.25226,418.83044,866.46466,412.16016,890.92255,441.06494,875.35846,438.8415,913.15704,469.96973,873.135,458.85248,902.0398,496.65106,855.3474,463.29938,915.38043,489.9807,908.71014,492.20416,877.5819,536.6731,913.15704,545.5669,906.4867,585.5889,935.39154,594.48267
258,868.7137,414.3858,875.3819,412.1631,868.7137,409.9403,884.2729,418.8313,866.4909,412.1631,890.9411,441.05878,875.3819,438.83606,913.1686,469.95447,873.1591,458.84076,902.0549,496.62744,855.3772,463.28625,915.3913,489.95923,908.7231,492.18195,877.6047,536.6369,913.1686,545.5279,906.50037,585.5373,935.39606,594.4283
259,866.94196,406.97278,871.185,404.85132,866.94196,404.85132,881.7924,415.4588,866.94196,411.21576,888.1569,436.6737,875.428,438.79523,903.0074,472.73914,875.428,460.01013,886.03546,489.71106,854.213,462.13165,917.85785,485.46808,903.0074,485.46808,905.12885,538.50543,883.91394,532.1409,934.8298,587.2998,909.3719,585.1783
260,864.04565,406.13544,870.5546,403.96576,864.04565,401.79614,879.2332,412.6444,866.21533,410.47473,883.5725,434.34094,877.0636,434.34094,894.4208,471.22498,879.2332,464.71606,868.38495,488.5822,853.1974,462.5464,918.287,479.90363,909.60834,479.90363,894.4208,531.9753,887.9118,527.6359,929.13525,581.87726,911.778,581.87726
261,861.19104,405.70032,867.62585,403.55536,861.19104,403.55536,876.2057,412.1352,871.9158,412.1352,880.4956,435.72974,876.2057,433.58478,882.6406,472.19403,880.4956,467.9041,854.7561,480.77386,856.9011,472.19403,914.81494,476.48395,912.67004,478.6289,891.22046,530.1079,891.22046,527.96295,925.5398,581.5869,919.10486,575.15204
262,859.81586,406.0962,866.3395,403.92163,861.99036,401.74713,875.03766,412.61987,872.8631,412.61987,875.03766,436.53986,877.2122,430.01624,870.6886,475.68164,875.03766,471.33258,842.4195,473.50714,848.9431,471.33258,909.8304,477.8562,912.00494,475.68164,892.434,538.74347,894.6086,525.6962,925.05225,582.2344,925.05225,564.838
263,860.97577,403.62653,865.41986,401.40448,860.97577,401.40448,872.08594,410.29266,874.308,412.5147,872.08594,432.51306,878.7521,430.29102,858.7537,472.50983,860.97577,470.28778,838.7554,465.8437,845.4215,463.62164,907.6386,481.398,912.0827,481.398,896.52844,543.6151,889.8623,516.9506,929.859,585.8339,925.4149,559.16943
264,858.8292,403.65402,865.49036,401.4337,861.04956,401.4337,872.15137,410.31516,874.3718,412.53555,872.15137,432.5189,878.8125,430.2985,858.8292,472.48557,861.04956,470.26523,838.8458,465.82443,845.50696,463.6041,907.67737,481.36703,912.11816,481.36703,896.57556,543.5375,896.57556,523.5541,929.8811,585.7245,925.4403,559.0801
265,858.5059,399.44678,865.17224,399.44678,862.95013,397.22467,871.8385,408.33514,871.8385,410.5572,865.17224,432.77808,887.3931,430.55603,847.3955,468.33148,918.5024,446.1106,836.2851,457.22107,900.72565,461.66522,898.50354,483.8861,911.83606,477.21985,896.28143,543.8825,900.72565,523.88367,929.61273,586.1022,925.16864,563.8813
266,857.8745,398.3125,862.3898,396.05487,860.13214,393.79724,871.4203,402.82776,880.4508,405.0854,862.3898,427.66168,891.73895,425.40405,842.0711,459.2685,921.0881,441.20746,837.55585,445.72272,900.7694,447.98035,889.48126,477.32953,907.5423,475.0719,893.9965,538.28546,905.28467,515.70917,925.60333,581.1804,916.5728,560.86176
267,862.0623,393.93393,866.45245,389.54373,864.2574,391.73886,875.2328,400.5192,884.0132,400.5192,859.8672,422.47006,892.7935,422.47006,837.9163,453.20126,921.32965,440.0308,842.3065,444.42093,894.9886,444.42093,879.623,479.54233,901.57385,475.1522,886.20825,536.6146,903.769,514.6638,912.5493,569.541,914.7444,565.15076
268,863.3196,391.1838,867.48425,389.10147,863.3196,389.10147,875.8135,397.43076,882.0604,399.51303,857.07263,418.25394,892.47205,422.41855,836.24945,445.324,917.45984,445.324,844.57874,443.24173,902.8836,459.90024,871.64886,474.47647,894.5543,470.3118,877.8958,532.7814,902.8836,514.0405,900.80133,555.68677,913.2952,561.9337
269,862.68713,391.97144,866.7261,387.93243,862.68713,389.95197,872.78455,396.01038,882.88196,398.02985,856.62866,416.2052,890.95984,420.2442,834.41437,444.47797,909.1352,452.5559,848.5507,438.4195,894.99884,464.6728,866.7261,470.73126,892.9794,468.7118,868.74554,529.29626,899.0378,515.15985,884.9014,549.4911,913.1742,559.5885
270,862.44714,391.9781,866.48566,389.95886,864.46643,389.95886,872.5434,396.0166,880.62036,398.03583,856.38947,416.20898,890.71655,420.2475,834.1778,444.4784,908.8897,452.55536,848.31244,438.42065,896.7743,464.67084,866.48566,470.72858,892.7358,468.7093,868.5049,529.28656,898.7935,515.1519,884.6588,549.479,912.9282,559.5752
271,861.96484,391.20694,866.039,389.1699,861.96484,389.1699,872.15027,397.3182,884.3728,399.35532,851.77936,415.652,890.4841,421.76328,837.5198,446.20834,898.6324,454.35672,847.7052,429.91165,894.5582,466.5792,859.92773,466.5792,886.40985,468.6163,855.8536,523.6177,894.5582,515.46936,872.15027,539.9144,912.892,560.2853
272,858.3451,389.20642,862.35333,387.20227,860.34924,387.20227,868.3657,397.22296,880.3905,397.22296,848.32446,417.26422,886.4029,421.27252,840.3079,451.33447,890.41113,451.33447,840.3079,449.33032,888.40704,471.37573,854.33685,467.3675,880.3905,467.3675,844.31616,511.4583,888.40704,511.4583,856.34094,541.52026,910.45245,557.55334
273,854.7902,390.41858,856.76154,388.44727,854.7902,390.41858,860.70416,394.3612,876.47473,398.30383,844.9336,414.07446,882.38873,418.0171,839.0196,433.78766,884.36005,445.6156,876.47473,418.0171,880.4174,463.35748,844.9336,463.35748,870.5608,465.32886,831.13434,498.8413,884.36005,512.64056,840.9909,544.18176,909.98724,556.00964
274,848.5004,384.69992,852.4375,384.69992,850.469,382.73138,854.40607,392.57404,868.1857,396.5111,842.59485,404.38525,872.1228,412.25934,842.59485,420.13348,876.0599,443.75586,872.1228,420.13348,874.0914,457.53558,836.6893,455.56702,862.28015,459.5041,818.9725,494.93762,876.0599,510.6859,822.90955,542.1824,907.5564,552.025
275,841.2611,380.60178,845.1183,378.6732,845.1183,378.6732,850.90405,386.3875,860.54694,392.17325,827.76105,401.8162,862.4755,409.5305,821.9753,426.88773,872.11847,450.03073,818.1181,428.8163,864.4041,477.0309,827.76105,461.60226,856.68976,463.5308,806.54663,494.38815,870.1899,513.67395,802.68945,538.7455,902.97577,548.3884
276,841.28357,380.59866,845.1423,378.6693,845.1423,378.6693,852.85974,386.38675,860.57715,390.24545,827.7781,401.82162,862.50653,409.53903,821.99,426.90323,872.1533,450.0555,818.1313,428.8326,864.43585,477.06656,827.7781,461.63168,854.78906,461.63168,806.5552,494.43076,870.22394,513.72437,802.6964,538.8059,903.023,548.45276
277,833.4721,379.4545,839.3533,375.53372,837.3929,375.53372,845.2345,385.3357,847.1949,385.3357,853.07605,408.86038,823.67017,401.01883,866.7988,442.1871,798.18506,397.09805,874.6404,473.55338,872.68,473.55338,843.2741,463.75143,819.7494,463.75143,862.87805,514.7217,796.2247,495.1177,896.2047,542.1671,784.4623,530.4048
278,824.4572,378.72528,830.09686,376.8454,828.217,376.8454,833.8566,386.24487,839.49634,388.12476,820.69745,401.28394,845.136,412.5633,788.7394,378.72528,862.055,438.8817,805.6583,390.00464,873.3343,467.08002,826.3371,465.20013,837.61646,467.08002,790.61926,497.1582,858.29517,514.07715,775.58014,529.1163,888.37335,540.39557
279,813.58044,380.50092,818.1952,380.50092,815.8878,378.19354,820.50256,387.42303,829.73206,392.03778,804.35095,401.26727,834.3468,412.80414,781.27716,380.50092,855.1132,431.26318,765.12555,357.42712,873.5722,456.6443,808.9657,472.79596,834.3468,472.79596,785.89197,493.56232,850.4985,516.63605,772.04767,532.7877,878.18695,537.40247
280,804.00946,382.7879,808.36285,380.6112,806.18616,380.6112,810.5396,391.4948,821.42316,398.02496,795.30255,408.9085,827.9533,413.26196,767.00525,387.14136,849.72046,428.49896,745.2381,356.6673,869.3109,445.91272,801.8327,476.38672,830.13,476.38672,775.7121,487.27032,838.8369,522.0978,767.00525,530.8046,869.3109,541.68823
281,797.2629,380.85388,801.0551,378.95776,801.0551,378.95776,804.84735,390.3344,818.12006,394.1266,793.4707,411.1916,825.7045,411.1916,759.34076,401.71106,846.5617,424.4643,740.3797,380.85388,867.4189,443.4254,802.95123,469.9709,825.7045,473.76306,772.6135,485.1397,825.7045,524.95795,766.92523,530.6463,856.0422,534.4385
282,796.8299,380.44778,800.6404,378.54257,800.6404,378.54257,804.45087,389.97394,817.7875,393.78442,793.0195,410.93152,825.4084,410.93152,756.82007,401.40533,848.2712,426.17334,739.673,380.44778,867.3235,445.22565,802.5456,469.99365,825.4084,473.80414,772.06195,483.33032,825.4084,525.24536,768.25146,529.05585,855.8921,532.86633
283,790.33923,378.53647,796.02405,378.53647,794.129,376.6415,801.70886,388.0112,811.1836,389.90616,790.33923,408.85562,822.55334,408.85562,750.5453,416.4354,845.2926,424.01523,721.1736,409.80313,864.2422,444.85965,799.81396,467.59903,822.55334,469.494,773.28467,482.75858,811.1836,518.7626,767.59985,528.2373,839.6078,528.2373
284,787.966,376.69714,792.45874,374.45074,790.2124,372.2044,801.44415,383.43616,803.6905,385.68256,790.2124,408.14612,819.415,405.89972,761.00977,428.36328,844.1249,421.6242,727.31445,435.10236,859.84937,446.3341,805.9369,464.305,821.6614,471.04407,774.4879,480.02948,792.45874,500.24664,767.74884,529.4493,826.15405,522.7102
285,785.3334,376.02844,790.7392,372.42453,787.1353,372.42453,801.5509,379.63232,803.35284,381.43427,790.7392,406.66156,814.16455,403.05768,774.52167,433.6908,839.39185,421.07715,745.6905,448.10638,850.2035,449.90833,806.9568,458.9181,823.1743,462.52197,774.52167,480.54144,779.9275,484.1454,761.908,529.1941,817.76843,520.1843
286,785.3914,373.9318,790.7894,372.13245,785.3914,370.3331,801.5855,379.32983,796.18744,377.5305,796.18744,400.92197,806.9835,397.32327,788.9901,436.90884,832.1744,420.71475,761.99994,454.9023,837.5724,445.9056,814.1809,454.9023,821.3783,453.10294,776.39465,478.2938,779.99335,480.09317,760.20056,526.8761,765.59863,528.6754
287,787.717,373.74194,792.97736,370.23505,785.9635,368.48157,801.74475,375.49542,784.21,371.98846,798.2378,400.044,801.74475,396.53705,799.9913,433.35992,796.4843,431.60645,780.70306,456.15503,777.19617,459.662,821.0329,449.14117,815.77246,447.3877,777.19617,475.44324,777.19617,475.44324,764.9219,528.0473,763.1684,528.0473
288,787.7776,373.88568,793.03406,370.38138,786.02545,368.62924,801.7948,375.63785,784.2733,372.13354,798.29047,400.16794,801.7948,396.66364,798.29047,433.45877,796.5383,431.70663,779.01685,456.23672,777.2647,459.741,821.0684,449.22812,815.81195,447.47598,777.2647,475.51035,777.2647,475.51035,764.99963,528.0748,763.2475,528.0748
289,788.3826,373.6651,793.91394,369.9776,786.5389,369.9776,801.289,375.5089,784.69507,373.6651,803.13275,399.4779,799.44525,397.63416,806.8203,434.50952,803.13275,432.66577,792.0702,462.16608,795.7577,458.47852,823.41425,449.25964,817.88293,449.25964,775.47626,476.9162,781.00757,476.9162,769.94495,530.3855,795.7577,519.3229
290,792.1422,374.69833,795.82025,371.02026,788.4641,371.02026,803.1764,376.53735,784.7861,374.69833,808.6935,402.28378,795.82025,402.28378,812.3715,439.06442,810.53253,435.38638,799.4983,470.32797,797.6593,462.97183,827.0838,451.93765,816.0496,450.0986,779.269,479.52316,775.5909,475.84506,781.108,531.016,792.1422,519.9818
291,795.80774,377.2768,799.4208,373.66376,792.1947,373.66376,806.6467,379.0833,788.58167,377.2768,813.8728,404.3744,794.0012,400.76135,822.9053,438.698,804.8402,435.08496,810.25977,469.40857,801.2273,458.56952,826.5183,453.15002,810.25977,451.3435,779.5492,476.63458,779.5492,480.24762,792.1947,525.4103,790.3882,523.60376
292,799.4637,380.5489,804.7588,377.0188,795.93353,375.25372,810.0539,380.5489,792.4035,380.5489,820.64417,403.49445,794.1685,401.72937,832.9995,438.7953,806.5238,437.03027,822.40924,468.80103,797.6986,456.44574,824.17426,451.15057,806.5238,451.15057,788.8734,477.62628,781.81323,489.98157,810.0539,523.5174,790.6384,521.7524
293,805.3369,379.51312,810.6786,375.95197,801.77576,375.95197,816.02026,379.51312,798.2146,379.51312,823.1426,404.44104,798.2146,399.09937,844.5094,434.71075,807.11743,429.36902,833.826,464.9804,801.77576,454.297,824.92316,452.51642,807.11743,448.95526,798.2146,479.2249,783.9701,486.34723,821.362,523.73914,791.09235,518.3974
294,805.29,379.4904,810.6238,375.93448,801.7341,375.93448,815.95764,379.4904,798.1782,379.4904,823.0694,404.38156,798.1782,399.04776,844.4047,434.6066,807.06793,429.27274,833.73706,464.83157,799.9561,454.16397,824.84735,452.38602,807.06793,448.8301,798.1782,480.83304,783.95465,486.1669,821.29144,523.5037,791.06647,519.9478
295,810.12616,376.75522,815.59705,373.10797,808.30255,371.28433,821.06793,376.75522,804.6553,376.75522,832.0097,402.28604,802.83167,396.81516,853.8933,427.81686,808.30255,422.34598,842.9515,458.81857,802.83167,444.22952,830.1861,449.7004,810.12616,447.8768,813.77344,482.52573,790.0662,484.3494,833.8334,524.46924,790.0662,518.9984
296,819.0844,372.76303,820.97546,368.9809,815.30225,367.0898,826.6487,372.76303,809.629,370.87198,837.9951,395.4559,807.738,393.5648,860.6879,421.93088,811.5201,416.25766,853.12366,450.2969,800.1737,429.49515,839.88617,446.5148,817.1933,444.62375,828.53973,486.22726,802.06476,478.663,841.7773,527.8308,790.7183,516.4844
297,825.40454,367.9586,829.2068,364.15637,821.6023,364.15637,833.00903,367.9586,815.8989,367.9586,844.4157,392.67313,812.0967,390.772,869.13025,417.38766,808.2945,411.6843,863.4269,447.8055,796.88776,426.89328,848.21796,444.00333,823.5034,442.1022,838.71234,489.6301,806.3934,480.12454,844.4157,531.4548,794.98663,518.1469
298,830.70966,367.68604,834.6591,363.73654,826.7602,363.73654,840.5834,367.68604,822.8107,367.68604,852.43176,391.38287,814.91174,389.40814,874.1539,417.05444,810.9623,407.18073,872.17914,446.67548,793.1897,426.9281,856.3812,442.726,830.70966,442.726,848.4823,488.14496,812.937,482.2207,844.53284,531.5891,807.0128,515.79126
299,838.2867,367.05667,842.1906,365.1047,834.38275,363.15274,846.0945,367.05667,828.52686,367.05667,859.75824,390.4802,822.671,388.52823,879.27783,419.75955,807.05536,409.99973,879.27783,449.0389,789.48773,431.47128,865.6141,437.32718,840.23865,437.32718,855.8543,486.12613,818.7671,480.27023,849.9984,531.0211,822.671,515.4055
300,838.11676,367.0662,842.02106,365.11404,834.21246,363.1619,845.92535,367.0662,828.356,367.0662,859.5904,390.49197,822.4996,388.53983,879.1119,419.77414,806.8824,410.0134,879.1119,447.10422,789.31305,431.48703,865.44684,439.29562,840.0689,437.34348,855.6861,486.1472,818.5953,482.2429,849.82965,531.0466,822.4996,515.4294
301,844.7985,369.338,848.6085,367.43298,840.9885,365.528,854.32355,369.338,835.2735,369.338,867.6586,394.1031,829.5585,392.19812,884.80365,422.67822,806.69836,415.05817,886.7087,455.06335,787.6483,437.91827,869.5636,441.72833,848.6085,439.8233,865.7536,487.4485,825.7485,485.54352,858.1336,531.2637,837.17847,517.9286
302,853.70935,374.58868,857.53644,370.76163,847.9689,370.76163,861.36346,374.58868,844.1418,372.67514,872.84454,397.55087,836.48773,395.63736,891.9797,426.25357,813.5256,416.686,895.80676,458.78336,790.56335,441.56174,878.5851,441.56174,853.70935,441.56174,874.75806,487.48605,830.7472,489.39963,874.75806,527.6699,842.2283,521.9294
303,863.2237,385.1117,865.14655,383.18884,861.3009,381.266,868.9922,387.0345,851.6867,381.266,880.5292,404.33997,843.9954,400.49432,899.75745,433.18243,817.0758,423.56824,903.60315,462.02484,797.84753,444.71936,882.452,444.71936,859.37805,446.6422,888.22046,490.8673,838.2269,492.7901,892.06616,537.01514,845.9182,531.2467
304,870.5976,387.8042,874.2775,384.12424,866.91766,384.12424,877.95746,387.8042,859.5578,387.8042,888.99725,409.8838,850.3579,408.04382,907.397,435.64337,826.43835,428.28345,912.9169,465.08282,806.1987,450.3631,888.99725,452.20306,863.23773,454.04303,901.877,489.00244,844.838,496.3623,912.9169,540.5215,846.678,533.1616
305,880.2607,390.06903,883.9353,386.39438,876.58606,386.39438,887.61,390.06903,869.23676,390.06903,898.63385,413.95416,860.0502,412.11688,918.8444,439.67664,836.16504,432.3274,922.51904,467.23645,819.62915,450.70056,896.7966,456.21252,871.0741,459.88715,915.16974,491.12158,850.8636,494.7962,931.7056,542.5665,847.1889,533.37994
306,880.2524,389.97382,883.93146,386.2947,876.5733,386.2947,887.61053,389.97382,869.2151,389.97382,898.6478,413.8879,858.1778,412.0483,918.8828,439.6415,836.1033,432.28336,922.5619,467.2347,821.3869,450.6788,896.8083,456.19742,871.0546,459.8765,915.20374,491.14877,850.81964,494.82785,931.7596,542.656,847.14056,533.45825
307,891.42303,392.82053,895.02466,389.21893,886.0206,389.21893,898.6262,392.82053,880.6182,392.82053,909.431,416.2309,871.61426,414.4301,929.2398,441.44208,848.20386,434.2389,932.84143,468.4541,837.39905,450.4461,907.63025,459.45007,880.6182,461.25092,927.439,493.66528,859.00867,497.2669,947.2478,538.68524,848.20386,531.48206
308,902.06323,394.24207,905.9387,390.36658,898.18774,390.36658,909.8142,394.24207,892.37445,394.24207,921.4407,417.49506,884.6235,415.5573,940.8182,442.6858,863.3083,432.99707,944.69366,471.752,857.495,448.49902,915.62744,462.06323,890.4367,464.00098,938.88043,496.94275,871.05927,500.81824,958.2579,549.2619,847.8063,533.75995
309,911.8242,395.87234,915.45483,392.24176,908.1936,392.24176,920.90076,395.87234,902.74774,395.87234,931.7926,417.65604,895.4865,417.65604,951.7609,444.8856,882.77936,432.17844,955.39154,473.93045,871.8875,441.25497,926.3467,463.0386,900.93243,464.8539,949.9456,499.3447,882.77936,506.60593,962.6528,553.80383,855.5498,533.8355
