frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
980,1019.8375,383.09882,1021.843,381.09338,1015.82666,381.09338,1025.8539,383.09882,1009.8103,385.10425,1035.881,405.15863,995.7722,403.1532,1045.9082,437.24573,973.7124,411.175,1051.9246,469.33276,969.70154,437.24573,1025.8539,453.28918,997.7777,453.28918,1043.9028,501.4198,989.756,503.42523,1041.8973,543.534,981.73413,551.5558
981,1019.22266,386.24292,1021.2396,382.20905,1015.1887,382.20905,1025.2734,386.24292,1009.13794,386.24292,1035.3583,408.42938,995.0193,406.4124,1047.46,440.7005,974.84985,420.53107,1053.5107,472.97168,972.8329,446.75134,1025.2734,454.81915,997.03625,454.81915,1045.443,503.2259,984.9346,503.2259,1047.46,547.59875,972.8329,549.61566
982,1019.2046,386.2839,1021.2218,382.24948,1015.1703,382.24948,1025.2562,386.2839,1009.11865,386.2839,1035.3422,408.47305,994.9983,406.45584,1047.4454,440.7482,974.8263,420.5762,1053.497,473.02335,972.8091,446.79977,1025.2562,454.86856,997.0155,454.86856,1045.4282,503.28128,984.91235,503.28128,1047.4454,547.65955,972.8091,549.67676
983,1019.1163,388.8993,1023.1148,384.90076,1013.11847,384.90076,1025.114,388.8993,1007.12054,388.8993,1035.1106,412.89062,995.12494,408.8921,1047.1062,442.87982,975.13214,430.88416,1055.1033,476.86755,975.13214,452.87622,1025.114,458.87402,997.1242,458.87402,1045.1069,504.85748,979.1307,506.85675,1055.1033,556.83875,963.1364,554.8395
984,1017.7311,394.34302,1021.673,388.4303,1013.7893,390.40118,1025.6147,392.37213,1007.87646,394.34302,1035.4694,417.99396,994.0801,414.0522,1045.3239,447.55768,978.31287,439.674,1055.1785,477.1214,980.2837,459.38318,1023.6438,463.325,996.051,463.325,1047.2948,512.59784,976.3419,510.62695,1061.0912,559.8998,954.66187,557.9289
985,1017.3987,398.49234,1021.30676,394.5842,1013.4905,394.5842,1025.2148,396.5383,1005.6743,398.49234,1033.0311,423.8951,993.94995,419.98697,1048.6636,453.20596,978.3175,443.4357,1056.4799,484.47092,980.2715,455.16006,1021.30676,472.74655,993.94995,472.74655,1046.7095,519.64404,972.4553,515.73584,1068.2042,562.6333,949.0066,558.7252
986,1016.92773,408.08893,1020.77747,402.31433,1013.078,402.31433,1024.6271,404.2392,1007.30347,406.16406,1032.3265,431.18707,993.8296,427.3374,1047.7253,461.98468,976.50586,448.51074,1053.4999,488.93256,968.8065,448.51074,1020.77747,485.08282,991.90466,483.15802,1047.7253,527.4295,963.032,529.3544,1070.8235,565.9265,947.6332,564.00165
987,1013.70325,415.7502,1017.7279,411.7255,1009.67847,411.7255,1023.765,415.7502,1005.6538,415.7502,1031.8145,441.91092,995.59204,433.86142,1043.8887,472.09628,969.4313,451.9727,1045.901,492.21988,959.3695,445.93564,1019.74036,492.21988,989.55493,488.19516,1049.9257,532.46716,963.39417,526.43005,1072.0616,566.67725,947.2953,558.6278
988,1013.567,415.823,1017.5902,411.7998,1011.5554,411.7998,1023.625,415.823,1005.5205,415.823,1031.6715,439.96234,995.4625,433.9275,1043.7411,472.14807,969.3115,452.03198,1047.7643,492.26416,959.25354,445.99713,1019.6018,492.26416,989.4276,488.24097,1049.776,532.4964,963.27673,526.46155,1071.9037,566.6937,947.18384,558.64734
989,1007.1662,422.1385,1013.46173,417.94147,1005.0677,417.94147,1017.65875,422.1385,998.77203,422.1385,1026.0529,447.32074,988.2795,438.92664,1036.5455,482.99554,963.0972,449.41925,1019.75726,489.29108,944.21063,441.02515,1015.56024,497.68518,986.18097,495.58667,1049.1366,535.45856,954.7032,529.16296,1072.2203,566.93634,940.0136,560.64075
990,997.16864,425.8306,1001.59454,421.4047,994.9556,421.4047,1008.23346,425.8306,988.3167,425.8306,1014.8724,450.1733,981.6778,441.32144,1019.2983,485.58084,961.76105,443.5344,1001.59454,483.36783,932.9925,439.10843,1010.4465,498.85867,979.4648,494.4327,1045.854,536.4791,946.2703,527.6272,1070.1967,567.4607,935.2054,560.8218
991,981.6029,426.18994,986.1399,421.65295,979.33435,421.65295,992.94543,426.18994,974.79736,423.92145,999.751,446.60663,967.9918,439.8011,1002.01953,482.9029,947.5751,439.8011,974.79736,480.6344,924.89,435.26404,999.751,498.78247,970.26025,496.51398,1038.3158,539.6158,933.964,523.7362,1070.075,566.838,931.69556,566.838
992,962.7557,423.84384,967.4948,419.10464,960.38605,419.10464,974.6036,421.47427,955.6469,421.47427,981.71234,442.8005,953.2773,438.06137,984.082,478.34433,936.69025,438.06137,955.6469,480.71396,915.36395,440.43094,993.56036,497.30106,965.1253,494.9315,1026.7345,539.9536,924.8422,523.36646,1067.0175,561.2799,931.951,570.7583
993,944.3175,420.8023,948.8988,416.221,942.027,416.221,958.0613,420.8023,937.4457,420.8023,964.9332,443.7085,939.7363,441.4179,969.5144,480.35846,919.1207,448.28973,937.4457,487.2303,905.377,450.58038,983.2582,496.39276,960.3519,496.39276,1010.7456,542.2052,919.1207,528.4615,1054.2675,553.6583,932.8645,571.98334
994,944.3727,420.9499,948.9524,416.37024,942.0829,416.37024,958.1117,420.9499,937.5032,420.9499,964.9812,443.84827,939.79297,441.5584,969.5609,480.48572,919.18445,448.42798,937.5032,487.35522,903.1555,450.71777,983.2999,496.5146,960.4015,496.5146,1010.77795,542.31134,919.18445,528.5723,1054.2849,553.7605,932.92346,572.0792
995,927.23755,424.27258,931.6583,419.85187,925.0272,419.85187,940.49976,424.27258,922.8169,424.27258,951.5515,446.3761,931.6583,446.3761,953.76184,481.74182,922.8169,455.21753,931.6583,492.79358,900.7133,464.05896,971.4447,497.2143,949.3412,497.2143,993.5482,550.2628,913.97546,532.57996,1035.5449,550.2628,931.6583,572.36633
996,912.31287,427.05002,916.46045,422.90244,910.2391,422.90244,924.7556,427.05002,908.1653,427.05002,935.12463,447.78793,918.53424,447.78793,943.4198,485.11618,912.31287,468.52585,916.46045,499.63272,889.50116,480.9686,960.01013,497.55887,941.34595,497.55887,972.4529,557.69885,910.2391,536.96094,1013.9287,549.4037,930.97705,572.21533
997,897.74176,433.23868,902.9208,428.0596,896.0154,429.78598,913.2788,431.5123,894.28906,433.23868,921.9105,452.22842,906.3734,452.22842,930.54224,486.75522,901.1944,476.3972,908.0998,504.01865,883.931,490.20792,952.9846,498.83963,933.9949,498.83963,949.532,557.53516,904.6471,540.2717,990.9641,554.0825,932.26855,573.07227
998,885.41345,437.78644,890.6189,434.31616,883.67834,434.31616,901.0298,436.05133,883.67834,436.05133,909.7055,456.873,895.82434,455.13788,918.3812,488.1056,885.41345,486.37042,894.0892,510.6624,866.3269,505.45703,942.6732,500.2516,928.79205,500.2516,920.11633,545.3653,901.0298,543.6302,966.9652,564.45184,930.5272,574.86273
999,873.1859,443.38635,878.23206,440.02228,873.1859,440.02228,890.0063,440.02228,873.1859,441.70435,900.0985,460.20673,883.27814,460.20673,903.4626,493.84747,873.1859,488.8014,879.91406,514.0319,854.68353,510.66785,937.10333,500.57562,923.64703,500.57562,905.14465,539.2625,900.0985,545.99066,930.3752,571.2212,930.3752,571.2212
1000,872.6036,444.6625,877.7051,439.561,872.6036,439.561,889.6086,441.2615,872.6036,441.2615,899.8116,459.967,884.5071,459.967,903.2125,493.97696,874.3041,488.87546,879.4056,514.38293,855.5986,510.98196,937.22253,500.77896,923.6185,500.77896,903.2125,541.59094,899.8116,544.99194,932.12103,572.19995,932.12103,572.19995
1001,862.7186,449.50397,866.03644,444.52728,861.05975,446.18616,875.98975,446.18616,859.4009,446.18616,887.602,464.43396,875.98975,462.77502,889.26086,497.6117,862.7186,489.31726,867.6953,517.5184,844.4709,510.8828,925.7564,504.24725,914.1442,504.24725,890.91974,537.42505,895.8964,547.37836,930.7331,570.60284,902.532,587.1917
1002,850.45874,453.33398,855.2138,448.57892,848.8738,448.57892,866.3089,450.16394,848.8738,450.16394,877.404,469.18408,869.47894,466.0141,877.404,500.8844,850.45874,491.37433,856.7988,519.90454,833.0236,510.39447,913.8593,510.39447,907.5193,508.80945,877.404,538.92474,898.0092,551.60486,871.06396,591.2302,929.7095,570.625
1003,839.73956,459.03998,843.078,454.03235,839.73956,454.03235,854.7625,455.70154,839.73956,457.3708,864.7778,474.06293,856.4317,470.7245,864.7778,500.77032,843.078,489.08582,844.7472,524.13934,829.7243,504.10876,899.8313,517.46246,891.4852,517.46246,869.7854,545.8391,894.8236,554.1852,846.41644,594.24634,923.20026,569.2081
1004,828.4532,465.78494,833.603,460.63516,828.4532,460.63516,843.90265,462.35178,828.4532,462.35178,852.48566,477.80118,843.90265,479.5178,852.48566,503.55026,837.0362,488.1008,833.603,527.58276,828.4532,498.40042,886.81775,524.14954,878.2347,527.58276,855.9188,558.48157,886.81775,558.48157,825.01996,603.1133,919.4332,572.21436
1005,820.38074,473.39883,823.8836,469.8959,818.6293,469.8959,836.1438,469.8959,820.38074,471.64737,843.1496,487.41043,837.89526,487.41043,836.1438,511.93076,837.89526,515.43365,820.38074,529.44525,818.6293,529.44525,874.6757,534.6996,867.6699,536.45105,843.1496,566.22577,876.4272,562.72284,813.37494,611.7635,913.2077,578.4859
1006,820.3588,473.36948,823.8625,469.8658,818.607,469.8658,836.12537,469.8658,820.3588,471.61765,843.1327,487.3842,837.8772,487.3842,836.12537,511.90988,837.8772,515.4136,820.3588,529.4282,818.607,529.4282,874.6657,534.6837,867.6584,536.43555,843.1327,566.2167,876.41754,562.713,813.3515,611.7644,913.2061,578.4796
1007,811.5255,483.22324,814.90405,479.84464,811.5255,479.84464,826.729,479.84464,826.729,481.53397,833.48615,503.4946,831.7969,498.42673,819.97186,517.0088,845.3111,530.523,808.1469,528.83374,845.3111,554.173,867.2717,542.34796,852.06824,544.0373,831.7969,567.6872,862.20386,574.44434,801.38983,618.3656,902.7466,582.8907
1008,802.3253,491.1628,805.6486,487.8395,802.3253,487.8395,815.61847,491.1628,818.9418,491.1628,823.9267,511.1025,827.25,499.47098,805.6486,529.3806,828.9116,489.50113,794.0171,536.0272,833.89655,479.53128,860.48285,545.9971,847.1897,547.6587,825.5883,564.27515,848.8514,585.8765,799.002,617.44775,890.39246,589.1998
1009,797.648,500.2666,799.32495,495.23584,797.648,496.91272,806.0326,498.58966,811.06335,495.23584,821.1249,512.005,816.0941,506.97424,814.41724,525.42035,822.8018,490.20508,797.648,542.1895,832.86334,478.46667,856.34015,545.5434,841.2479,548.8972,821.1249,563.9895,837.89404,595.85095,799.32495,617.6509,879.817,590.8202
1010,794.4587,499.46783,797.7314,496.19513,792.82227,494.55878,805.91327,499.46783,789.54956,497.83148,817.36786,515.8316,805.91327,510.9225,809.186,543.64984,820.64056,491.286,792.82227,563.2863,835.3679,479.83142,853.368,543.64984,840.27704,548.55896,819.0042,563.2863,825.5497,597.6501,799.3678,617.28656,869.7317,592.74097
1011,791.3078,497.885,794.5273,494.66553,789.698,494.66553,802.5761,496.27527,788.08826,496.27527,815.45416,515.5924,802.5761,510.76312,813.8444,549.39734,821.8932,491.44598,796.1371,576.76324,833.1615,485.00696,855.6981,541.3485,836.38104,544.56805,817.0639,563.88513,821.8932,592.86084,797.7468,618.61694,862.1372,594.4706
1012,791.29865,497.88425,794.51685,494.66605,789.6896,494.66605,802.5624,496.27518,788.08044,496.27518,815.43524,515.5844,802.5624,510.7571,813.8261,549.3756,821.87164,491.44785,796.126,576.73035,833.1354,485.01144,855.6628,541.3301,836.3536,544.5483,817.0443,563.85754,821.87164,592.8214,797.73505,618.5671,862.09924,594.4305
1013,791.107,494.37463,795.8624,491.20435,789.5218,491.20435,803.7882,492.7895,786.3515,492.7895,814.8843,511.81134,802.20306,508.64105,818.05457,554.6105,818.05457,540.3441,808.54364,586.3136,806.9585,578.3878,849.7576,538.759,830.73584,541.92926,821.22485,560.9511,811.714,589.4839,799.0327,618.01666,856.09827,592.6542
1014,790.08435,488.89703,796.5167,485.68085,788.4762,484.0727,806.1654,487.28894,788.4762,485.68085,817.42224,508.19434,799.73303,503.37006,825.46277,550.0052,820.6384,533.92413,807.77356,566.0863,806.1654,567.6944,852.80066,533.92413,831.89514,535.5322,819.0303,559.6539,804.5574,580.55927,798.1249,617.5458,847.9763,590.20795
1015,794.66797,481.12335,799.7235,476.0678,792.9828,476.0678,809.8346,479.43817,792.9828,477.753,818.2605,499.66028,799.7235,494.60474,831.74194,540.10455,819.9457,528.3083,836.7975,575.4933,806.46423,555.2712,848.59375,529.99347,831.74194,528.3083,816.5753,560.32666,801.4087,572.1229,799.7235,617.62274,838.48267,587.2895
1016,797.43854,471.1114,802.60724,467.6656,795.71564,467.6656,812.9447,471.1114,793.9927,469.3885,825.005,488.34045,802.60724,490.06342,847.40283,533.13605,818.1134,498.67792,847.40283,567.5942,849.12573,567.5942,847.40283,524.52155,826.7279,522.79865,816.3905,560.7026,800.88434,565.8713,800.88434,615.8356,835.34247,593.4378
1017,803.7682,461.70917,807.3379,458.13947,800.1985,458.13947,818.047,461.70917,800.1985,459.92432,830.54095,481.34253,803.7682,481.34253,853.7441,520.60925,803.7682,509.90015,855.52893,556.30634,803.7682,509.90015,844.8198,525.9638,823.40155,522.3941,819.83185,559.87604,801.98334,559.87604,801.98334,616.9913,830.54095,597.3579
1018,803.74817,461.73755,807.31805,458.16772,800.17834,458.16772,818.0275,461.73755,800.17834,459.95264,830.522,481.3717,803.74817,481.3717,853.72595,520.6399,803.74817,509.93042,855.51086,556.3383,803.74817,509.93042,844.80133,525.9947,823.3823,520.6399,819.8125,559.90814,801.96326,559.90814,801.96326,617.0256,830.522,597.3915
1019,808.11896,451.61313,813.7912,447.83163,806.2282,447.83163,823.24493,451.61313,804.33746,449.72238,836.48016,474.3021,806.2282,470.5206,857.2784,508.33554,802.4467,493.20956,862.9506,542.36896,794.8837,510.2263,845.9339,521.57074,823.24493,519.68,825.1357,559.3856,806.2282,557.4949,806.2282,614.2173,828.9172,599.0913
1020,813.0842,444.14383,819.1215,442.13138,811.0718,442.13138,827.1713,442.13138,809.0594,442.13138,843.2708,468.29312,809.0594,464.26822,861.38275,498.47964,801.0096,486.40506,867.4201,532.69116,790.9474,502.50455,847.2957,516.5917,825.1589,514.5792,829.1838,556.84045,813.0842,554.828,815.0967,611.1763,831.19617,599.1017
1021,819.6345,440.2644,823.7293,436.16968,815.5398,436.16968,831.91876,438.21704,813.49243,438.21704,848.2977,462.78546,811.44507,458.69073,866.7241,495.5434,801.2082,479.16443,872.8662,528.30133,786.8766,499.63818,850.3451,511.92236,825.7767,509.875,833.9661,554.9172,817.58716,554.9172,823.7293,608.1488,831.91876,602.0067
1022,824.088,435.6776,830.2937,431.54053,822.0195,431.54053,836.4993,435.6776,817.8824,435.6776,853.0478,460.5003,815.8138,456.36316,871.6648,491.52863,799.2653,477.04877,875.80194,526.6941,784.78546,497.7343,850.97925,510.14563,828.22516,508.0771,838.56793,551.5168,822.0195,555.6539,832.36224,607.3678,828.22516,601.1621
1023,828.9006,432.71436,833.03314,430.64807,826.8343,430.64807,841.29834,432.71436,822.70166,432.71436,857.8287,457.5099,818.5691,453.37726,876.42535,490.57062,804.10504,469.90765,878.49164,523.6313,791.7073,488.50433,853.6961,505.03467,828.9006,505.03467,845.4309,548.4268,824.76794,552.55945,845.4309,604.2168,828.9006,602.1505
1024,828.9008,432.74252,833.03284,430.67648,826.8348,430.67648,841.2969,432.74252,822.70276,432.74252,857.8249,457.53464,818.57074,453.40256,876.419,490.59073,804.1087,469.93063,878.485,523.64685,791.71265,488.52475,853.6929,505.05276,828.9008,505.05276,845.4289,548.43896,824.7688,552.57104,845.4289,604.2212,828.9008,602.15515
1025,834.09454,431.8407,838.16864,427.7666,830.02045,427.7666,846.3168,431.8407,827.98346,431.8407,860.57605,454.2481,821.8723,452.21106,878.9094,486.84076,807.61304,468.5074,880.9465,521.4704,795.3908,484.8037,856.502,505.17413,832.0575,505.17413,854.46497,547.95197,827.98346,549.989,860.57605,600.915,830.02045,602.952
1026,839.2014,430.39676,843.29425,426.304,835.1086,426.304,849.4335,430.39676,831.0158,430.39676,863.7583,452.90726,824.8766,450.86087,882.17596,485.64975,810.5517,467.2321,884.22235,518.39233,798.27325,483.60336,859.66547,504.0674,835.1086,504.0674,861.7119,549.0884,831.0158,549.0884,873.99036,594.1094,828.96936,602.2949
1027,842.31885,429.79352,846.5607,425.55164,838.07697,425.55164,852.9236,427.67255,835.956,429.79352,865.64923,451.00293,829.5932,448.88202,884.73773,484.93805,814.7466,465.84955,884.73773,514.6313,804.14185,480.69617,861.40735,504.02655,838.07697,501.90564,867.7702,550.6874,833.8351,548.5664,886.8587,590.98535,829.5932,603.711
1028,845.14594,428.71292,851.45435,424.50735,843.04315,424.50735,857.7627,428.71292,838.8376,428.71292,870.37946,451.84366,834.63196,445.5353,889.3046,485.48837,819.9124,460.25485,889.3046,514.9275,811.5012,472.8716,866.1739,504.41348,840.94037,504.41348,872.48224,548.57214,836.73474,546.46936,899.8186,588.52527,828.3236,601.1421
1029,849.7118,426.94128,853.9229,424.83575,845.5007,424.83575,860.2396,426.94128,841.2895,426.94128,872.87305,450.1026,837.07837,445.89142,891.8232,481.6861,822.3394,458.52484,891.8232,511.16406,811.8115,466.94714,872.87305,500.63623,845.5007,500.63623,879.18976,549.06433,837.07837,542.7476,904.4566,591.1757,826.55054,599.59796
1030,849.907,426.9961,854.1158,424.89172,845.6982,424.89172,860.4289,426.9961,841.4894,426.9961,873.0553,450.1444,837.28064,445.93567,891.9948,481.71033,822.54987,458.562,891.9948,511.17175,812.02795,466.97955,873.0553,500.64984,845.6982,500.64984,879.36847,549.05084,835.1762,542.7377,904.62115,591.1387,826.75867,599.5562
1031,850.83185,424.30505,855.161,419.97583,848.66724,422.14044,861.65485,424.30505,844.338,424.30505,872.4779,448.11572,840.0088,443.7865,896.2886,480.58484,818.36273,454.60956,896.2886,506.56018,809.7043,456.77417,874.6425,495.73712,848.66724,495.73712,883.30096,545.5231,835.67957,539.0293,904.947,593.1445,827.0211,595.3091
1032,850.6398,422.07776,857.24725,415.47028,848.43726,415.47028,863.8548,419.87524,844.0322,419.87524,874.8673,444.10284,839.62726,437.4953,899.0949,472.7354,819.8047,446.30536,901.2974,501.36798,806.58966,450.7104,877.0698,492.55798,850.6398,490.35547,885.8799,541.0131,835.2222,534.4056,905.7024,591.6707,828.6147,591.6707
1033,852.2277,416.58554,856.6506,412.16275,847.80493,409.95132,863.2847,414.3741,845.5935,416.58554,876.55316,438.69955,841.1707,434.27676,898.6672,467.44778,821.2681,438.69955,905.3014,496.196,810.2111,445.33377,878.7646,485.139,852.2277,485.139,889.8216,540.4241,834.5365,531.5785,903.08997,591.28625,830.1137,586.8635
1034,852.90094,412.54395,857.3109,408.1339,848.4909,408.1339,863.92596,410.33893,846.2859,410.33893,877.156,434.59406,841.87585,430.18402,901.41113,463.25916,822.03076,434.59406,905.82117,494.12933,811.00574,441.20905,879.361,483.10425,852.90094,480.89923,892.5911,538.2295,835.2608,529.4095,905.82117,588.94476,833.05585,582.3297
1035,850.8037,409.97247,857.46606,405.53088,848.5829,405.53088,864.1285,407.7517,846.3621,407.7517,877.45325,429.95966,844.1413,425.51807,899.6612,458.82996,830.8165,429.95966,906.3236,492.1419,817.49176,429.95966,879.6741,481.0379,853.0245,478.81714,895.2196,534.33704,835.2581,527.6746,908.5444,585.41534,833.03735,574.31134
1036,850.87933,410.00366,857.5431,405.5611,848.6581,405.5611,864.20685,407.7824,846.43677,407.7824,877.5344,429.995,844.2155,425.5525,899.747,458.87134,830.88794,429.995,906.4108,492.19025,817.5604,429.995,879.7557,481.08398,853.1006,478.86267,895.3045,534.39417,835.3305,527.7304,908.6321,585.48315,833.10925,574.3769
1037,852.3458,410.78412,856.7765,406.35352,847.9152,406.35352,863.42236,408.5688,843.4846,408.5688,878.9295,430.72186,839.054,428.50653,901.0825,459.5208,812.47034,455.0902,907.72845,490.5351,816.901,435.15247,881.1448,481.6739,852.3458,481.6739,894.43665,532.62585,832.4081,528.19525,912.15906,583.5779,830.1928,565.8554
1038,849.67426,410.9214,853.98315,408.76697,847.5198,408.76697,862.60095,410.9214,843.2109,410.9214,877.6821,432.46588,836.74756,432.46588,901.38104,460.47375,821.6664,445.39258,907.8444,492.79053,819.51196,458.31927,881.991,482.01825,853.98315,482.01825,894.9177,533.72504,832.43866,527.2617,914.30774,578.9685,825.9753,561.7329
1039,849.3085,415.32782,853.57043,411.06586,845.0465,411.06586,862.09436,415.32782,840.78455,415.32782,877.0112,436.63763,838.65356,438.76862,900.4521,462.2094,823.7367,455.81647,906.84503,494.1742,823.7367,470.73334,883.40424,483.5193,855.7014,483.5193,894.05914,534.66284,834.3916,530.4009,917.49994,579.4135,823.7367,566.6276
1040,844.2533,419.13464,850.552,414.93555,842.1538,417.0351,858.9503,419.13464,840.0542,421.2342,873.6472,440.13025,837.9546,442.22986,898.8419,467.42462,829.5564,463.22546,905.1406,494.71893,827.4568,475.8228,882.0454,486.32068,856.8507,488.42023,892.5432,538.80975,833.7555,526.21234,919.8375,582.9006,827.4568,568.2036
1041,841.80493,422.7216,845.7734,418.75308,839.8207,418.75308,853.7104,422.7216,835.8522,424.70584,871.56854,444.54825,833.868,448.5167,895.37946,470.34335,827.9152,472.3276,899.34796,496.13852,831.8837,486.21732,881.48975,490.18582,855.69464,492.17,891.41095,539.7919,825.93097,529.8706,921.1746,585.42944,825.93097,567.5713
1042,841.88104,422.69147,845.8489,418.72363,839.89716,418.72363,853.78455,422.69147,835.9293,424.67535,871.6398,444.51453,833.9454,448.48236,895.4467,470.30536,826.00977,472.2893,899.41455,496.09625,831.9615,486.1767,881.5593,490.14453,855.76843,492.12848,891.4789,539.7424,826.00977,529.8228,921.2376,585.37244,826.00977,567.5172
1043,834.6864,422.5309,840.7305,418.5015,832.6717,418.5015,846.7746,422.5309,830.657,424.54562,864.907,444.69272,828.6423,446.70737,889.08344,468.86917,824.61285,474.9133,891.09814,495.06033,832.6717,491.0309,874.9805,487.0015,850.804,491.0309,891.09814,537.36914,818.5687,529.3103,921.3187,583.7074,824.61285,563.5603
1044,826.81354,418.9297,830.8138,414.92938,824.81335,416.92957,840.8145,422.93,820.8131,422.93,858.81573,440.9312,820.8131,444.93152,878.8172,464.93292,820.8131,474.93365,884.81757,494.93506,832.8139,488.93463,868.81647,486.93445,844.81476,486.93445,890.818,532.93774,816.8128,524.93713,918.82,582.9412,822.81323,562.9398
1045,819.022,419.42194,822.9413,415.5027,815.1027,415.5027,832.73944,419.42194,813.14307,421.3816,852.3358,439.01837,815.1027,446.85687,871.9322,464.49365,817.0623,476.25146,877.81116,493.88818,830.7798,486.04962,864.0936,484.09003,838.61835,486.04962,889.569,533.081,819.022,527.202,913.0846,578.15265,822.9413,570.3141
1046,812.20087,417.91885,816.08234,414.03745,808.31946,415.97818,825.7859,419.8596,808.31946,423.74106,845.1931,439.2668,808.31946,447.0297,866.541,462.55545,812.20087,476.14047,872.36316,493.60696,825.7859,485.8441,858.77814,478.0812,833.54877,483.90335,880.1261,526.5992,823.8452,526.5992,907.29614,575.1172,823.8452,571.2357
1047,804.14624,419.57758,809.8096,415.802,802.2584,417.68982,819.24854,421.46533,804.14624,429.01648,838.12634,436.56763,804.14624,447.89435,858.89197,459.22107,809.8096,476.21112,868.33093,485.65002,821.1362,483.76227,851.3408,478.09894,828.6874,481.8745,870.21875,523.40576,823.02405,529.0691,896.6477,568.7126,826.7997,572.48816
1048,806.0287,421.39175,809.80725,415.72397,802.2502,419.50247,819.25366,421.39175,804.13947,430.83817,838.14636,436.50595,804.13947,445.95236,858.9284,459.17728,809.80725,476.18076,868.3748,485.6271,819.25366,483.73782,851.37134,478.07004,828.7,481.8486,870.26404,523.4126,823.03217,529.08044,896.7139,568.75525,826.8107,572.5338
1049,800.09827,415.2995,803.78204,411.61566,796.4144,413.45758,812.9915,417.14136,796.4144,422.66705,833.25244,433.71844,798.25635,446.61176,853.5133,453.97937,803.78204,470.55646,864.5647,476.08215,812.9915,477.924,844.30383,476.08215,822.20105,483.4497,864.5647,522.1296,822.20105,523.9715,881.1418,562.65137,827.72675,570.019
1050,796.58954,413.256,798.42804,407.7405,791.07404,411.4175,805.78204,411.4175,789.2356,418.7715,826.0055,427.96396,794.75104,442.6719,849.9059,446.3489,794.75104,472.08786,860.9369,464.73386,792.91254,455.5414,840.71344,472.08786,816.813,479.4418,857.2599,519.8887,820.49,521.7272,862.7753,556.65857,827.84393,569.5281
1051,789.028,406.3515,792.75616,402.62335,785.2999,406.3515,802.07654,406.3515,785.2999,413.8078,820.7173,423.12817,789.028,436.1767,841.22205,432.44855,783.4358,456.68152,850.5424,441.76892,774.1155,445.49707,835.6299,471.59406,813.261,477.18628,850.5424,520.05994,816.98914,521.924,846.8143,544.2929,828.1736,566.66174
1052,785.7844,400.71692,787.71185,394.93457,780.002,398.7895,793.49426,398.7895,780.002,408.42676,816.6237,414.2091,783.85693,433.4837,845.53564,431.55627,768.43726,454.6858,855.1729,427.70135,768.43726,439.2661,833.9709,472.0329,810.8414,477.81525,841.6807,524.0743,816.6237,520.21936,828.1885,529.8566,826.26105,568.4058
1053,780.90436,392.60443,782.9264,388.56036,774.83813,390.5824,788.9926,392.60443,774.83813,398.67065,811.2353,406.7589,776.8602,422.93542,837.52216,424.95746,756.6396,443.15607,845.6104,410.80304,748.55133,422.93542,829.4339,469.44287,805.1691,471.4649,835.50006,522.01654,813.2574,513.9283,803.14703,526.0606,825.3897,568.524
1054,780.8805,392.60645,782.90356,388.56018,776.8342,390.5833,788.9729,392.60645,774.81116,398.67578,811.2273,408.79138,776.8342,422.95325,837.52783,424.97638,756.603,443.18445,845.62036,410.8145,748.5105,422.95325,829.4354,469.485,805.15796,471.50812,835.50476,522.0861,813.25037,513.99365,803.13477,526.1324,825.38916,568.61786
1055,776.2893,384.84528,778.3832,380.65747,772.1015,384.84528,786.7587,384.84528,770.0076,393.22083,807.69763,399.5025,772.1015,414.15973,834.9182,416.2536,746.9748,435.09863,841.1998,393.22083,736.5054,412.06586,820.261,460.22528,799.3221,466.50696,822.35486,514.66644,811.8854,516.7603,793.0404,523.042,824.4487,564.9198
1056,772.8565,378.83456,774.98,374.58755,768.6095,378.83456,781.3505,378.83456,766.486,387.32852,802.58545,395.82254,768.6095,408.5635,830.1909,410.68698,736.7571,425.55148,830.1909,387.32852,724.01605,402.19302,813.203,453.15695,794.0915,459.52744,813.203,510.49136,808.956,514.7384,783.474,518.98535,823.82043,563.57886
1057,769.05664,373.42462,771.198,369.14178,764.7738,375.56598,777.6222,375.56598,762.63245,384.1316,796.8947,394.83856,766.9152,403.4041,822.59143,407.6869,732.65295,416.25244,820.4501,384.1316,715.5218,394.83856,807.6017,452.65613,788.32916,456.9389,801.1775,506.19098,803.3189,508.33234,775.4808,525.4635,818.30865,559.72577
1058,766.6642,372.77405,768.87976,368.3429,762.233,372.77405,775.5265,372.77405,760.0174,381.6364,791.03564,394.93,762.233,399.36115,810.97595,406.00787,726.78357,408.2235,808.7604,381.6364,706.84326,390.49878,799.89795,454.75085,782.1733,456.96643,795.4668,501.27826,802.1136,505.7094,766.6642,530.0809,813.1915,556.66797
