frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
297,805.1613,401.87357,810.6551,398.2111,801.49884,398.2111,816.14886,401.87357,797.8363,401.87357,828.96765,422.01736,794.1738,425.6799,852.7739,449.48618,783.1863,445.8237,852.7739,480.61752,770.36755,454.97995,841.78644,464.1362,817.9801,467.79874,854.60516,508.08627,803.3301,504.4238,878.4115,559.3614,790.5113,539.2176
298,805.0207,401.85968,810.5151,398.19678,801.3578,398.19678,816.00946,401.85968,797.6949,401.85968,828.8297,422.0058,794.0319,425.6687,852.63873,449.47772,784.87463,443.98334,852.63873,480.6126,773.88586,454.9721,841.64996,464.12946,817.84094,467.79236,854.4702,508.08453,803.1893,504.42163,878.27924,559.3655,790.369,539.2194
299,810.9029,404.46957,816.30804,400.86612,807.29944,400.86612,823.5149,404.46957,805.49774,404.46957,836.12683,424.28836,801.89435,427.8918,861.3508,447.71066,789.28235,453.11575,861.3508,478.33975,776.67035,453.11575,848.73883,465.72775,823.5149,467.52945,859.5491,508.96884,809.1012,505.3654,877.5662,557.615,794.6875,537.7962
300,816.48553,404.551,822.0005,400.87436,812.8089,400.87436,827.51544,404.551,810.9706,402.71268,844.06024,424.77243,807.29395,426.61075,869.7967,444.99393,796.26404,452.3472,869.7967,472.56863,785.2342,450.50888,855.09015,463.37704,829.35376,465.21536,862.4434,511.17325,810.9706,503.81998,878.9883,558.9695,799.9407,536.90967
301,821.3262,401.85007,825.1435,398.03275,817.5088,398.03275,830.86957,401.85007,813.6914,399.94138,848.04767,422.84555,811.7827,424.75424,874.7692,441.9324,798.42194,451.4758,876.6779,470.5626,785.0612,449.5671,857.59106,462.9279,832.7782,462.9279,865.2258,512.5536,811.7827,503.01016,878.58655,558.36194,807.9654,533.5491
302,823.3169,399.17947,829.079,395.3381,821.39624,395.3381,834.84106,399.17947,817.55493,399.17947,852.1272,418.38626,813.7135,422.22763,879.0167,437.5931,802.18945,445.2758,882.85803,466.4033,792.58606,449.11716,863.65125,456.7999,836.7617,458.72055,867.49255,508.6583,815.63416,499.0549,879.0167,558.596,813.7135,537.4685
303,828.2339,397.07864,832.144,393.16855,824.3238,393.16855,838.00916,397.07864,820.4137,397.07864,855.6046,416.62912,816.5036,418.5842,881.02026,434.22458,806.72833,436.1796,886.8854,461.59525,794.99805,449.86496,865.3799,457.68515,839.96423,459.64023,871.245,508.51645,816.5036,502.65134,881.02026,553.48267,820.4137,535.8872
304,828.2054,397.10016,832.1148,393.19073,824.29596,393.19073,837.97894,397.10016,820.38654,397.10016,855.5713,416.64722,816.4771,418.60193,880.9824,434.23956,806.7036,436.19427,886.84656,461.60547,794.9754,449.8772,865.3448,457.69604,839.9336,459.65076,871.2089,508.51837,816.4771,502.6543,880.9824,553.4766,820.38654,535.8843
305,829.47345,395.45853,833.3903,391.54166,825.55664,391.54166,841.22406,395.45853,821.6398,395.45853,858.85,417.0013,817.7229,417.0013,884.30963,434.62723,807.9307,440.50253,890.18494,464.0037,798.13855,454.21152,868.64215,454.21152,843.1825,456.16995,872.559,503.1724,819.68134,499.25552,884.30963,552.1332,823.5982,536.46576
306,831.3619,397.44766,837.26794,393.51022,829.3932,393.51022,843.174,397.44766,823.4871,395.47897,858.9236,417.13455,821.51843,419.10324,886.4853,434.8528,811.6749,442.72757,894.36005,464.3832,801.8315,460.44583,870.7358,452.571,845.14276,454.53976,874.67316,499.81967,821.51843,497.85098,890.42267,552.9744,821.51843,541.16223
307,834.04913,399.9226,837.9297,396.04205,830.1686,396.04205,845.6908,397.98236,828.2283,397.98236,861.213,417.38513,822.4075,419.32538,886.4366,440.66846,814.64636,448.42957,898.07825,469.77258,806.88525,467.83234,872.8547,454.25037,849.57135,456.19067,878.6755,504.69763,824.3477,498.87677,900.01855,553.2045,818.5269,545.4434
308,835.97504,403.06573,841.9381,399.0904,833.98737,399.0904,847.9012,403.06573,830.012,403.06573,863.8027,422.94263,826.0366,424.9303,889.64264,446.79486,818.0859,452.75793,899.58105,476.61017,812.1228,472.63483,875.7288,458.721,851.8765,460.70868,881.69183,508.41315,824.04895,504.4378,907.5318,558.10535,818.0859,554.13
309,840.5149,408.90997,844.4489,403.0089,836.5808,404.9759,850.35,406.94293,832.6468,408.90997,868.05316,428.5802,830.67975,430.54718,891.6575,454.1515,820.84467,458.0855,901.49255,485.62384,812.97656,479.72278,877.8883,465.9536,852.317,469.88763,887.72345,515.12915,824.7787,511.19513,919.19574,564.3047,818.8776,560.37067
310,840.4237,408.86478,844.3563,402.96573,836.49097,404.9321,850.2554,406.89847,832.55835,408.86478,867.9525,428.52823,830.5919,430.49454,891.5486,452.1243,820.76025,458.02335,901.38025,485.55215,812.8949,479.6531,877.7842,465.8887,852.2218,469.82138,887.61597,515.0473,824.693,511.1146,919.0774,564.2059,818.79395,560.2732
311,840.85596,415.32047,844.8111,411.36533,836.9008,411.36533,852.7214,413.34286,834.9232,413.34286,870.5195,435.09616,834.9232,437.07376,892.27277,458.82706,825.03534,464.75974,898.2055,488.49057,815.1475,482.5579,878.42975,476.62515,852.7214,478.60275,892.27277,522.10925,823.0578,518.1541,929.8466,567.5934,821.0802,559.6831
312,838.76984,422.78027,844.60834,418.88788,836.82367,418.88788,852.39307,420.8341,832.9313,420.8341,867.9625,440.29584,834.8775,444.18823,891.31665,465.5962,830.9851,469.48853,889.3705,496.73505,817.3619,483.11182,879.6396,487.00415,856.28546,487.00415,897.1552,533.7124,819.30804,516.19684,934.1325,572.636,817.3619,557.0666
313,834.2483,428.32007,840.26654,424.30792,832.2422,424.30792,848.29083,426.31396,830.23615,426.31396,864.3394,448.38086,836.25433,446.37476,888.41235,476.46588,838.26044,468.4416,872.3637,504.55096,822.2118,484.49023,882.3941,492.51453,856.3151,490.50842,892.4245,536.6482,816.1936,518.5935,934.55206,572.75757,808.16925,562.72723
314,827.72675,428.5553,832.2501,426.29364,827.72675,424.03192,843.55853,428.5553,823.20337,426.29364,857.1286,451.17212,836.7735,444.3871,843.55853,469.26556,843.55853,467.0039,848.08185,505.45245,829.98846,482.83563,879.7454,491.8824,854.86694,487.359,891.05383,537.116,811.89496,516.76086,934.0258,573.3029,798.3249,559.73285
315,818.58026,428.3152,823.33673,425.93695,818.58026,423.55872,835.22784,428.3152,816.202,425.93695,847.119,449.71924,832.8496,442.58453,849.49725,480.63617,839.9843,468.74506,825.71497,504.41846,828.0932,485.39264,873.2795,490.1491,849.49725,490.1491,887.5488,537.7136,809.0674,518.6878,932.7352,573.387,787.6633,563.87415
316,818.64435,428.48257,823.39777,423.72922,818.64435,423.72922,835.2812,428.48257,816.2677,426.10593,847.1646,449.87277,832.9045,442.7427,849.5413,480.76974,840.03455,468.88632,825.7744,504.53665,828.1511,485.5231,873.3082,490.27652,849.5413,490.27652,887.56836,537.8103,809.13763,518.79675,932.72534,573.4606,787.74744,561.57715
317,810.3021,428.66223,814.97864,423.98566,810.3021,423.98566,826.67017,426.32397,812.6404,426.32397,840.6998,445.03027,829.0084,442.69196,833.68494,466.07483,836.0233,470.7514,824.3318,484.7812,826.67017,487.11945,866.421,489.4577,843.0381,487.11945,885.1273,538.56177,803.28723,519.85547,929.5548,571.2978,782.2427,564.28296
318,803.1696,429.67764,807.75323,425.09396,803.1696,425.09396,819.21234,427.38583,814.6287,427.38583,830.67145,445.72037,826.0878,438.84494,821.50415,461.76315,832.96326,454.88766,805.4614,486.9731,816.92053,486.9731,862.7569,486.9731,837.54694,486.9731,878.7997,537.3932,798.58594,516.76685,924.63605,571.7705,782.5432,564.895
319,795.2473,431.38904,797.62823,426.62726,795.2473,426.62726,811.91364,429.00812,809.5328,429.00812,821.4373,452.8172,819.0564,438.5318,797.62823,476.62628,826.1991,457.57904,773.81915,493.2926,826.1991,462.34082,854.76996,488.53082,830.9609,486.1499,873.8172,536.1489,795.2473,514.72076,919.0544,571.8625,778.581,564.7198
320,787.9793,434.62286,792.78625,429.81592,787.9793,429.81592,802.40015,432.21942,802.40015,429.81592,814.4175,456.2541,816.8209,439.4298,790.38275,477.8853,843.2591,446.6402,756.7342,492.30615,840.85565,468.27142,850.46954,487.4992,826.4348,487.4992,867.2938,537.9721,790.38275,511.53387,915.36316,571.62067,778.3654,564.4102
321,784.48157,435.7676,786.86957,433.3796,784.48157,430.9916,798.80963,433.3796,798.80963,430.9916,808.3617,457.25974,813.1377,440.54367,784.48157,478.75186,841.7939,447.70767,755.8254,490.69193,834.6298,466.8118,846.5699,488.30392,820.30176,488.30392,858.50995,538.45215,784.48157,512.1841,906.2702,569.49634,777.3175,564.72034
322,782.40704,435.83722,787.17505,433.45325,782.40704,431.06927,799.095,433.45325,799.095,431.06927,808.6309,457.2931,813.39886,440.60522,782.40704,478.74902,839.62274,445.37317,753.7992,493.05292,834.85474,464.44507,846.7747,488.28497,820.55084,488.28497,858.69464,538.3487,784.791,512.1248,906.3744,569.3405,777.63904,564.5725
323,779.53516,435.64087,784.28015,433.26837,779.53516,430.89587,798.51514,433.26837,793.77014,433.26837,805.6326,456.99335,805.6326,440.38586,779.53516,480.71832,822.2401,440.38586,751.0652,499.6983,845.9651,442.75836,841.2201,490.2083,817.4951,487.83588,853.0826,542.4033,781.90765,511.56085,900.5326,568.5008,777.16266,563.7558
324,778.9372,433.4113,783.18555,429.16293,778.9372,429.16293,795.9305,431.28714,793.8063,429.16293,804.42706,454.6528,804.42706,437.65958,785.3097,484.39096,827.7928,435.53543,768.31647,503.50833,849.0343,437.65958,838.4135,488.6393,815.04785,486.5151,846.91016,541.74316,776.81305,509.88083,895.7657,569.3572,776.81305,565.1089
325,779.45746,430.4782,783.6021,426.33356,779.45746,426.33356,798.1084,428.40588,796.0361,426.33356,806.39764,451.20142,800.1807,436.6952,796.0361,480.21393,818.8316,434.62286,783.6021,500.9372,845.7718,428.40588,835.4102,486.4309,812.6146,486.4309,843.69946,540.3113,775.3128,511.29883,891.3629,569.32385,777.38513,563.1069
326,780.40155,421.0559,784.4745,416.98303,782.43805,419.01947,798.7297,423.0924,798.7297,423.0924,806.87555,447.5299,802.8026,431.23822,806.87555,488.25903,817.0578,427.16528,794.6568,502.51422,841.4953,423.0924,835.3859,486.22253,815.02136,484.1861,843.53174,537.134,776.3287,512.69653,890.3703,567.68085,776.3287,563.6079
327,791.3021,417.50388,795.03705,413.76895,787.56726,413.76895,802.50684,419.3713,785.6998,417.50388,809.97656,443.6481,804.37427,430.57596,819.31384,479.12955,826.78357,421.23874,815.5789,505.2737,837.9883,417.50388,836.12085,479.12955,815.5789,477.26205,845.458,533.28546,780.0975,510.87607,890.27673,568.7669,776.3626,563.16455
328,791.3281,417.63818,795.06104,413.90527,787.5952,413.90527,802.52686,419.50464,785.72876,417.63818,808.1262,443.76862,804.3933,430.70337,819.32495,479.23126,819.32495,421.3711,817.4585,507.22815,837.98956,417.63818,836.1231,479.23126,815.59204,477.3648,845.4554,533.3585,780.1294,510.96106,890.2503,568.82117,776.3964,563.2218
329,795.8322,413.23325,801.5879,411.31467,793.91364,409.3961,809.2622,413.23325,790.07654,411.31467,816.93646,436.25607,801.5879,426.66324,828.4478,470.79025,826.5293,415.15182,830.3664,497.65018,834.20355,413.23325,839.9592,476.54593,816.93646,474.62735,851.47064,528.3473,786.2394,511.0801,889.842,568.6371,776.64655,564.80005
330,802.267,409.61435,806.2273,405.65408,798.3067,405.65408,814.1479,409.61435,796.32654,407.63425,824.04865,431.39597,802.267,425.45554,839.8898,463.07834,812.1677,445.257,843.8501,494.7607,806.2273,486.84006,843.8501,470.99893,822.0685,470.99893,855.73096,524.4629,794.34644,514.5622,891.3736,568.0261,778.50525,564.06586
331,809.79663,405.47632,813.73505,401.5379,805.8582,403.50708,819.64264,405.47632,801.9198,405.47632,829.4887,429.10675,801.9198,421.22992,849.1807,458.64484,796.0122,421.22992,853.11914,488.18286,796.0122,419.26074,849.1807,468.49084,825.5503,468.49084,862.96515,519.6901,799.9506,513.78253,894.4724,566.95105,782.2278,563.01263
332,816.226,405.62582,820.132,401.71976,812.31995,401.71976,825.9911,403.67282,806.4609,403.67282,835.7562,427.10904,808.41394,421.24997,855.28644,460.31046,802.5549,423.20303,859.1925,497.41782,784.97766,429.0621,853.33344,468.12253,827.94415,468.12253,867.0046,516.948,802.5549,514.995,900.20593,565.77356,790.83673,561.86755
333,822.82043,406.4387,826.7837,402.47543,818.8572,402.47543,830.74695,404.45706,812.9123,404.45706,842.63666,428.2366,810.93066,424.27335,864.4346,459.9426,801.0225,430.21823,870.37946,489.66702,777.243,438.14474,856.50806,469.85074,832.7286,469.85074,874.3427,517.4098,806.9674,515.4282,906.04877,564.9689,803.00415,561.0056
334,822.3863,406.35822,826.356,402.3885,818.4165,402.3885,832.3106,404.37335,812.4619,404.37335,842.235,428.19177,810.47705,422.23712,864.0685,459.94965,800.55273,430.17664,870.02313,491.70752,776.7343,438.1161,856.129,469.87396,832.3106,469.87396,873.99286,517.5108,806.5073,515.52594,905.75073,565.14764,802.5376,561.1779
335,831.9436,408.65442,834.08813,404.36517,827.6543,404.36517,838.37744,406.50977,821.22046,406.50977,851.2451,430.1006,814.7866,425.81134,872.6913,462.2699,797.62964,436.5345,876.9806,494.4392,769.74963,445.11298,859.8236,472.99298,834.08813,472.99298,879.1251,518.03,810.4973,520.1746,911.29443,565.2117,808.3528,560.9224
336,838.3206,412.9721,842.82,408.47272,833.8213,408.47272,847.31934,410.7224,827.0722,410.7224,856.31805,435.46887,820.3232,430.96948,878.8148,464.71466,797.8264,444.4676,885.56384,493.9605,775.32965,455.71594,863.0671,475.96307,838.3206,478.21277,887.81354,520.95667,813.57416,525.456,921.55865,565.9502,809.0748,563.7005
337,844.6013,415.04645,849.5067,410.141,842.14856,412.59375,854.41223,412.59375,834.7904,415.04645,864.22314,439.57373,827.4321,437.12103,886.2977,466.55377,802.9049,449.38464,893.6559,495.9865,780.8303,461.64832,871.5813,481.27014,844.6013,481.27014,896.10864,522.96655,817.6212,525.41925,930.4468,567.11566,807.8103,564.6629
338,856.3332,418.047,858.62854,413.45636,851.7425,413.45636,863.21924,415.7517,844.8565,418.047,872.4006,441.00043,835.6752,438.70508,893.0586,468.54443,812.7218,454.77246,902.2399,496.0885,792.0638,468.54443,881.5819,482.31647,851.7425,484.61182,904.5353,525.9279,821.90314,525.9279,938.9654,567.24396,808.1311,562.6533
339,865.54144,419.0959,867.7876,416.84973,861.04913,416.84973,872.2799,416.84973,854.3106,419.0959,883.5107,441.55743,847.57214,439.31128,903.72614,470.7575,827.35675,455.03442,908.21844,497.71143,807.1413,468.51135,890.2492,481.98828,863.2953,484.2345,910.4646,526.9115,831.84906,526.9115,944.15704,571.83466,809.38745,560.6039
340,865.4274,419.30972,867.6754,414.81375,860.93146,417.06174,872.1713,417.06174,854.18756,419.30972,883.4112,441.7894,847.44366,439.5414,903.64294,471.01303,827.2119,455.27725,908.13885,497.98868,806.9802,468.76505,890.1551,482.2529,863.17944,484.5009,910.38684,524.96436,831.7079,527.2123,944.1063,569.9237,809.22815,560.93176
341,874.9234,420.37564,877.198,415.8264,870.37415,418.10104,881.74725,418.10104,863.5503,420.37564,893.12036,443.12186,856.72644,438.5726,911.3173,472.69193,838.5295,456.76962,915.8666,499.9874,818.05786,468.14267,899.9442,481.79044,872.6488,484.06503,918.14124,527.28284,843.07874,527.28284,947.7113,570.5006,813.50867,561.4021
342,884.1937,421.3917,886.28455,419.30087,880.0122,419.30087,890.46606,421.3917,873.73987,421.3917,903.01074,442.2994,867.4675,440.20865,919.73694,473.66104,850.74133,454.8441,923.9185,502.93192,831.9244,463.20718,907.19226,482.0242,882.10297,484.11496,923.9185,528.02124,854.9229,525.9304,946.91705,569.8368,825.65204,561.47363
343,890.86346,422.41064,894.6876,416.67432,887.03925,418.58643,898.51184,420.49854,881.3029,422.41064,909.9845,441.53168,875.5666,439.61957,929.1056,474.03754,862.1818,449.1801,931.0177,498.8949,841.1486,458.74066,917.63293,481.68597,890.86346,481.68597,929.1056,527.57654,864.09393,521.8402,948.2266,571.555,837.3244,560.08234
344,897.5836,420.09695,901.1989,414.67404,893.9684,416.48166,904.81415,418.28928,888.5455,420.09695,915.66,439.98087,883.12256,436.36563,937.3515,472.51822,866.8539,445.40378,939.1591,499.63272,845.1623,450.82663,922.89044,479.74875,897.5836,477.94113,931.92865,528.55475,874.0844,519.5166,948.1973,571.9379,850.5852,559.2845
345,903.34534,417.4624,906.97144,413.8363,899.71924,413.8363,910.59753,413.8363,892.46704,415.64935,921.4758,435.59283,888.841,431.96674,941.4193,468.22766,872.52356,437.40588,946.8585,495.4234,850.767,442.84503,930.541,479.10596,903.34534,477.2929,934.1671,529.8713,883.40186,517.17993,948.6715,569.7583,865.27136,558.88
346,903.43274,417.44037,905.2437,413.81848,897.9999,413.81848,910.6766,413.81848,892.567,415.62946,921.5423,435.54993,888.9451,431.92798,941.4627,468.1471,872.64655,437.36084,945.08466,495.31134,850.9151,442.7937,930.59705,479.01282,903.43274,477.20184,934.21893,529.7195,883.51227,517.0428,948.7066,571.3714,865.4027,558.6947
347,906.96173,412.50293,910.7196,408.745,903.20386,408.745,914.47754,410.62396,897.567,410.62396,925.7512,431.29236,891.9302,427.5345,948.29846,463.23438,869.3829,435.05023,952.0564,493.2975,850.59344,438.8081,933.26697,476.38702,906.96173,474.50806,937.0249,527.1185,888.1723,519.6027,948.29846,570.3342,880.6565,557.18164
348,911.0252,408.33502,914.8514,404.50885,907.1991,406.42194,918.6775,406.42194,901.4599,406.42194,928.2428,427.46564,895.7207,423.63953,953.1126,459.98767,868.93787,433.20483,956.93866,490.59668,847.89417,437.03094,939.7211,471.46606,914.8514,469.55298,937.80804,521.2057,897.6338,511.64038,951.1995,569.0322,897.6338,557.5539
349,915.9894,406.48077,917.9447,402.57013,910.1234,402.57013,921.85535,404.52545,904.25745,404.52545,933.5873,424.07867,898.3915,420.16803,957.05115,457.31915,880.7936,427.98932,960.9618,488.6043,861.24036,441.67657,941.40857,469.0511,917.9447,467.09576,941.40857,517.93414,902.3021,514.0235,951.1852,564.8618,912.07874,553.1299
350,918.4735,406.5001,922.3131,402.66055,914.6339,402.66055,924.2329,402.66055,908.87463,404.58035,935.7516,423.77817,901.19543,419.93863,960.70874,456.41452,883.9175,429.5375,966.46814,487.13107,870.4789,444.89578,945.35046,466.01346,922.3131,466.01346,943.43066,519.76733,908.87463,514.00806,956.86914,560.0829,924.2329,552.4037
351,921.6673,408.42828,925.55457,404.54102,917.77997,404.54102,929.44183,404.54102,911.9491,406.48468,939.1601,425.92108,906.11816,422.0338,962.4838,457.01935,888.62537,437.58295,970.25836,488.11768,873.07623,458.963,948.87823,470.62488,927.4982,468.6812,944.991,519.21594,913.8927,515.3287,962.4838,561.9761,933.32916,552.2579
352,923.3287,408.29706,925.27496,404.40454,917.48987,404.40454,929.1675,404.40454,911.65106,406.35083,938.89886,425.81354,905.81226,421.92096,962.2541,456.95386,888.29584,437.49115,970.0391,488.09412,872.72565,458.9001,948.6302,470.5777,927.22125,468.63147,944.7376,519.2345,913.59735,515.3419,962.2541,562.05237,933.06,552.32104
353,925.5786,413.14142,927.53687,409.22504,921.66223,409.22504,933.4114,409.22504,913.82947,411.18323,943.2024,428.80695,905.9967,426.84875,966.7007,460.13794,894.2477,448.3888,974.53345,489.5108,880.5403,469.9289,952.9933,471.8871,931.45325,471.8871,949.0769,520.8418,919.7041,516.9254,966.7007,565.8801,937.32776,554.13104
354,928.1876,417.93097,930.1647,413.97687,924.2335,413.97687,934.1188,413.97687,916.3253,415.95392,945.98096,435.72437,910.3942,433.7473,969.70557,465.38,902.486,457.47186,977.61365,495.03564,892.6008,479.2193,957.84326,475.26526,936.0958,475.26526,955.8662,520.73724,924.2335,520.73724,973.65955,574.11743,945.98096,560.2781
355,931.51843,423.21613,933.53235,419.18835,927.4907,421.20227,937.56006,421.20227,921.4491,421.20227,949.6432,441.34082,915.4075,439.32697,971.79565,469.5349,911.37976,465.5072,979.8511,501.75665,903.32434,485.6458,961.7263,477.59033,941.58777,479.6042,961.7263,527.9369,925.4768,527.9369,979.8511,582.3111,947.6294,562.1725
356,933.62317,428.65158,937.47473,424.80008,929.7717,424.80008,941.3262,426.7258,923.9945,426.7258,954.8064,447.90897,920.143,445.98325,975.9895,474.86935,918.2173,472.94357,985.61816,509.53268,910.51434,496.05246,966.36084,484.49802,945.1776,486.4238,962.5093,534.56726,922.0688,532.6416,985.61816,588.48804,943.25195,559.6019
357,939.1735,432.433,941.0345,428.71133,933.591,430.57217,944.75616,430.57217,928.0084,432.433,957.78217,451.0416,922.4259,451.0416,980.1125,477.0936,920.565,475.23276,989.4167,512.4499,916.8433,497.56302,968.9473,488.2587,948.47784,490.1196,961.50385,532.9193,920.565,534.78015,985.695,586.88416,937.3127,555.2496
358,939.09155,432.2937,940.9508,428.57526,933.514,430.4345,944.6692,430.4345,927.93634,432.2937,957.6837,450.88574,922.35876,450.88574,979.99414,478.77386,920.4995,475.05548,989.29016,512.2396,916.7811,497.36597,968.83887,488.06995,948.3877,489.92914,961.4021,532.6909,920.4995,534.5501,985.5718,586.6079,937.2324,555.0014
359,941.01904,434.3614,942.85657,430.68652,935.5067,430.68652,946.5314,432.524,929.99445,434.3614,961.23096,450.89838,924.4821,452.73584,981.44275,478.45996,920.80725,478.45996,990.63,513.37134,918.9698,498.6718,968.5807,485.80975,946.5314,489.48462,964.90576,535.42065,924.4821,533.5832,986.9551,586.86896,928.157,557.4699
360,944.79785,434.74652,946.63416,431.07397,939.28906,431.07397,950.30676,432.91028,931.94385,436.58282,963.16077,451.2732,926.43494,454.9458,983.3601,478.81763,919.0898,482.49017,992.5415,511.8709,917.2535,504.5257,968.6697,484.32648,946.63416,486.16278,972.3423,530.2338,931.94385,530.2338,987.0326,585.32263,911.74457,572.4686
361,948.6666,433.95618,950.4888,430.31177,943.19995,432.13397,952.31104,432.13397,935.9111,435.77838,965.0665,452.17834,928.62225,455.82275,983.2887,481.33374,917.68896,484.97815,994.2219,514.1336,914.0445,512.3114,968.71094,484.97815,946.84436,486.8004,977.822,528.7113,937.7333,536.0002,990.5775,583.37775,904.9335,577.91113
362,953.6281,433.68372,955.3735,428.4477,948.39215,430.19305,957.11884,431.93835,939.6654,437.17444,969.33624,452.88257,932.684,458.1186,985.0444,482.55347,915.2305,487.7895,995.51654,513.9697,909.99445,520.9511,967.591,493.02557,946.6468,496.51624,985.0444,527.9325,939.6654,540.14996,995.51654,578.5476,897.77704,580.29297
363,961.96204,431.78058,961.96204,428.15314,954.70703,429.96686,963.77576,429.96686,945.6384,437.22174,976.4718,453.5453,936.5698,458.98645,989.16785,484.3786,916.61884,486.19232,1000.0503,511.58447,909.36395,518.8394,969.2169,498.88843,947.45215,500.70215,994.609,526.0943,940.19727,546.0453,1001.864,576.8786,896.66785,582.31976
364,962.0263,431.7149,962.0263,428.09247,954.78143,429.9037,963.83746,429.9037,945.7254,437.1485,976.5159,453.4494,936.6694,458.883,989.1944,484.23987,916.7461,486.0511,1000.0616,511.40802,909.5013,518.65283,969.27106,498.72955,947.5367,502.352,994.628,525.89764,940.2918,545.8209,1001.87286,576.61145,896.8228,582.04504
365,970.4728,428.31506,970.4728,424.66956,963.1819,426.4923,972.29553,428.31506,954.06824,435.60596,983.23193,452.01056,946.77734,455.656,995.99097,481.17426,921.25916,482.99695,1008.7501,506.69244,913.96814,510.3379,972.29553,501.22424,948.6,504.8697,1003.282,523.097,941.3091,544.9698,1003.282,572.3107,897.5636,581.4244
366,979.3678,424.53485,979.3678,420.7387,973.6737,422.63678,981.26587,422.63678,964.18335,430.22906,990.7562,449.20966,954.693,453.0058,1002.14465,473.88446,933.81433,473.88446,1009.7368,481.47675,926.22217,504.25348,977.46985,498.55933,954.693,502.3554,1013.53296,521.33606,941.4066,542.2148,1002.14465,568.78766,897.7512,580.176
367,990.1467,417.16986,990.1467,414.84393,983.1688,417.16986,990.1467,419.49585,973.865,424.14777,999.45056,442.75543,964.56116,447.40735,1015.7323,468.341,943.62756,470.667,1038.992,482.2968,943.62756,496.25256,985.4949,496.25256,959.9093,498.5785,1020.3843,521.83813,938.9756,540.4458,1001.7766,573.0093,899.4343,577.6612
368,1000.83435,410.2694,1000.83435,406.0534,994.51025,408.16144,998.7263,412.37738,986.07837,418.70142,1011.37427,437.67334,977.64636,441.88934,1028.2383,460.86133,958.6743,467.1853,1053.5342,462.9693,962.8904,490.3733,992.40234,490.3733,971.3224,490.3733,1024.0222,524.10126,941.8104,536.7492,1000.83435,570.4772,905.9744,576.80115
369,1012.177,403.31476,1010.0729,399.10675,1003.76086,401.21075,1012.177,405.41882,995.3447,411.7309,1018.489,428.5631,986.9287,436.9792,1035.3213,451.70734,976.40857,468.53955,1058.4655,441.18726,989.0327,476.95563,999.55286,487.47577,976.40857,487.47577,1029.0092,523.2442,955.3683,531.6603,1001.65686,571.6368,915.3917,573.7408
370,1011.9553,403.55872,1009.85583,399.35956,1003.557,401.4591,1011.9553,405.65833,995.15857,411.9571,1020.35376,428.75385,986.76025,437.15222,1035.0509,451.84937,976.2622,468.64618,1058.1465,441.35144,990.9595,477.04456,999.3578,487.54248,976.2622,487.54248,1028.7522,523.2356,955.26636,531.634,1001.4574,571.52625,915.374,573.62585
371,1020.1035,393.85004,1018.0758,391.8224,1014.0205,393.85004,1020.1035,397.90533,1003.8822,403.98834,1024.1588,420.20953,999.8269,428.3202,1032.2694,440.48608,993.744,464.818,1052.546,428.3202,1018.0758,466.84564,1007.9376,481.03918,985.6333,479.01154,1030.2417,521.5923,967.3845,531.7306,1001.8546,570.256,930.8867,568.22833
372,1025.3569,386.76956,1025.3569,382.57504,1019.0651,384.67233,1025.3569,388.86685,1010.6761,395.15866,1025.3569,411.9368,1008.5788,418.2286,1025.3569,435.00668,1016.96783,453.8821,1042.135,418.2286,1044.2324,451.78482,1014.87054,479.0493,993.8979,479.0493,1033.7461,520.9946,987.60614,527.2864,1004.3842,569.2317,951.9526,556.6481
373,1033.6335,380.30072,1031.5349,376.10345,1027.3378,378.2021,1031.5349,380.30072,1018.94324,386.59656,1033.6335,403.3855,1018.94324,409.6814,1027.3378,439.062,1033.6335,441.16064,1060.9156,434.8648,1065.1129,436.96344,1023.1405,472.63995,1004.2529,472.63995,1037.8308,518.8096,1006.35156,523.00684,1008.4502,564.9792,976.9708,546.0916
374,1040.2983,375.02386,1038.1986,372.92413,1033.9991,375.02386,1036.0989,377.1236,1025.6002,383.42273,1033.9991,402.32025,1029.7997,402.32025,1050.7969,423.31744,1048.6971,427.5169,1075.9935,423.31744,1078.0933,423.31744,1025.6002,467.41162,1013.00195,469.51135,1044.4978,515.7052,1021.40076,519.90466,1019.301,557.69965,996.2041,538.8021
375,1048.8107,375.37543,1046.7511,371.25647,1042.6321,373.31592,1030.2751,383.61346,1032.3346,381.55396,1026.1561,404.20844,1038.5131,398.02997,1009.6801,430.982,1061.1676,416.5655,1048.8107,404.20844,1092.0602,410.38696,1028.2156,468.05298,1028.2156,465.99347,1059.1082,507.18353,1032.3346,519.5405,1030.2751,554.55206,1007.62067,544.2545
