frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
239,839.6806,397.08682,844.2651,392.50235,837.38837,392.50235,853.434,397.08682,835.0961,394.7946,867.18744,422.30142,839.6806,420.0092,876.3564,456.68497,841.97284,447.51602,874.06415,488.77628,832.8039,465.8539,871.7719,475.02286,851.1418,475.02286,874.06415,532.32874,855.72626,534.621,871.7719,566.7123,862.60297,587.3424
240,839.8823,394.57117,844.47363,392.2755,837.5867,392.2755,853.65625,396.86682,835.291,394.57117,867.4302,422.11902,837.5867,419.82336,876.6128,456.5539,842.178,449.66693,874.31714,488.69305,828.40405,472.62347,869.7258,474.91913,849.06494,474.91913,874.31714,534.60614,853.65625,539.19745,867.4302,562.154,862.83887,587.4062
241,839.3518,392.34387,843.9286,390.05548,837.0635,390.05548,853.08215,394.63226,837.0635,394.63226,869.10095,419.80457,839.3518,419.80457,875.96606,456.41882,839.3518,451.84204,873.67773,488.4563,825.62146,474.72595,871.3893,474.72595,848.5054,477.01434,871.3893,536.5125,855.3706,538.80084,862.2357,561.68475,862.2357,586.85706
242,839.76825,391.38065,846.6029,389.1024,837.49005,389.1024,853.43756,393.65884,835.2118,393.65884,869.38513,420.99753,835.2118,420.99753,878.49805,452.8926,835.2118,452.8926,873.9416,487.06595,823.8207,475.67484,869.38513,473.39664,846.6029,475.67484,871.6634,539.4651,853.43756,539.4651,860.2723,559.9691,862.5505,587.30774
243,843.7421,390.29608,848.29736,385.74078,839.1868,385.74078,855.1303,392.57367,836.9092,392.57367,871.0738,419.90533,834.63153,422.18298,880.1843,451.79224,832.35394,451.79224,875.629,483.6792,823.24335,476.84625,868.79614,474.5686,846.0198,476.84625,873.3514,536.0648,852.85266,538.34247,859.6856,565.67413,861.9632,586.17285
244,845.46265,390.58868,850.00226,386.04907,840.9231,386.04907,856.81165,390.58868,836.3835,390.58868,870.4305,417.8263,834.11365,422.3659,879.5097,449.60352,829.57404,451.8733,874.9701,481.38068,820.4949,476.84113,868.1607,474.5713,843.1929,476.84113,872.7003,538.12573,850.00226,535.85596,856.81165,565.36334,861.35126,585.79156
245,845.3955,390.6095,849.92596,386.07898,840.865,386.07898,856.72174,390.6095,836.3345,390.6095,870.31323,417.79248,834.0692,422.323,879.3742,449.50604,829.53876,451.77124,874.84375,481.21954,820.4777,476.68903,868.048,474.42377,843.13025,476.68903,872.5785,535.5855,849.92596,535.5855,856.72174,565.03375,861.25226,585.421
246,847.8013,389.87442,850.0806,385.31577,843.2426,385.31577,856.9187,389.87442,838.68396,389.87442,870.5947,417.22653,831.8459,419.5059,879.7121,446.858,827.28723,449.13736,877.43274,478.76877,818.16986,476.4894,868.31537,471.93076,843.2426,474.2101,872.8741,538.0316,850.0806,535.7523,856.9187,563.1044,861.47736,585.8978
247,852.0501,388.17972,854.3294,383.62106,845.2121,383.62106,856.60876,388.17972,838.3741,390.45908,870.2848,415.53177,831.5361,420.09042,881.68146,447.4424,824.69806,447.4424,877.12274,479.35312,815.58075,477.07376,868.00543,472.5151,842.93274,474.79446,870.2848,536.3364,849.77075,536.3364,854.3294,565.9678,861.1674,586.4818
248,855.2073,387.23364,857.49133,382.66547,850.63916,382.66547,859.7755,389.5177,839.2186,389.5177,871.1959,414.6427,830.0823,419.21088,882.61633,446.62,823.23,448.90405,878.0482,478.59723,814.0936,476.3131,866.6277,471.745,843.78687,476.3131,868.91187,537.9836,850.63916,535.69946,852.9232,574.52905,859.7755,585.94946
249,857.4303,387.41833,859.7249,382.82916,852.8411,382.82916,857.4303,389.71295,841.36816,389.71295,871.1979,414.95343,829.8952,419.54266,882.67084,444.7832,820.7168,447.07782,878.08167,476.90753,811.53845,472.3183,866.6087,472.3183,841.36816,474.6129,866.6087,536.56696,850.5466,534.2724,852.8411,568.6913,859.7249,584.7535
250,860.4848,387.54993,860.4848,382.9417,855.8766,382.9417,858.18066,389.85406,842.05194,389.85406,869.70123,415.19922,830.5314,417.50336,883.5259,445.15265,819.0108,447.4568,878.91766,475.10608,812.0985,477.41022,867.3971,472.80194,842.05194,475.10608,865.093,537.317,851.2684,532.7088,851.2684,567.27045,858.18066,585.7033
251,860.51086,387.47714,860.51086,382.86758,855.90137,382.86758,858.2061,389.7819,842.0728,389.7819,869.7299,415.13425,828.24426,417.439,883.5585,445.0961,819.0252,447.40085,878.949,475.058,812.1109,477.36276,867.4252,472.7532,842.0728,475.058,865.1204,537.2865,851.2919,532.677,851.2919,567.2484,858.2061,585.6864
252,861.5853,387.02057,861.5853,382.4101,856.97485,382.4101,859.28015,389.32574,843.14355,389.32574,870.80615,412.37793,829.3124,416.98834,882.3323,444.65094,820.09143,446.95618,880.0271,476.92395,810.8706,476.92395,866.1958,472.31354,843.14355,474.61877,863.8905,534.5544,850.0592,532.24915,850.0592,566.8274,856.97485,585.2691
253,863.02527,385.9566,860.736,383.66736,858.44684,383.66736,860.736,388.2458,844.71155,390.53503,869.8929,413.42712,828.6871,415.71637,881.3389,443.1869,819.5302,447.76532,881.3389,475.2359,810.37335,477.5251,867.60364,468.36823,842.4223,472.94666,863.02527,534.75543,847.00073,530.177,849.29,566.8044,856.1576,582.82886
254,861.89246,386.7356,861.89246,382.13147,859.5904,382.13147,861.89246,389.03766,845.778,386.7356,871.10077,412.0583,829.6636,416.6624,880.309,441.9851,818.15326,448.8913,882.611,474.21405,808.945,478.81818,866.49664,471.91193,841.1739,471.91193,861.89246,534.0677,845.778,534.0677,848.0801,568.59863,852.6842,580.10895
255,861.6711,385.64514,863.98016,381.0271,859.3621,381.0271,861.6711,385.64514,845.50793,385.64514,870.90717,411.04437,829.3448,413.3534,877.8343,441.06165,817.7997,447.9887,884.76135,473.388,810.8726,478.00604,866.2891,468.76996,843.1989,471.07892,861.6711,533.42255,845.50793,531.1135,850.12604,570.3669,850.12604,579.60297
256,863.13464,383.39294,863.13464,381.06317,858.4751,381.06317,863.13464,385.72272,846.8262,383.39294,867.7942,409.0207,830.5176,413.68024,874.78357,439.30798,818.86865,446.29736,886.4326,471.9251,811.8793,476.58466,865.4645,467.2655,842.1665,469.59528,860.8048,527.8401,842.1665,530.16986,849.1559,572.10614,844.49634,579.0955
257,863.1053,383.8012,863.1053,381.47388,858.45056,379.14648,863.1053,383.8012,846.81384,383.8012,867.76,409.40204,828.195,411.72943,874.742,439.6576,818.8856,446.63965,886.3788,469.9132,811.90356,476.89526,865.4326,467.58582,842.1591,469.9132,860.77795,528.0969,842.1591,528.0969,849.1412,572.3166,844.4865,579.29865
