frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
318,864.56866,463.70047,867.9117,460.3575,862.8972,460.3575,877.9407,462.02896,859.5542,462.02896,887.9696,478.74393,874.59766,477.07242,896.3271,508.83084,891.3126,505.48782,899.6701,532.23175,891.3126,530.56024,919.728,510.50235,911.37054,512.1738,886.29816,538.9177,896.3271,555.6327,877.9407,594.0771,931.42847,563.9902
319,866.27295,461.78824,869.63574,456.74405,864.59155,458.42545,878.04266,456.74405,862.91016,460.10684,888.13104,475.23935,872.99854,473.55795,901.58215,505.50436,893.17523,507.18576,906.62634,532.4066,884.76825,529.0438,918.39606,507.18576,903.26355,507.18576,884.76825,540.81354,888.13104,554.26465,876.36127,592.93665,928.4844,562.67163
320,870.077,451.48975,875.155,448.10443,868.3843,448.10443,883.6183,451.48975,864.999,453.18243,892.08167,470.10907,875.155,468.41644,905.6229,498.8844,863.3063,458.26044,914.0863,529.35236,856.53564,449.79706,917.4717,505.6551,900.5449,507.34772,885.31104,536.12305,880.23303,551.35706,876.84766,591.981,924.2423,561.513
321,870.12915,451.90317,875.2046,448.5195,868.4373,448.5195,883.6637,451.90317,863.3618,451.90317,892.12286,470.5132,875.2046,468.82144,905.6574,499.2742,863.3618,458.67044,914.1166,528.0353,856.59454,450.21133,917.5002,506.04153,900.582,507.73337,885.3555,536.4944,880.2801,551.7207,876.8964,592.32446,924.26746,561.8717
322,875.7915,446.6891,881.0812,441.3994,872.265,441.3994,888.13416,444.92584,868.7385,444.92584,898.7136,466.08478,877.5547,459.0318,916.34607,499.58636,865.21204,453.74207,921.63574,527.7982,845.8164,453.74207,918.10925,503.11285,902.2401,501.3496,884.60767,536.61444,879.318,548.9571,875.7915,593.03815,919.87256,561.2998
323,878.8365,437.02417,882.51154,431.5116,875.16144,433.34912,889.8617,435.18665,873.3239,438.86176,904.5619,459.07452,878.8365,453.56195,922.9372,492.1501,858.62366,453.56195,928.44977,525.2256,836.5733,455.39948,913.7496,506.85028,895.37427,505.01276,886.18665,538.0883,878.8365,545.4384,876.99896,593.2142,913.7496,561.9762
324,883.9323,430.93076,887.70233,425.27573,880.1623,427.16074,895.24243,427.16074,876.3922,429.04575,906.5525,451.66592,880.1623,446.0109,925.4027,481.8262,857.54205,449.7809,931.05774,515.75653,829.2668,457.321,915.9776,495.02133,897.12744,493.13632,889.58734,536.4917,880.1623,542.1467,878.2772,591.15717,910.3225,560.99695
325,888.7398,426.29593,890.7057,420.3981,882.842,420.3981,898.5694,424.33,878.91016,426.29593,910.365,445.95517,880.87604,442.02335,931.9902,475.44412,855.319,447.9211,935.92206,510.83084,823.86414,455.78482,918.2287,493.13748,900.53534,493.13748,898.5694,536.3879,884.8079,542.28564,884.8079,589.46796,912.33093,563.9109
326,891.76184,421.72595,895.7503,417.7375,887.77344,417.7375,901.733,419.73175,883.785,421.72595,913.6983,443.6624,881.7908,439.67395,935.63477,473.57574,855.86584,445.65662,939.62317,507.47754,823.9583,455.62775,921.6752,489.52954,901.733,489.52954,903.7272,531.4082,889.76764,539.3851,891.76184,587.2464,915.6925,565.30994
327,893.0558,421.4969,895.0531,417.50232,889.0612,417.50232,901.045,419.49957,883.06934,421.4969,915.02606,443.46716,883.06934,439.47253,934.99896,473.42657,855.1072,445.46442,938.9936,507.3806,823.15045,455.45093,921.01794,489.4049,903.0423,491.40222,903.0423,533.34546,889.0612,539.3373,891.0585,587.2724,915.02606,565.3021
328,895.7303,419.5311,899.6241,415.63724,891.8365,415.63724,905.46484,417.5842,887.9426,419.5311,917.1463,440.9471,887.9426,437.0533,938.5623,472.09775,858.73895,442.89407,940.50934,505.19528,827.5883,450.68173,924.93396,487.67307,905.46484,489.61996,907.41174,528.5582,889.8895,538.29285,905.46484,585.0187,917.1463,565.54956
329,898.3827,417.84286,902.2866,413.93893,894.47876,413.93893,908.1426,417.84286,890.5748,417.84286,919.8544,441.2665,888.62286,435.4106,939.37415,472.49808,861.2952,441.2665,943.2781,503.72964,830.06366,445.17044,927.6623,486.1619,908.1426,484.20993,910.09454,527.1533,892.5268,534.96124,917.9024,581.80853,913.9985,562.2889
330,902.22437,418.86703,905.88293,415.2084,898.5657,415.2084,911.371,417.0377,893.07776,417.0377,922.3468,438.98953,893.07776,435.3309,942.46936,471.91733,869.29663,437.16025,944.2987,501.18643,834.53955,438.98953,927.83484,484.7225,907.7123,484.7225,918.68823,526.7969,893.07776,532.2848,936.98145,572.52985,913.2003,567.0419
331,904.67084,419.7188,908.386,416.0036,900.9557,416.0036,913.95874,417.8612,895.38293,417.8612,925.1042,440.15216,895.38293,434.5794,943.68,471.73108,873.092,438.29462,945.53766,497.73718,841.51306,436.437,932.53455,484.73413,912.10114,484.73413,926.9618,534.8888,895.38293,533.03125,956.68304,577.61316,913.95874,566.4677
332,906.578,420.05487,910.4313,416.20154,902.72473,416.20154,916.2113,418.12823,896.9447,418.12823,925.8446,441.2481,896.9447,433.54144,945.1111,474.00128,873.8248,429.68817,945.1111,499.0478,850.70496,427.76147,935.4779,487.48785,914.28467,485.56122,935.4779,537.58093,896.9447,531.80096,975.9376,576.1141,916.2113,566.4808
333,906.5635,420.0082,910.41785,416.15378,902.7091,416.15378,916.19946,418.08096,896.9275,418.08096,925.8354,441.2073,896.9275,433.4985,945.1073,473.96957,873.8012,429.64413,947.03455,499.0231,850.67487,427.71695,935.4713,487.45993,914.2722,485.53275,935.4713,537.567,896.9275,531.7854,975.9424,578.038,916.19946,566.47485
334,908.4969,418.20593,912.4077,414.2951,904.586,416.2505,916.31854,416.2505,898.7198,418.20593,926.09564,439.71558,898.7198,433.8493,945.64984,471.00226,885.0318,427.98303,945.64984,494.4673,855.7005,418.20593,937.8282,488.60107,918.274,488.60107,945.64984,539.44196,898.7198,531.62024,980.84735,580.50574,914.3631,566.8178
335,908.2741,418.2797,912.18616,414.36765,904.36206,414.36765,918.0543,416.32364,898.49396,416.32364,927.8345,439.79605,900.44995,431.97195,947.3948,469.13657,882.8457,420.23575,945.4387,492.60898,861.3293,418.2797,941.52673,486.74088,920.0103,484.78488,947.3948,537.5977,900.44995,529.7736,980.64734,580.6305,914.1422,564.98224
336,908.234,414.47992,912.1419,412.52594,904.3261,412.52594,918.0038,414.47992,898.4643,412.52594,927.77356,435.9734,900.4182,428.1576,947.3131,467.23663,886.74054,418.38782,947.3131,488.73004,861.3392,418.38782,941.4512,482.86823,921.9117,480.91425,949.26697,535.62494,900.4182,523.9012,980.5303,580.5658,914.0959,562.9802
337,907.13293,410.95233,911.1986,406.88672,903.0673,408.91956,917.297,410.95233,899.0017,410.95233,927.46106,433.3133,896.9689,423.14923,949.822,463.80542,882.7392,421.1164,949.822,488.19916,864.4439,427.21484,941.6908,476.00232,919.32983,476.00232,947.7892,530.88824,899.0017,520.7242,980.3142,579.67566,913.2314,561.3804
338,908.05164,411.12048,912.01276,405.17877,904.0905,407.15936,917.9545,409.1399,898.14874,409.1399,927.85736,430.9262,896.1682,423.0039,949.64374,462.61542,874.3819,434.8874,949.64374,492.32404,852.5956,436.86792,939.7408,478.46002,917.9545,476.47943,947.66315,527.97437,898.14874,518.0715,975.3912,577.4887,912.01276,555.7024
339,907.8275,411.20068,911.7816,405.2696,903.8735,407.24658,917.7127,409.22363,897.9423,409.22363,927.5979,430.97107,895.9653,423.06293,949.3454,462.6037,872.24084,434.92517,949.3454,492.25928,852.4704,436.90222,939.46014,478.42004,917.7127,476.443,947.36835,529.82306,897.9423,517.9608,977.02386,577.272,911.7816,555.52454
340,907.6469,410.27646,911.5617,406.3616,903.73206,406.3616,917.434,408.319,899.8172,408.319,929.1785,429.85068,895.90234,423.97842,950.71014,463.12686,880.243,437.6804,952.66766,496.4031,897.85974,423.97842,940.92303,476.8289,917.434,474.87143,946.79535,527.72186,897.85974,517.9347,972.2419,576.6575,913.51917,549.25354
341,910.03436,412.34055,914.0192,408.35568,906.04956,408.35568,919.99646,410.3481,900.0723,410.3481,931.951,434.2571,896.08746,430.2723,951.8752,464.1434,886.12537,448.20407,955.86005,494.0297,874.17084,464.1434,939.9206,476.09793,918.0041,476.09793,943.90546,525.9083,898.0799,519.93115,967.8145,575.71875,912.0268,551.8098
342,911.07794,414.84637,915.0029,410.9214,907.1529,410.9214,920.89044,412.88385,903.2279,414.84637,932.66547,436.4339,895.37787,434.47137,952.29047,465.8714,887.5279,456.0589,956.2155,493.34644,877.7154,473.72144,940.51544,479.60895,918.9279,479.60895,944.4405,524.7465,901.26544,522.784,964.0655,571.84656,909.1154,558.109
343,912.8062,421.79272,916.50635,416.2425,909.1061,418.0926,922.0566,419.94263,903.55585,419.94263,935.0071,442.1435,896.1556,440.2934,953.5078,469.8946,888.7553,466.1944,959.058,493.9455,881.355,482.8451,940.55725,480.995,918.35645,484.69513,944.25745,523.5467,903.55585,530.94696,957.208,575.3487,909.1061,560.5481
344,915.40924,429.50873,919.0766,425.84143,911.74194,425.84143,924.57764,427.67505,906.2409,427.67505,933.746,447.84546,898.9062,446.01184,950.249,466.18225,891.57153,468.01587,959.4175,477.18427,886.0705,482.6853,941.0807,486.35266,919.0766,490.01996,944.74805,523.0261,900.73987,532.19446,946.58167,574.36896,906.2409,559.6996
345,915.2807,428.80676,918.93994,425.14752,911.62146,425.14752,924.4288,426.9771,906.13257,426.9771,933.57684,447.1029,898.81415,445.27332,950.04346,465.3991,891.49567,467.2287,959.1915,478.20642,887.8364,481.86566,940.8954,485.5249,917.1103,489.18414,944.55457,523.94684,900.64374,531.2653,946.38416,573.3465,906.13257,560.53925
346,920.6747,433.51837,922.41125,428.30878,915.4651,430.0453,927.62085,431.78186,908.5189,433.51837,938.04004,450.88373,901.57275,450.88373,951.9324,466.5125,892.89014,478.66827,964.08813,476.93176,898.09973,463.0395,941.5132,492.56055,917.20166,494.29712,944.9862,527.29126,903.3093,530.76434,938.04004,572.44116,903.3093,558.5489
347,924.67694,435.65625,928.1983,430.37427,921.1556,432.13495,933.4803,432.13495,914.1129,435.65625,942.2836,453.26294,907.07025,453.26294,965.1723,470.86963,891.2242,481.43365,981.0184,488.47638,901.7882,463.82697,944.04425,495.51904,919.39496,497.27972,945.805,534.2538,908.83093,528.9718,933.4803,571.22784,903.5489,557.14246
348,931.55884,434.3963,933.3623,430.78955,926.1488,432.5929,938.77246,434.3963,918.9352,436.1997,949.5928,454.23352,913.525,452.4301,973.03674,474.07074,890.08105,479.4809,989.2672,484.89105,900.90137,463.25043,947.7894,499.3181,922.542,497.5147,945.98596,546.2061,911.7217,520.9587,931.55884,573.25684,902.7047,553.4196
349,937.14166,436.44586,938.9715,432.78613,931.6521,432.78613,942.63116,434.61597,924.3327,436.44586,955.4401,454.74432,920.67303,452.9145,979.2281,474.87262,906.03424,458.404,997.5267,482.19202,896.885,465.7234,953.6103,502.32037,927.99243,496.8308,948.1208,549.8964,909.6939,531.59796,929.82227,573.68445,896.885,562.7054
350,942.28864,436.6365,944.23517,432.74344,936.4489,432.74344,948.12823,432.74344,930.6093,436.6365,961.75397,456.1019,924.7697,454.15536,985.11237,473.6207,907.2509,459.99496,1004.5778,485.29996,893.6251,465.83456,959.80743,502.81876,934.5024,496.97916,953.96783,543.69604,915.03705,528.1237,930.6093,570.9476,905.3044,549.53564
351,942.2861,436.59906,944.2338,432.70355,936.4428,432.70355,948.12933,432.70355,930.59955,436.59906,961.7636,456.07666,924.75635,454.1289,985.1368,473.60645,909.17426,459.97217,1004.6143,485.29297,893.5922,465.81543,959.81586,502.82275,934.49506,496.9795,953.9726,543.72565,915.0175,528.14355,930.59955,570.9942,905.27875,549.5689
352,946.41394,435.55417,948.36414,429.70352,940.56335,431.65378,952.26465,431.65378,934.71277,435.55417,965.91614,455.0563,928.86206,453.10605,989.3186,474.55838,899.609,466.75754,1012.72107,488.20987,885.9575,478.45877,965.91614,501.8613,942.51355,497.9609,956.16504,542.81573,924.9617,519.41327,930.81226,572.0689,907.4098,552.56683
353,951.4913,434.21344,953.38715,430.4217,945.80365,430.4217,957.1789,432.31757,938.22015,434.21344,968.55414,453.17218,934.4284,453.17218,995.0964,475.92267,905.9903,470.23505,1015.951,494.8814,887.0315,489.1938,972.3459,500.56903,947.6995,496.77728,957.1789,547.96594,926.8449,532.79895,934.4284,570.71643,915.46967,563.13293
354,957.1091,434.79697,959.02716,430.9609,951.35504,430.9609,962.8631,432.87894,943.68304,434.79697,974.37115,455.89505,937.929,455.89505,997.38727,478.91116,912.9949,476.99313,1018.4854,500.00925,893.8148,496.1732,976.2891,505.76328,953.273,501.92722,951.35504,559.4675,928.339,542.20544,937.929,569.0575,932.175,584.4016
355,962.7375,437.77338,966.65326,433.85754,958.8217,433.85754,968.61127,435.8155,950.99005,437.77338,980.3587,457.35242,943.1584,459.31036,1001.8957,482.80524,921.62146,478.8894,1023.43256,504.34222,904.0003,500.4264,982.3166,508.25806,958.8217,504.34222,956.8637,561.1215,937.2847,543.50037,945.1163,572.86896,943.1584,590.4901
356,974.018,441.61893,976.02826,435.5881,967.9871,437.59836,978.0385,439.60867,959.946,439.60867,988.09,461.72183,951.9047,461.72183,1014.2238,491.8762,925.771,485.84537,1032.3164,513.9894,909.68866,507.95853,990.1003,511.9791,965.97675,505.94827,967.9871,562.23645,945.87384,554.1952,955.92535,580.329,949.8945,596.4114
357,974.06146,441.57468,976.0701,435.5486,968.03546,437.55728,978.0788,439.566,960.0008,439.566,988.12213,461.6614,951.966,461.6614,1014.2349,491.79147,925.85333,485.76547,1032.313,513.88684,909.78394,507.86087,990.1308,511.8782,966.0268,505.8522,968.03546,562.0951,945.94,556.0691,955.98346,580.1731,949.95734,596.24255
358,983.60657,444.2176,985.65027,440.1302,979.51917,442.1739,989.7377,442.1739,971.34436,442.1739,997.9126,466.69843,961.12585,462.61102,1018.3496,495.31036,932.5139,487.1355,1038.7867,517.79114,916.1642,509.61633,993.8252,519.83484,969.30066,515.74744,983.60657,562.75275,952.9509,564.79645,975.43176,581.1461,948.8635,599.5395
359,996.4391,450.18555,998.5454,445.97296,992.22656,445.97296,1002.75806,450.18555,981.69507,448.07928,1009.0769,473.35492,969.05725,467.036,1028.0337,500.73682,939.569,488.099,1049.0967,523.9061,922.71857,511.2683,1000.65173,523.9061,975.3761,521.79987,1000.65173,561.8196,960.63196,568.1385,990.12024,587.0952,952.2068,597.6267
360,1009.46423,456.29724,1013.8434,451.91815,1005.0852,451.91815,1013.8434,454.10773,994.13745,454.10773,1018.22253,478.1928,983.1896,471.62415,1037.9285,506.65704,950.3463,486.95105,1059.824,526.36304,928.4508,508.84656,1011.6538,526.36304,985.37915,526.36304,1018.22253,557.0168,965.6732,574.5332,1007.2748,607.3765,950.3463,596.4287
361,1024.189,460.92426,1026.4976,456.30682,1019.57153,458.61554,1028.8063,458.61554,1008.02795,458.61554,1028.8063,484.01135,994.17566,477.0852,1049.5847,511.71588,961.85364,488.62878,1074.9806,532.4943,934.1492,507.09845,1017.2628,530.1856,989.5582,532.4943,1035.7324,557.8901,971.0885,580.97723,1031.115,610.9905,950.3102,592.5208
362,1035.143,468.6012,1037.6476,466.09656,1030.1337,466.09656,1040.1522,468.6012,1020.11523,466.09656,1040.1522,491.14288,1002.58276,483.62903,1062.694,516.1892,967.51794,491.14288,1090.2449,536.22626,939.96704,506.17065,1027.6292,536.22626,997.5735,538.7309,1050.1708,568.78644,975.03186,583.8142,1055.18,618.8791,952.49023,588.8235
363,1035.125,467.99243,1037.722,465.3954,1032.528,465.3954,1040.3191,467.99243,1022.13965,467.99243,1040.3191,491.3659,1003.9603,483.57477,1061.0955,517.3364,972.79565,491.3659,1087.066,535.5158,944.228,506.94824,1027.3337,535.5158,998.76624,538.1129,1048.1102,569.2775,975.3927,584.85986,1055.9014,618.6216,952.01917,590.05396
364,1046.3441,477.98187,1048.8473,472.9756,1043.841,472.9756,1051.3503,477.98187,1031.3252,475.4787,1051.3503,503.0133,1016.30634,490.49756,1073.8787,523.0384,976.25604,495.50385,1101.4132,538.05725,946.2183,508.01953,1036.3315,548.0698,1006.29376,545.56665,1061.3629,580.61066,981.2624,585.61694,1076.3818,625.66724,951.2247,593.12634
365,1058.1506,488.05682,1060.5399,483.2782,1053.3721,483.2782,1060.5399,485.66754,1041.4255,488.05682,1058.1506,509.5605,1024.7004,504.78186,1079.6543,531.06415,996.029,500.0033,1101.158,543.0106,964.9681,507.1712,1046.2041,557.34644,1015.1434,554.9571,1072.4863,588.4073,986.47174,593.18585,1086.8221,633.8039,962.5788,595.57513
366,1067.1041,496.78558,1067.1041,494.55786,1062.6487,492.33014,1069.3318,494.55786,1051.5103,494.55786,1071.5594,521.2902,1035.9164,510.15173,1084.9257,539.1118,1000.2732,507.92407,1100.5197,552.478,962.4022,512.37946,1053.7379,561.3888,1024.7778,563.6165,1082.698,583.66583,998.0454,603.7151,1089.3811,634.9029,973.5408,597.032
367,1075.2479,508.94342,1077.2065,505.026,1071.3304,505.026,1077.2065,512.8608,1057.6196,510.9021,1077.2065,530.48895,1041.9502,518.7368,1090.9174,555.9519,1012.5698,516.77814,1088.9587,573.58014,981.23083,516.77814,1061.5371,565.74536,1032.1567,565.74536,1087.0,581.4149,1008.65247,616.67126,1088.9587,634.2995,989.06555,601.0018
368,1077.5901,510.75464,1079.4167,507.10138,1072.1102,507.10138,1081.2433,510.75464,1061.1505,510.75464,1084.8965,536.3273,1046.5376,521.71436,1088.5498,563.72644,1011.8319,519.8877,1086.7231,583.8192,988.08594,523.54095,1064.8037,563.72644,1035.5779,567.3797,1088.5498,585.6458,1020.96497,622.1781,1090.3763,634.9644,1004.5255,605.7386
369,1077.5942,510.78452,1079.4202,507.13254,1072.1162,507.13254,1081.2462,510.78452,1061.1603,510.78452,1084.8982,536.34845,1046.5522,521.74054,1088.5502,563.73834,1013.68445,519.9145,1086.7241,583.8243,988.1205,523.5665,1064.8123,563.73834,1035.5963,567.3904,1088.5502,585.6503,1020.9884,622.17017,1090.3761,634.95215,1004.55444,605.7362
370,1075.5176,511.04694,1079.0237,507.54083,1070.2584,507.54083,1080.7767,512.7999,1063.2463,509.29388,1084.2828,537.3425,1047.469,523.3182,1089.5419,567.14417,1017.6672,523.3182,1089.5419,595.1928,993.1247,532.0834,1066.7524,561.8851,1038.7037,563.6381,1087.789,582.9216,1029.9386,621.4884,1089.5419,635.51276,1017.6672,605.71106
371,1069.2617,508.43826,1074.546,504.91544,1065.7389,504.91544,1078.0688,510.19962,1058.6932,508.43826,1083.353,534.8594,1046.3634,519.00665,1090.3987,568.3261,1019.9422,524.2909,1095.6829,600.0315,995.28253,533.09796,1065.7389,559.5191,1037.5564,561.2805,1086.8759,582.4174,1034.0336,612.3613,1090.3987,635.2597,1019.9422,615.88416
372,1064.8622,497.9379,1066.6443,494.3737,1061.298,494.3737,1071.9905,499.71994,1055.9517,497.9379,1077.3368,524.6692,1041.695,513.9766,1093.3756,560.311,1011.39935,521.10504,1100.5039,592.3886,993.5784,530.01544,1063.0801,554.9647,1038.1307,558.5289,1082.683,579.914,1034.5667,601.2991,1089.8114,635.15875,1023.87396,626.2483
373,1052.6296,490.882,1058.1876,487.17673,1048.9244,485.32407,1061.8928,492.7346,1043.3666,489.02933,1073.0085,516.8187,1032.2507,509.4083,1089.6823,550.1661,1008.16656,516.8187,1102.6506,585.366,989.6402,526.0819,1063.7455,552.01874,1035.956,553.87134,1082.2717,579.80817,1032.2507,592.77655,1089.6823,633.53436,1030.3981,611.30286
374,1044.1396,484.12784,1050.0397,480.1945,1042.173,478.2278,1055.9397,482.16116,1038.2396,482.16116,1067.7396,509.69455,1028.4062,503.79453,1087.4064,543.128,1002.8395,507.72787,1101.1731,574.5947,985.1395,519.52795,1061.8396,545.09467,1034.3063,547.06134,1079.5397,580.4947,1028.4062,584.42804,1089.373,635.56146,1028.4062,615.8948
375,1044.1475,484.14084,1050.0492,480.20633,1042.1803,478.2391,1055.9509,482.17355,1038.2457,482.17355,1067.7543,509.71487,1028.4095,503.8132,1087.4266,543.1579,1002.8356,507.74765,1101.1974,574.6336,985.1304,519.551,1061.8527,543.1579,1034.3113,547.09235,1079.5577,580.53534,1028.4095,584.4698,1089.3939,635.618,1028.4095,615.9456
376,1036.7953,472.89758,1040.8477,470.8714,1032.743,468.84528,1046.926,472.89758,1028.6908,470.8714,1059.0828,495.185,1020.58636,491.13275,1081.3702,529.6292,994.24664,505.3156,1093.527,557.995,976.01154,517.4724,1057.0566,539.7598,1030.7169,541.78595,1077.318,580.2824,1022.6125,578.2563,1089.4747,632.9618,1026.6647,620.805
377,1028.4341,465.37054,1032.6545,461.1501,1024.2135,459.03986,1038.9852,463.2603,1022.1033,463.2603,1051.6466,486.4729,1013.66235,484.36267,1070.6387,513.90594,986.2294,497.02405,1085.4104,547.66974,969.3474,516.0162,1051.6466,535.0083,1024.2135,537.1185,1072.749,579.32324,1017.8828,572.99255,1087.5206,632.0791,1028.4341,621.52795
378,1021.26996,456.16016,1025.3374,452.09283,1017.2027,452.09283,1033.4719,456.16016,1015.169,456.16016,1045.6738,480.5639,1005.0008,476.49664,1068.044,511.0686,982.6307,494.79944,1080.2458,541.5733,968.3952,513.10223,1047.7075,531.4051,1021.26996,533.4387,1063.9766,578.1789,1015.169,572.078,1082.2794,626.98645,1027.371,622.9191
379,1015.3544,451.949,1019.579,447.72427,1011.12964,447.72427,1025.916,451.949,1009.01733,451.949,1040.7024,475.18472,998.45557,473.07242,1059.7135,506.86984,981.5569,489.9711,1072.3875,536.4426,968.8828,513.2069,1040.7024,525.88086,1015.3544,527.9933,1055.4888,572.3524,1013.24194,570.24,1072.3875,625.1609,1028.0283,623.0486
380,1009.266,449.47675,1013.47656,445.2661,1005.0554,445.2661,1019.7925,447.37146,1000.8447,447.37146,1034.5297,472.63513,992.4236,470.5298,1053.4774,504.21472,979.7916,491.5829,1066.1093,535.79425,967.1599,512.6359,1036.6349,523.1625,1011.37134,525.26776,1042.9508,567.37384,1007.16064,565.26855,1059.7933,622.1118,1024.003,620.00653
381,1008.62366,449.3745,1012.7429,443.19568,1004.5045,445.25525,1020.9813,447.31488,1000.38525,447.31488,1033.339,474.08984,992.1467,469.97064,1053.9352,504.98407,979.78906,492.6264,1064.2333,535.8783,967.4314,513.22253,1035.3987,521.461,1010.68335,523.52057,1043.6371,566.77246,1006.5641,566.77246,1060.114,620.32245,1025.1006,620.32245
382,1001.9491,448.5874,1006.06213,444.47443,997.8362,444.47443,1014.28796,446.53094,995.77966,446.53094,1026.627,471.20868,987.55383,469.15222,1049.2482,504.11237,977.27136,491.7735,1055.4176,537.01605,964.9325,512.33826,1028.6833,518.50775,1004.0056,520.5642,1032.7964,561.69385,997.8362,563.7503,1047.1918,615.1623,1016.3445,617.2188
383,994.86926,448.48404,998.97473,444.37857,990.7639,444.37857,1007.18567,448.48404,986.65845,446.4313,1019.50195,471.06387,982.553,469.0112,1040.029,501.85464,972.2894,493.64377,1048.24,536.75085,959.97314,512.11816,1023.6073,518.27637,1001.02747,518.27637,1023.6073,561.3834,988.7112,559.3307,1035.9237,612.7013,1007.18567,614.754
384,989.1101,448.27975,993.3375,444.05234,984.88257,444.05234,999.6787,448.27975,980.65515,448.27975,1014.47473,469.41702,978.5415,469.41702,1033.4982,503.23654,965.85913,496.89536,1039.8394,534.9424,951.0631,511.69144,1020.8159,518.0326,997.56494,518.0326,1016.5884,564.5344,978.5415,558.19324,1033.4982,615.2638,993.3375,604.6952
385,980.1744,447.7237,984.2613,441.5935,976.0876,443.6369,990.3914,447.7237,974.04425,447.7237,1006.7387,470.20123,969.95734,470.20123,1029.2163,498.80896,955.6535,490.6353,1033.3031,529.46014,943.393,504.9392,1014.9124,519.24304,992.4349,517.19965,1012.86896,566.2415,967.914,558.0679,1033.3031,615.2833,980.1744,596.89264
386,971.2091,443.0348,977.4249,438.89093,969.1372,438.89093,983.64075,443.0348,964.9933,443.0348,998.1444,465.82617,960.84937,467.89813,1023.0077,494.83337,944.2739,486.5456,1027.1516,523.8406,929.77026,501.0492,1008.504,515.5528,985.71277,517.6247,1010.57605,565.27936,956.70557,559.06354,1033.3674,617.07794,967.0653,594.28656
387,971.2209,443.04034,977.43317,438.89886,969.1502,438.89886,983.6453,443.04034,965.0086,443.04034,998.14056,465.81848,960.8671,467.88922,1022.98944,494.8089,944.3012,486.52594,1027.131,523.7993,929.80597,501.02112,1008.4943,515.51636,985.7161,517.5871,1010.565,565.2142,956.72565,559.00195,1033.3433,616.9828,967.0794,594.2046
388,963.46875,437.56445,967.7638,435.41693,961.3213,435.41693,976.3539,437.56445,957.02625,437.56445,989.239,461.18713,952.7312,459.03967,1017.15674,486.9574,937.6985,474.07227,1021.4518,514.8752,926.96094,489.10492,1002.12415,508.43262,978.50146,508.43262,1008.56665,559.9731,952.7312,557.82556,1032.1895,615.8086,959.1737,596.48096
389,956.02045,434.4137,960.22003,430.2141,951.82086,430.2141,968.6192,434.4137,949.721,434.4137,981.2181,457.5116,943.4216,453.31195,1008.51556,482.70923,930.8228,463.81097,1014.8149,512.10645,922.4236,484.80902,989.61725,507.90686,966.5195,507.90686,1002.2161,558.3021,943.4216,556.2024,1027.4137,610.79724,960.22003,598.1984
390,948.03705,431.90424,952.1868,427.75452,945.9622,427.75452,958.41144,431.90424,941.81244,431.90424,970.86066,454.72778,937.6628,448.50317,1001.9836,479.62616,929.36334,452.6529,1010.283,510.74915,921.06384,479.62616,981.2349,504.52454,958.41144,504.52454,993.68414,554.32135,933.513,552.24646,1022.73224,606.193,958.41144,593.7438
391,938.391,428.98453,944.49207,424.91714,936.3573,424.91714,950.59314,431.01816,932.29004,428.98453,960.7615,453.38864,930.25635,447.28763,993.3003,479.82645,928.22266,453.38864,999.40137,510.33163,922.1216,477.79282,974.9972,500.16324,952.62683,498.1296,979.0646,553.03894,924.1553,542.8705,1015.6708,595.7462,950.59314,589.64514
392,929.9742,428.414,936.07513,426.3803,927.9405,424.34668,942.1761,428.414,923.8732,430.44763,952.3444,452.8178,925.9069,446.71686,982.8492,479.2553,925.9069,460.95245,986.91656,509.76013,919.8059,481.289,966.58,497.55823,944.2098,497.55823,968.6136,548.3996,911.6713,536.1977,1005.2194,589.0727,936.07513,582.97174
393,929.98755,428.30447,936.09436,426.2689,927.952,426.2689,942.20105,428.30447,923.88086,430.34006,952.379,452.73154,925.91644,446.6248,982.91284,479.19412,925.91644,460.87387,986.984,509.72794,919.80963,481.2297,966.6282,497.51443,944.2367,497.51443,968.6637,548.40405,911.6673,536.19055,1005.3043,589.11584,936.09436,580.9734
394,921.51807,430.2196,927.56177,426.19043,919.50354,426.19043,933.60547,428.20502,915.47437,430.2196,943.67834,452.37988,919.50354,448.35077,969.8678,476.55475,925.54724,462.45276,973.89685,508.7879,919.50354,480.58386,959.7949,496.70044,937.63464,494.68585,961.80945,547.06476,903.38696,534.9773,994.0426,587.35614,919.50354,579.2979
395,912.64813,431.16562,916.5744,427.23935,908.72186,427.23935,924.42694,431.16562,904.7956,431.16562,936.20575,452.76004,910.685,450.7969,959.76324,478.28073,918.53754,472.3914,961.7264,501.83835,914.61127,490.05954,953.87396,495.94894,930.31635,495.94894,955.837,552.87976,894.98,533.2485,989.21027,592.1424,896.9431,580.36365
