frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
236,909.80396,620.1096,909.80396,615.2705,909.80396,615.2705,909.80396,622.52905,933.99915,622.52905,912.2235,653.9828,943.6771,649.1438,902.5455,678.17786,936.4186,675.7584,885.6089,699.9535,888.0284,695.1145,926.7406,728.9877,953.3552,724.1487,917.0625,774.9584,943.6771,774.9584,943.6771,818.50964,960.6138,791.895
237,904.81256,616.8689,904.81256,614.4387,904.81256,609.5785,907.24274,621.7291,931.5441,619.29895,912.10297,648.4606,941.2646,646.0305,899.95233,675.19214,941.2646,680.05237,880.5112,699.4935,931.5441,706.78394,929.11395,718.9346,955.8454,716.5044,919.3934,774.82776,946.12494,762.677,946.12494,818.5702,963.1359,786.9784
238,903.3168,618.9866,903.3168,611.725,903.3168,611.725,908.1579,616.56604,929.9427,616.56604,910.5784,645.61255,942.04535,638.35095,898.4757,672.2384,934.78375,669.8179,879.11145,696.4437,932.3632,708.5464,929.9427,718.2285,956.56854,713.38745,920.26056,773.9009,944.4659,747.275,942.04535,815.05005,961.4096,783.583
239,900.509,612.2988,900.509,607.3508,900.509,607.3508,905.4569,614.7728,927.7228,612.2988,910.4049,639.5127,942.5668,634.5647,902.983,664.25256,940.0928,664.25256,880.7171,693.9404,883.1911,572.7151,932.6708,711.2583,957.41064,706.3103,920.3009,765.68604,947.5148,738.47217,940.0928,807.7438,954.93665,780.5299
240,900.53455,612.3268,900.53455,607.3797,900.53455,607.3797,905.4816,614.8003,927.7436,612.3268,910.4288,639.53577,942.5848,634.5887,903.0081,664.27124,940.11127,664.27124,880.7462,693.95374,883.2197,572.75006,932.6906,711.26855,957.4261,706.3215,920.32294,765.6866,947.5319,738.47754,940.11127,807.7368,954.9526,780.52783
241,896.7087,607.6235,901.71454,605.12054,899.2116,602.6176,906.7204,610.1264,926.74384,607.6235,909.2233,637.6586,941.7614,630.14984,904.21747,665.19086,901.71454,597.61176,881.6911,692.723,886.69696,567.5766,931.7497,705.2377,956.779,702.73474,919.23505,762.80505,949.2702,732.7699,939.2585,800.349,949.2702,777.82263
242,897.67444,603.71155,900.15857,603.71155,900.15857,596.2593,905.12683,608.6798,927.48376,606.1957,910.095,638.48914,939.9044,628.55273,905.12683,663.3303,900.15857,591.291,887.738,693.1398,887.738,561.48157,929.9679,703.0762,957.2932,698.1079,920.0315,760.2108,944.8727,732.8855,944.8727,794.9884,944.8727,760.2108
243,898.83514,602.4016,898.83514,599.952,898.83514,597.50244,906.1839,607.3009,928.2303,604.8512,908.6335,639.1456,940.4782,626.8976,908.6335,666.0912,925.7807,656.2927,893.936,693.03674,913.53265,607.3009,928.2303,702.8351,955.17584,702.8351,923.3311,761.62537,945.3775,734.6798,947.8271,793.4701,938.0286,751.827
244,898.2768,609.2922,900.6076,606.9614,898.2768,604.6307,902.93835,611.623,928.57684,606.9614,912.2614,641.923,940.23065,625.6076,909.93066,669.8922,940.23065,618.6153,900.6076,697.86145,912.2614,604.6307,930.90765,709.5153,954.2153,704.85376,921.58453,763.12305,935.56915,756.13074,951.8846,793.4231,937.89996,760.79224
245,902.67334,614.2301,902.67334,611.9872,902.67334,609.7442,907.15924,614.2301,931.83167,611.9872,911.64514,647.8743,940.80347,632.1737,911.64514,674.78973,940.80347,609.7442,904.91626,701.7051,927.3458,603.0154,931.83167,712.9198,952.0182,708.43396,920.61694,766.7506,936.3175,757.7788,954.2611,793.666,945.2893,791.42303
246,902.64087,614.2425,902.64087,611.99927,902.64087,609.756,907.12744,614.2425,931.8032,611.99927,911.6139,647.89136,940.77625,632.18854,911.6139,674.81036,940.77625,609.756,904.88416,701.72943,927.31665,603.02625,931.8032,712.9457,951.99243,708.45917,922.8302,766.78375,936.2897,757.8108,954.2357,793.7028,945.2627,791.4596
247,906.0069,605.8519,910.34686,605.8519,908.1769,603.682,910.34686,618.8718,934.2166,616.7019,910.34686,649.25146,938.5566,634.06165,912.51685,670.9512,934.2166,608.022,908.1769,703.50085,919.0268,595.0021,927.7066,710.01074,951.57635,707.8408,921.1967,770.77,936.38654,759.92017,951.57635,785.95984,947.2364,790.2998
248,912.7761,609.9327,914.863,609.9327,912.7761,607.8458,910.6892,620.36707,935.7317,622.4539,908.60236,647.49646,937.8186,639.1489,910.6892,670.4521,921.1236,584.8902,912.7761,701.75525,915.90643,567.15173,927.3843,712.1896,950.33984,705.92896,921.1236,770.62213,933.6449,760.18774,948.25305,778.9696,948.25305,791.49084
249,918.61664,604.30054,918.61664,604.30054,920.6569,604.30054,910.45544,618.58264,932.8987,622.6632,906.3749,647.1467,934.93896,641.0259,910.45544,667.5497,934.93896,598.1797,912.4957,698.1542,922.6972,575.73645,924.73755,714.47656,949.22107,708.3556,918.61664,769.5646,941.05994,734.8795,951.26135,771.60486,936.97925,757.32275
250,905.321,614.0057,907.20056,612.1261,925.9967,614.0057,905.321,619.64453,929.756,621.5242,903.44135,642.1999,935.3948,638.4407,909.0802,662.8756,931.63556,585.81146,910.95984,694.82904,923.1773,573.594,925.9967,707.9863,948.5521,704.2271,910.95984,764.37476,933.5152,754.9767,954.1909,768.134,929.756,779.4117
251,903.29175,600.584,903.29175,602.54926,903.29175,600.584,903.29175,612.3757,922.9446,614.341,899.3612,635.9591,930.8058,633.99384,907.2223,653.64667,924.9099,580.9311,907.2223,687.0565,938.6669,747.9804,922.9446,698.84827,946.5281,698.84827,903.29175,757.8068,940.6322,714.5705,952.4238,765.66797,940.6322,755.8415
252,903.3927,600.88336,903.3927,602.84607,903.3927,598.9207,903.3927,612.6594,923.0194,614.62213,899.46735,636.21155,930.8701,634.24884,907.31805,653.8756,924.9821,581.25665,907.31805,687.2411,938.7208,750.04663,921.05676,700.9798,946.57153,699.0171,903.3927,757.89734,940.6835,714.7185,952.4596,765.74805,940.6835,755.93463
253,893.13806,609.4417,895.2112,603.22253,895.2112,603.22253,897.2842,607.36865,918.01465,609.4417,895.2112,630.17224,926.3069,630.17224,903.5033,650.9027,924.2339,652.97577,903.5033,684.07153,930.453,582.49207,922.16077,690.2907,942.89124,688.21765,895.2112,750.4092,938.7451,715.1673,947.03735,762.8475,940.81824,756.6283
254,904.74097,583.3157,890.61755,595.4214,898.68805,585.33325,892.6352,603.49194,914.82916,605.50964,890.61755,627.7036,924.9173,625.6859,898.68805,649.8976,939.0407,659.9857,896.6705,682.1797,943.076,684.19727,918.8644,686.21497,941.0584,682.1797,888.5999,742.7086,935.00543,720.51465,937.02313,760.8673,939.0407,758.84973
255,898.28015,580.8318,900.2255,578.88635,894.3893,580.8318,886.60767,602.2313,908.0072,602.2313,886.60767,625.5763,919.6797,623.63086,890.4985,652.812,929.40674,658.6482,886.60767,685.88403,921.62506,680.0477,915.7888,687.82947,939.1338,683.9386,882.71686,736.4647,929.40674,717.0106,923.5705,759.8097,933.2976,757.86426
256,889.02075,583.92834,891.1874,583.92834,886.854,586.09503,878.18726,603.42847,902.02075,601.26184,880.354,627.262,917.1876,622.92865,884.6874,657.5956,925.8544,659.76227,876.0206,690.09576,910.6875,685.76245,915.0209,690.09576,938.8544,683.59576,876.0206,731.26276,925.8544,713.9293,915.0209,763.763,925.8544,759.4296
257,881.9732,588.28125,884.0595,588.28125,877.8006,590.3676,873.6279,607.0581,896.57745,604.9718,877.8006,632.09393,911.18164,625.835,875.71423,665.47504,919.5269,659.21606,863.19635,698.85614,932.04486,686.3382,913.268,692.59717,938.3038,688.4245,871.5416,728.0646,913.268,713.4604,898.66376,767.70465,923.6996,759.3593
258,881.9565,588.3054,884.04425,588.3054,877.781,590.3932,873.60547,607.0952,896.5708,605.00745,877.781,632.1482,911.18506,625.885,875.69324,665.55225,919.5361,659.28906,863.1667,698.9564,932.06256,686.4298,913.2728,692.6931,938.32587,688.5176,871.5177,728.18494,915.3606,713.5707,898.6585,767.8523,923.7116,759.5012
259,877.3812,595.68835,879.4262,595.68835,873.2913,597.7333,869.2014,612.048,889.651,610.00305,873.2913,638.63245,903.9657,628.40765,867.15643,675.4418,922.37036,663.172,850.79675,704.07117,938.7301,689.7565,910.1006,695.89136,934.64014,689.7565,867.15643,728.6107,906.0107,718.3859,881.4712,775.6448,920.3254,763.375
260,862.2237,622.5459,862.2237,614.5527,864.222,610.5561,864.222,618.5493,884.205,614.5527,866.2203,644.5273,898.1932,632.5375,856.22876,682.49506,924.17114,662.512,840.2423,702.47815,940.15753,692.48663,908.1847,696.4832,932.16437,696.4832,864.222,732.4527,904.1881,722.4612,872.2152,780.41205,920.17456,764.4256
261,858.13025,619.96704,856.1128,615.9321,868.2176,605.84485,858.13025,617.9496,880.3223,613.9147,860.1477,646.19403,894.4445,632.0718,848.04297,682.50824,920.6715,662.3337,829.88586,698.64795,940.84607,690.5781,904.53186,700.6654,926.7239,698.64795,860.1477,734.9622,908.5668,724.8749,874.26996,783.38116,920.6715,765.22406
262,854.48096,614.80176,854.48096,612.7857,856.497,606.7376,852.4649,616.81775,874.64124,612.7857,852.4649,645.0421,894.8015,630.92993,838.3527,681.3306,916.97784,659.15436,822.2245,689.3948,939.1541,687.3787,894.8015,701.4909,921.0099,693.4268,858.513,737.7794,912.94574,727.6993,872.6252,788.18005,918.99384,763.9878
263,851.144,616.28174,851.144,609.9763,853.2458,607.8745,851.144,612.0781,874.2638,607.8745,846.94037,639.4016,893.18,628.8926,834.3295,677.234,914.19806,656.21606,823.82056,679.3358,937.3178,683.5394,886.8746,702.4557,916.29987,696.15027,857.44934,738.1863,914.19806,731.88086,872.162,786.5277,914.19806,767.6116
264,851.14996,616.3744,851.14996,610.07196,853.2508,607.9711,851.14996,612.1727,874.25903,607.9711,846.9483,639.48346,893.16644,626.87854,834.3433,677.29834,914.1747,656.29004,823.83923,679.3991,937.28375,683.60077,886.86395,702.5082,916.2755,696.2057,857.4524,738.2222,914.1747,731.91974,872.1582,786.54114,914.1747,767.6337
265,847.567,610.9901,847.567,608.84485,871.16504,595.9732,849.7123,606.6996,873.3103,604.5543,845.42175,634.58813,890.4724,626.007,830.4049,671.05774,914.07043,653.89557,821.8237,673.203,933.3779,681.7841,879.7461,701.09155,909.7799,694.65576,862.584,739.7065,909.7799,735.4159,873.3103,786.9024,909.7799,778.32135
266,846.8742,605.0078,849.12103,600.5141,853.6147,600.5141,851.36786,602.761,873.83624,600.5141,844.6273,629.723,891.8109,620.73566,828.8995,663.4256,912.0325,652.1914,819.9121,672.4129,930.00714,681.40027,873.83624,699.375,905.29193,692.63446,864.8489,744.31177,905.29193,735.3244,873.83624,789.2485,907.53876,782.50793
267,849.77295,600.8671,849.77295,593.9302,861.33453,586.9932,849.77295,600.8671,875.2084,596.2425,842.83606,626.30255,891.3946,619.3656,828.96216,660.98724,909.89307,651.738,819.7129,674.8611,926.0792,684.11035,868.2715,693.35956,900.6438,688.735,863.64685,744.23047,900.6438,737.2935,868.2715,788.16437,905.26843,785.8521
268,855.8156,588.17755,853.47095,588.17755,858.16034,585.8328,848.7816,597.5563,874.57306,595.2116,844.0922,625.69244,890.98584,621.00305,827.67944,660.8627,909.74335,653.8286,818.3007,677.27545,921.46674,686.6542,865.19434,693.68823,898.0199,691.3435,860.505,747.6159,898.0199,740.58185,862.8497,792.16486,900.36456,787.47546
269,855.87787,593.08887,855.87787,590.6609,858.3059,590.6609,851.0218,600.37305,875.3022,597.94495,843.7376,627.0814,889.8704,624.65344,824.3133,665.9302,906.86676,661.0741,817.0292,692.6387,919.007,690.2106,860.73395,692.6387,892.2985,690.2106,858.3059,748.48364,897.1546,748.48364,855.87787,797.04443,897.1546,789.7604
270,855.8834,593.06604,855.8834,590.6382,858.3113,590.6382,851.0277,600.3496,875.30634,597.92175,843.74414,627.0561,892.3014,624.62823,824.3212,665.90186,906.8685,661.04614,817.03766,692.6084,919.0078,690.18054,860.7392,692.6084,892.3014,692.6084,858.3113,748.4492,897.1571,748.4492,855.8834,797.0065,897.1571,789.72284
271,853.42896,603.0051,853.42896,598.0666,855.8982,595.59735,848.4904,603.0051,873.18286,603.0051,841.0827,632.636,890.4676,630.16675,826.2673,669.6746,905.283,669.6746,816.3903,696.8363,917.6292,699.30554,855.8982,699.30554,887.99835,699.30554,858.36743,751.15967,895.40607,753.6289,846.0212,798.07526,895.40607,793.1368
272,854.8003,606.75464,852.33075,601.81555,854.8003,599.34595,849.86115,609.22424,874.5568,609.22424,839.98285,638.8591,889.37427,636.3895,827.635,673.43304,904.1917,673.43304,817.7567,703.0679,914.07,705.5375,852.33075,703.0679,884.4351,703.0679,857.26984,757.39844,894.3134,762.3376,844.922,804.32025,891.8438,796.91156
273,860.5355,613.62067,858.0386,608.62665,860.5355,606.12964,850.54755,613.62067,873.0205,613.62067,838.06256,643.5846,888.0025,643.5846,828.0746,681.03955,902.9845,678.54254,823.0806,713.5005,915.4695,708.5065,853.04456,711.0035,880.51154,711.0035,855.54156,760.9434,890.4995,773.42834,845.5536,808.38635,888.0025,805.88934
274,861.5939,621.44653,859.1025,616.46387,864.0852,616.46387,851.6284,618.9552,876.54205,618.9552,839.1716,646.3602,886.5075,646.3602,831.6975,681.23926,903.947,683.7306,829.2062,718.60974,916.4039,713.62695,849.137,718.60974,879.0334,718.60974,854.11975,758.47156,884.0161,778.40234,844.15436,805.8074,884.0161,820.7556
275,861.3933,625.6977,861.3933,618.35223,863.8418,618.35223,854.04785,623.2492,876.0842,623.2492,841.8054,647.7341,888.32666,650.18256,832.0115,682.0129,907.91455,686.90985,834.45996,716.2917,917.7085,713.8432,849.1509,721.18866,878.5327,723.63715,851.59937,765.2614,880.9812,782.4008,844.2539,809.3341,876.0842,828.922
276,861.4142,625.6849,858.9658,618.3397,863.8626,618.3397,854.0691,623.23645,876.10443,623.23645,841.8272,647.7202,888.3463,650.1686,832.03375,681.99744,907.9333,686.89417,834.4821,716.27466,917.72675,713.8263,849.1723,721.1714,878.5528,723.6198,851.6207,765.2421,881.00116,782.38074,844.2756,809.31287,876.10443,828.89984
277,862.29736,624.7702,859.81476,622.2876,869.7452,622.2876,854.84955,624.7702,879.6756,624.7702,844.9192,649.5962,889.60596,652.0788,832.50616,681.87,909.4668,689.3178,834.9888,714.1438,919.3972,714.1438,849.8844,721.5916,879.6756,724.07416,844.9192,771.2436,877.193,786.1392,847.4018,810.9652,874.7104,833.3086
278,860.7931,624.7648,858.337,619.8526,870.61743,619.8526,855.8809,622.3087,877.98566,624.7648,843.6005,649.3256,890.26605,649.3256,831.3201,678.7986,909.91473,686.1668,833.7762,713.1837,919.7391,713.1837,848.5127,718.0959,880.4417,718.0959,843.6005,774.58575,880.4417,784.4101,843.6005,816.3392,875.5296,833.5318
279,860.99023,625.0222,858.47736,617.4835,868.52893,617.4835,853.45154,619.99634,878.58057,622.5093,840.887,647.6383,888.63214,647.6383,828.3225,675.28015,906.2224,685.3318,828.3225,710.4608,918.787,712.97363,848.4257,717.9995,878.58057,720.51245,843.3999,775.79626,883.6063,783.33496,840.887,823.5414,876.0676,831.0801
280,860.21063,621.6195,857.65643,616.51105,865.31915,613.9568,852.548,619.0653,875.5361,621.6195,839.7768,644.6076,885.753,647.16187,824.4514,675.2584,903.6326,682.92114,827.0056,708.4635,916.40375,713.5719,847.4395,716.12616,878.0903,716.12616,842.331,774.87354,885.753,782.53625,834.66833,825.95825,880.64453,831.06665
281,865.0134,622.4993,854.8288,617.407,865.0134,617.407,849.7365,622.4993,875.198,622.4993,837.00574,647.9608,885.3826,647.9608,821.7288,675.9685,903.2057,686.15314,821.7288,709.06854,913.3904,714.1608,847.19037,719.2531,877.7442,716.707,839.5519,777.81464,890.475,780.3608,829.3673,828.73773,887.9288,831.2839
282,865.0811,622.5038,854.8967,617.4116,865.0811,617.4116,849.80457,622.5038,875.26556,622.5038,837.07404,647.96484,885.4499,647.96484,821.7975,675.9719,903.27264,686.15625,821.7975,709.07117,913.457,714.1633,847.2585,719.2556,877.81165,716.7095,839.6202,777.8158,890.5421,780.36194,829.4357,828.7378,887.99603,831.28394
283,864.9103,623.5472,852.0856,620.98224,862.34534,618.4173,846.9557,626.1122,872.60516,626.1122,836.69586,651.76166,882.8649,651.76166,818.7412,679.9761,900.8196,687.6709,816.1763,710.75543,913.64435,721.01526,846.9557,721.01526,880.3,721.01526,834.1309,780.00903,893.12476,782.57404,823.87115,831.30804,895.6897,833.873
284,851.0504,634.86475,848.47296,627.13245,858.7828,627.13245,845.8955,632.28735,871.6701,632.28735,833.0082,660.6394,881.9799,658.0619,814.96594,688.99146,900.02216,694.14636,814.96594,714.766,912.9095,727.6533,845.8955,725.0759,879.40247,725.0759,830.4307,784.3574,897.4447,781.78,814.96594,833.3292,905.17706,833.3292
285,848.6821,634.7445,843.7357,632.2713,851.1554,629.7981,841.26245,642.16425,868.468,642.16425,833.8428,666.89655,880.8341,666.89655,814.0569,699.0485,900.62,701.5217,814.0569,716.3611,915.45935,736.1469,846.20886,731.2005,878.36084,733.6737,828.89636,790.558,900.62,785.6115,811.58374,842.4958,912.9861,835.0761
286,855.3214,639.2962,848.1425,644.08215,850.5355,641.6892,840.9636,653.654,867.28625,651.26105,833.7847,677.5836,879.25104,677.5836,814.64105,711.0851,900.7877,708.69214,814.64105,727.8359,919.9314,739.80066,843.3566,744.5866,879.25104,742.1936,826.60583,794.8388,900.7877,790.05286,812.2481,847.48395,919.9314,835.51917
287,854.69946,662.0641,852.376,657.41724,854.69946,659.7406,843.0823,662.0641,866.3165,659.7406,836.11206,687.6217,880.2571,682.97485,819.848,720.14966,903.49133,715.5028,817.52466,738.73706,924.4022,743.3839,843.0823,750.35425,880.2571,752.6776,822.1715,796.82275,905.8148,794.49927,810.5543,847.9381,919.7554,831.6741
288,854.6824,662.07025,852.35944,657.42444,854.6824,659.7473,843.0678,662.07025,866.29694,659.7473,836.09906,687.62225,880.2344,682.97644,819.8387,720.14307,903.4635,715.49725,817.51575,738.7264,924.3697,743.3722,843.0678,750.34094,880.2344,752.6639,822.16156,796.7992,905.78644,794.47626,810.547,847.90326,919.72394,831.6429
289,856.9601,663.90015,852.3836,659.32367,868.4013,661.61194,847.8071,666.1884,872.9778,663.90015,838.6542,691.3591,886.7072,686.7826,827.21295,723.3945,911.87787,716.5297,824.92474,743.9886,932.47205,743.9886,845.5189,757.7181,882.13074,757.7181,822.6365,798.90643,909.58966,798.90643,811.19525,849.24774,918.74255,833.23004
290,860.5955,666.77344,858.2642,659.7794,876.9148,662.1107,855.93286,666.77344,879.2461,664.442,848.9389,690.0867,893.2341,687.7554,837.2823,718.0625,918.87866,713.3999,837.2823,736.71313,937.5292,741.37573,853.60156,760.02637,888.5714,762.35767,827.957,801.99023,911.88464,801.99023,809.3064,848.6167,911.88464,846.2854
291,883.3294,651.059,868.9338,658.25684,878.5309,653.4583,866.5345,663.0554,890.5273,660.6561,859.3366,687.0482,904.9229,684.6489,844.941,713.44025,928.9157,711.04095,847.3403,725.43665,940.91205,737.43304,864.1352,761.42584,895.3258,761.42584,840.1424,804.61285,916.9194,807.0121,813.75037,845.4006,907.3222,857.397
292,896.09296,649.8694,886.40356,652.29175,898.5153,649.8694,879.1365,661.98114,903.36005,659.5588,871.86945,686.20465,913.04944,681.36,854.91296,712.8505,930.00586,708.00586,869.4471,729.807,942.1177,739.49646,871.86945,756.45294,900.9377,758.87524,850.06824,802.4776,922.7389,807.3223,825.8447,848.5023,913.04944,860.6141
293,909.07166,648.4952,906.62305,646.0466,911.5204,650.9438,891.9313,663.18695,916.4176,660.73834,882.1367,687.6733,923.76355,685.2247,864.99634,712.1596,926.21216,709.71094,877.2395,726.8514,943.35254,741.5432,877.2395,758.6836,909.07166,761.1322,862.5477,805.2076,931.1094,807.65625,840.51,851.73157,918.8662,859.0775
294,909.1116,648.4309,906.66223,645.9815,911.56104,650.8803,891.9658,663.12726,916.45984,660.67786,882.1683,687.6212,923.808,685.1718,865.02246,712.1152,926.25745,709.6658,877.2695,726.8116,943.4032,741.50793,877.2695,758.6537,909.1116,761.10315,862.5731,805.19226,931.15625,807.64166,840.5285,851.7308,916.45984,859.079
295,899.9311,658.4756,899.9311,655.97986,904.92255,655.97986,902.4268,665.96277,929.8798,663.46704,894.9397,690.92,934.87115,690.92,877.4696,720.86865,932.37555,718.3729,892.444,730.8515,944.85406,753.313,882.46106,763.2959,912.4097,765.7916,879.96533,805.72314,937.367,810.7146,859.9996,855.6376,924.88837,863.12476
296,915.2037,661.267,917.6346,661.267,920.0655,656.4052,915.2037,670.99066,941.94366,670.99066,907.9108,695.29987,946.8055,700.1617,888.4635,724.4709,937.08185,729.3327,895.7563,712.3163,944.3746,768.22736,888.4635,763.36554,915.2037,768.22736,895.7563,807.122,946.8055,811.9839,876.30896,860.60223,932.22003,863.03314
297,943.28815,666.9568,943.28815,666.9568,938.44476,664.53516,928.7581,679.0651,952.9748,679.0651,919.0715,703.2818,955.3964,708.1252,902.1198,734.7635,940.8665,742.0285,916.64984,758.98016,950.55316,778.3535,897.2764,768.6669,923.91486,775.9319,909.3848,812.2569,957.8182,814.6785,890.0114,867.95526,943.28815,867.95526
298,954.22253,677.6797,956.5525,675.34973,951.8926,677.6797,940.2427,686.99963,965.87244,689.3296,930.9227,710.29944,963.54236,719.61926,928.5928,740.5891,949.5625,754.569,947.23254,777.8688,965.87244,787.1887,905.29297,780.1987,933.2527,784.85876,919.2728,824.4684,965.87244,829.1283,893.64307,875.7278,954.22253,871.0679
299,970.77454,684.9377,968.4523,684.9377,973.0968,689.5822,952.1964,694.22675,977.7412,696.549,945.2296,715.1271,973.0968,726.7384,938.2628,747.63873,963.80774,761.5723,975.41895,782.47266,982.38574,784.7949,915.0403,787.1172,940.5851,794.084,924.3292,831.2401,975.41895,838.2069,894.1399,875.3631,970.77454,880.0076
300,970.76337,685.1635,968.44257,685.1635,973.08405,689.805,952.1973,694.44653,980.0463,694.44653,945.23517,715.33325,973.08405,726.93695,938.2729,747.82367,963.8011,761.7481,975.40485,782.6348,982.3671,784.95557,915.0655,787.2763,940.5937,791.91785,924.34845,831.3705,975.40485,838.33276,894.1787,875.46466,970.76337,880.1061
301,986.9398,690.37317,984.49255,687.9258,986.9398,692.82043,964.91394,700.1625,989.3872,700.1625,960.0193,719.7411,984.49255,731.97766,967.3612,754.00366,979.5979,766.24023,1011.4131,778.4769,1013.8605,780.9242,930.65137,788.26624,950.23,798.05554,928.204,832.3181,982.04517,847.0021,896.3888,873.9226,982.04517,900.84326
302,998.29346,689.0906,993.16455,686.5261,1005.9867,694.21936,977.7781,699.3482,1003.42224,701.91266,972.6492,719.8635,998.29346,732.68567,988.03577,755.7654,1003.42224,766.0231,1039.3241,758.32983,1039.3241,760.8942,947.005,794.2316,967.5204,801.9249,934.183,835.2623,990.6001,858.34204,898.2811,871.1642,980.3425,912.1948
303,1006.6813,684.68243,1006.6813,684.68243,1006.6813,687.29834,990.9856,700.378,1011.9131,697.7621,988.36975,718.6895,1011.9131,723.9214,1027.6086,755.31256,1019.76086,755.31256,1048.5361,739.61694,1053.768,737.00104,959.5945,789.31964,983.1378,799.7833,938.6671,833.7904,998.8334,859.94965,909.89185,870.4134,983.1378,912.26825
304,1028.9108,675.80414,1018.00183,667.62244,1026.1836,675.80414,998.91125,686.7131,1026.1836,683.98584,1001.63855,705.8037,1020.7291,708.5309,1004.3657,678.5314,1026.1836,735.8032,1015.27466,656.7135,1050.7286,713.98535,974.3662,779.43896,993.4568,793.0751,955.2755,828.5291,1001.63855,853.0742,919.82153,872.1648,985.27515,907.6188
305,1035.7958,657.23645,1032.7634,654.2041,1035.7958,660.2688,1011.537,669.36584,1035.7958,669.36584,1014.56946,693.62463,1029.7311,699.68933,1011.537,654.2041,1029.7311,720.9158,1029.7311,632.97766,1053.9899,699.68933,990.31067,769.4332,1008.50476,778.5303,969.0842,827.04785,999.4077,851.30664,938.76074,866.4684,987.2783,899.8241
306,1035.9027,656.7359,1032.8647,653.698,1035.9027,659.7738,1011.5995,668.8875,1035.9027,668.8875,1014.6373,693.19073,1029.8269,699.26654,1008.5615,656.7359,1029.8269,720.5318,1029.8269,632.43274,1057.168,699.26654,990.3342,769.1382,1008.5615,778.2519,969.06885,826.8583,999.4479,851.16156,938.6898,866.351,987.29626,902.80585
307,1046.4513,652.58386,1040.2623,646.3949,1046.4513,649.4894,1021.6953,658.7729,1043.3568,658.7729,1024.7898,677.33984,1034.0732,686.62335,1021.6953,643.3004,1027.8843,708.2848,1034.0732,618.54443,1052.6403,686.62335,1003.1283,751.6077,1024.7898,757.7967,993.84485,813.4976,1012.41174,835.1591,962.8999,844.44257,993.84485,884.6711
308,1057.0713,644.22217,1045.6177,641.3587,1059.9348,641.3587,1028.437,652.81244,1057.0713,652.81244,1037.0273,675.7199,1045.6177,678.5834,1028.437,647.0856,1025.5735,704.3543,1031.3003,624.1781,1048.481,681.44684,1019.8466,744.4424,1042.7542,747.30585,1011.2564,804.5745,1028.437,821.7551,982.622,824.6186,999.8027,867.57
309,1065.6205,641.8543,1039.1691,644.49945,1065.6205,639.20917,1041.8142,647.1446,1068.2657,644.49945,1047.1045,670.9509,1068.2657,670.9509,1031.2336,702.69275,1041.8142,700.04755,1068.2657,723.8539,1055.0399,676.2412,1028.5885,739.7248,1055.0399,747.6603,1018.0078,797.9181,1047.1045,813.78894,991.5564,816.43414,1012.7175,856.1113
310,1045.5371,650.1193,1045.5371,645.02496,1071.009,637.38336,1050.6316,645.02496,1076.1035,642.4777,1055.726,660.3081,1081.1979,667.94965,1025.1597,665.40247,1076.1035,698.516,1042.99,655.2137,1063.3676,667.94965,1045.5371,734.1767,1076.1035,746.91266,1022.6124,792.7621,1060.8203,808.0452,992.04614,830.97,1035.3484,851.34753
311,1063.1344,653.97986,1068.6052,648.50903,1060.3989,648.50903,1054.9281,640.3027,1087.7533,640.3027,1054.9281,662.1862,1095.9596,675.8634,1038.5154,686.8051,1104.1659,711.4241,1043.9863,703.2178,1109.6368,716.8949,1060.3989,736.04297,1093.2241,741.51385,1033.0446,790.7517,1071.3407,804.42896,1000.2194,839.9896,1052.1926,856.4022
312,1063.0795,653.88965,1068.5568,648.4123,1060.3407,648.4123,1054.8634,640.1963,1087.7275,640.1963,1054.8634,662.1057,1095.9435,675.7991,1038.4314,686.7537,1104.1595,711.4018,1043.9087,703.1858,1109.6368,716.87915,1060.3407,733.3112,1093.2048,741.5272,1032.954,790.8233,1071.2954,804.51666,1000.08997,840.11945,1052.1248,856.55145
313,1095.8353,630.4713,1090.2173,627.66223,1093.0262,630.4713,1064.9359,638.89844,1093.0262,638.89844,1064.9359,666.9888,1109.8805,666.9888,1056.5088,703.5062,1143.5889,647.32556,1112.6896,658.56165,1123.9257,647.32556,1070.554,740.0237,1101.4534,745.64185,1042.4636,796.20447,1084.5991,810.24963,1014.3733,843.958,1064.9359,863.62134
314,1107.4106,633.129,1101.7002,630.2738,1104.5554,630.2738,1078.8582,644.55005,1104.5554,641.6947,1076.0029,675.95776,1121.6869,661.6815,1070.2925,715.9313,1158.8052,638.8395,1095.9897,715.9313,1178.7919,607.43176,1084.5687,738.7732,1115.9764,744.48376,1058.8715,798.7334,1098.845,815.865,1027.4637,844.41736,1081.7135,872.96985
