frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
371,935.4044,659.7721,937.9751,654.6306,937.9751,654.6306,943.1167,659.7721,963.68274,659.7721,958.54126,688.05054,971.395,682.90906,950.829,716.329,966.25354,718.89966,912.26746,731.75354,919.97986,724.04126,976.5365,752.3196,999.67346,752.3196,935.4044,793.4518,1007.38574,808.87634,932.8336,855.15,1048.518,842.29626
372,912.73413,661.55853,915.1802,656.6666,915.1802,656.6666,920.072,661.55853,942.0858,659.11255,934.7479,693.3562,949.4237,686.01825,920.072,725.1539,956.7617,720.2619,885.8284,737.3837,934.7479,769.1814,961.65356,752.0596,981.22144,752.0596,922.51807,793.6411,976.32947,813.2089,929.85596,854.79047,1022.803,827.88477
373,892.067,665.39136,894.47784,658.159,892.067,658.159,896.8886,662.9806,918.58563,660.5698,913.7641,699.1422,925.81793,687.0884,889.65625,730.48236,937.87177,728.0716,853.49457,740.1255,925.81793,740.1255,942.6934,754.59015,959.5688,754.59015,911.3532,802.80566,935.461,810.038,925.81793,855.8428,981.2658,817.2704
374,871.12854,665.4698,873.49274,660.74133,873.49274,660.74133,875.85693,665.4698,897.13495,663.1056,887.67804,698.56885,904.2276,686.74774,856.94324,729.3037,913.68445,719.8468,826.2084,729.3037,894.77075,738.7606,927.86975,752.9459,937.32666,750.58167,899.49915,800.2303,908.95605,797.8661,925.5056,854.60736,944.4193,812.0514
375,848.9506,665.96185,848.9506,663.64594,848.9506,661.33,853.58246,668.2778,869.79395,663.64594,872.10986,693.75287,881.37354,686.8051,835.0551,712.2803,883.68945,721.54395,804.9482,709.96436,865.1621,737.7554,913.7964,749.33496,899.9009,747.01904,892.9531,807.233,867.478,774.81006,923.06006,853.5514,902.2168,804.91705
376,848.9577,665.9964,848.9577,661.3655,848.9577,661.3655,853.5886,668.3119,869.7968,663.68097,872.11224,693.78186,881.3741,686.8355,835.065,712.30554,883.6896,721.5673,804.96405,709.99005,865.1659,737.7755,913.7905,749.3528,899.8977,747.03735,892.95135,807.2392,867.4814,774.8228,923.05225,853.5483,902.2132,804.9237
377,822.5274,668.17035,825.064,665.6337,822.5274,665.6337,830.1372,665.6337,847.89343,663.0971,842.82025,688.46313,860.5765,680.85333,804.7712,703.68274,863.11304,721.43896,776.8686,701.1462,840.2836,731.5854,891.0157,746.805,875.7961,746.805,885.94244,805.14685,842.82025,759.48804,918.9183,845.7325,865.64966,807.6835
378,803.2107,664.5288,803.2107,662.0599,803.2107,662.0599,808.14856,664.5288,825.43097,659.59094,825.43097,684.28015,840.2445,681.8112,785.9283,691.6869,837.7756,721.31396,756.3012,691.6869,813.08636,728.7207,872.34045,743.53424,857.5269,741.0653,874.8094,800.31934,822.96204,748.47205,906.90533,837.35315,825.43097,797.8504
379,780.24634,665.0886,780.24634,660.1264,780.24634,660.1264,790.1708,662.6075,802.5763,660.1264,805.05743,679.9753,807.5386,689.8997,770.3219,684.9375,814.9819,719.6731,735.5863,687.41864,782.7274,732.0787,852.1986,742.0031,834.8308,739.522,859.6419,791.6253,807.5386,746.96533,891.89636,831.3231,787.68964,789.1442
380,762.8932,664.82666,765.2428,660.12744,762.8932,660.12744,767.5924,667.1763,779.34045,657.77783,788.7389,678.9243,786.3893,690.67236,767.5924,681.2739,786.3893,718.8677,734.6979,681.2739,762.8932,730.6157,831.03186,742.3638,816.9342,742.3638,845.1295,794.0552,791.0885,756.4614,878.02405,826.9497,755.84436,782.3071
381,741.23517,683.2825,743.3956,676.801,739.0747,676.801,756.3586,670.3196,765.00055,665.99866,771.48206,689.76404,771.48206,689.76404,754.1981,681.1221,767.161,715.6898,754.1981,720.01086,747.7166,717.85034,808.2103,743.77625,799.56836,745.93677,825.49426,789.1465,771.48206,761.0602,862.2226,821.55383,739.0747,793.4675
382,741.20435,683.1907,743.36707,676.70245,739.04156,676.70245,756.3435,670.21423,764.99445,665.88873,771.48267,689.6789,771.48267,689.6789,754.1808,681.02795,767.15717,715.6317,754.1808,719.9572,747.69257,717.7945,808.2492,743.7473,799.59827,745.9101,825.55115,789.16486,771.48267,761.04926,862.3177,821.60596,739.04156,793.49036
383,721.8599,682.26044,721.8599,675.28955,721.8599,677.61316,724.1836,677.61316,745.09625,668.31866,749.7435,693.8786,745.09625,700.84955,747.4199,684.5841,726.5072,712.4677,759.0381,672.96594,707.91815,724.0859,791.569,747.3222,782.2744,749.6458,803.18713,789.14764,756.7145,758.94037,849.6598,817.0312,726.5072,793.79486
384,703.5123,695.7497,701.23883,686.6558,698.9654,686.6558,705.78577,686.6558,728.52045,675.28845,721.7001,700.29663,739.8878,704.84357,737.6143,688.92926,710.3327,718.4844,764.89594,675.28845,685.3245,723.0313,771.7164,741.21906,792.1776,738.9456,780.81024,793.50885,739.8878,752.5864,828.5531,811.6966,721.7001,793.50885
385,691.3378,702.1478,687.4455,694.3633,691.3378,700.20166,691.3378,692.4171,708.85333,684.63245,703.01483,700.20166,724.42267,702.1478,732.20734,688.5248,708.85333,723.55566,759.4536,684.63245,695.23016,727.448,763.34595,737.17883,782.8076,735.23267,759.4536,797.5099,732.20734,744.9635,804.2154,805.29456,720.53033,791.6714
386,682.93475,710.83594,679.7557,706.06726,682.93475,706.06726,682.93475,704.4777,690.8825,691.76135,690.8825,701.29865,708.3675,693.3509,717.9048,685.40314,713.13617,728.3209,749.69574,682.22406,703.5989,744.21643,749.69574,733.0896,775.1285,728.3209,741.748,790.3133,729.0316,753.75366,778.30756,795.0819,724.263,788.7237
387,678.1829,703.87994,678.1829,702.24927,683.07495,692.4653,678.1829,700.6186,683.07495,685.9426,687.9669,700.6186,704.27356,684.31195,705.90424,677.7893,740.1482,677.7893,731.9949,677.7893,731.9949,677.7893,740.1482,728.33997,766.23883,718.55597,720.58026,764.2146,727.1029,762.5839,746.6709,783.78253,722.2109,788.67456
388,678.14886,703.7345,678.14886,702.1051,683.037,690.69946,678.14886,700.47577,683.037,685.81134,687.9251,700.47577,704.2189,684.182,705.84827,677.6645,740.0652,677.6645,731.9183,677.6645,731.9183,677.6645,740.0652,728.1752,766.13525,718.3989,720.51263,765.6508,727.03015,760.7627,746.5827,785.20337,722.142,788.4621
389,672.6034,702.7563,669.51385,699.66675,669.51385,699.66675,672.6034,681.1297,672.6034,678.04016,686.50616,685.764,714.31177,679.58496,678.7824,685.764,740.57263,721.29333,684.9614,678.04016,745.20685,744.46466,728.2146,721.29333,757.56494,716.65906,709.6775,746.0094,728.2146,739.8304,725.12506,778.4493,722.0356,783.08356
390,664.2736,690.54297,662.7085,687.4128,662.7085,688.97784,670.534,673.32684,672.0991,671.7617,697.14075,674.89197,723.74744,682.71747,672.0991,670.19666,731.573,717.1497,661.1434,674.89197,751.9193,739.06116,719.0522,710.8893,748.7891,710.8893,698.7058,735.9309,733.13806,732.8007,701.83606,776.6236,723.74744,776.6236
391,660.6329,677.1589,655.20605,673.541,658.824,677.1589,660.6329,666.30524,673.2955,657.26056,675.1044,664.4963,704.0474,662.6874,660.6329,673.541,740.22614,693.43933,640.73456,677.1589,754.6977,722.3823,707.6653,709.7198,740.22614,711.5287,684.1491,729.6181,729.37256,731.427,675.1044,771.22363,725.75464,771.22363
392,653.907,668.42804,653.907,666.32825,649.7074,664.22845,656.0068,660.0289,677.00464,645.3304,672.80505,660.0289,704.3019,655.82935,649.7074,670.52783,733.6989,689.4259,630.8093,683.1266,752.597,718.82294,698.00256,706.22424,731.5991,708.32404,670.7053,731.4217,731.5991,729.3219,645.5078,767.11804,723.19995,767.11804
393,655.27655,657.8223,655.27655,653.45844,655.27655,651.2764,655.27655,649.0945,677.0961,640.36664,661.82245,657.8223,705.4616,651.2764,631.275,677.45996,731.64514,686.1878,616.00134,694.91565,751.2827,714.5533,683.642,705.82544,718.55334,705.82544,659.6405,734.19086,733.8271,727.645,626.91113,762.55634,722.9173,764.7383
394,655.2111,657.6428,655.2111,653.26807,655.2111,651.0807,655.2111,648.8933,677.0849,640.1438,661.77325,657.6428,705.5208,651.0807,631.14996,677.3292,731.7694,686.07874,615.8383,694.82825,751.4558,714.51465,683.64703,705.76514,718.64514,705.76514,659.5859,734.20105,733.9568,727.6389,626.7752,762.63696,723.0199,764.82434
395,662.14105,630.968,659.9275,630.968,673.20886,628.7545,655.50037,639.82227,677.636,633.18164,655.50037,657.53076,701.98517,650.89014,628.9376,679.6664,730.7615,684.0935,606.802,706.2291,750.68353,710.65625,670.9953,712.8699,704.1987,712.8699,651.07324,739.4326,732.97504,721.7241,617.8698,763.78174,715.26654,765.99536
396,671.52844,621.27856,671.52844,614.47125,664.7211,614.47125,657.9138,634.89325,682.874,630.35504,655.64465,655.3153,698.7578,650.77704,626.1462,684.8138,730.52545,684.8138,607.9933,716.58136,750.94745,707.5049,657.9138,718.85046,694.2196,723.3887,637.49176,746.07983,728.25635,716.58136,605.7242,768.771,707.8343,768.771
397,666.6828,631.83484,664.39465,627.2586,668.9709,624.9705,662.10657,631.83484,684.98773,629.54675,655.2422,654.71606,698.71643,654.71606,627.7848,686.7497,730.7501,684.46155,618.6323,711.919,753.6313,707.3428,652.9541,723.35956,684.98773,727.9358,636.93726,741.66455,719.3095,718.7833,607.1917,766.8338,694.1402,771.41003
398,670.7413,631.5485,670.7413,624.4725,684.8933,624.4725,666.0239,629.1898,691.96936,629.1898,658.9479,650.4179,703.76276,655.13525,635.36115,685.7981,734.42554,685.7981,630.6438,707.0262,755.6536,707.0262,649.5132,721.1782,682.53467,728.2543,637.7198,740.0476,713.19745,718.8196,607.057,765.9931,687.252,770.71045
399,695.094,629.7572,673.322,627.3381,695.094,624.91895,673.322,627.3381,695.094,627.3381,666.0647,649.11005,709.6086,653.94824,644.2928,678.1393,738.6379,682.9775,644.2928,690.2348,760.4098,707.1685,653.9692,714.42584,685.41754,724.10223,639.4545,736.1978,709.6086,719.26404,605.5871,765.22705,690.25574,767.6461
400,695.1689,629.6482,673.37146,627.22626,695.1689,627.22626,673.37146,627.22626,695.1689,627.22626,666.1057,649.0236,707.27856,653.8675,644.3083,680.5088,738.7637,682.9307,644.3083,690.1965,760.5611,707.15,653.99603,714.41583,685.48114,724.1036,639.4644,736.2132,709.7005,719.2597,605.5574,765.2764,690.325,767.69836
401,690.4278,623.67395,687.9485,618.7154,700.345,618.7154,680.5106,621.19464,702.8243,621.19464,670.59344,641.02905,715.22076,645.9876,653.23834,673.2599,744.9723,678.21844,660.6763,680.69775,764.80664,705.4907,660.6763,707.97003,687.9485,715.4079,640.8419,735.24225,715.22076,717.88715,606.1318,762.51447,692.9071,764.9938
402,695.55133,614.1061,693.1097,611.6644,702.8763,611.6644,690.668,611.6644,712.6428,614.1061,680.9015,636.0809,724.8511,638.5225,661.36835,665.3806,749.26746,670.26385,673.57654,675.14716,763.91736,702.00525,673.57654,694.6803,700.43463,702.00525,646.71844,733.7466,715.0845,731.30493,612.53546,760.6047,690.668,765.4879
403,708.89746,602.7815,706.66174,600.54584,706.66174,598.3101,699.9547,607.2529,722.31165,605.0172,691.01196,629.60986,735.7258,631.8455,668.655,658.6738,751.3756,660.90955,686.5405,658.6738,762.5541,696.68066,682.0692,692.2092,711.1332,698.9163,655.24084,727.98035,715.6046,732.4517,626.1769,761.51575,691.01196,768.2228
404,716.80634,590.6201,718.9456,588.48083,716.80634,590.6201,708.2492,599.17725,731.78125,599.17725,699.6921,622.70935,744.61694,626.9879,676.16,650.52,751.0348,654.7986,697.5528,652.6593,761.7312,691.16626,693.27423,686.8877,723.2241,693.30554,669.7421,725.3948,716.80634,731.8126,644.07074,768.1804,693.27423,766.04114
405,727.5672,584.2545,729.75116,582.07056,721.0152,582.07056,718.8312,595.17456,742.8552,595.17456,707.91113,617.0145,753.7752,621.38257,686.0711,645.4066,755.9592,654.1427,705.7271,645.4066,762.5112,689.0867,703.54315,682.53467,731.9352,689.0867,686.0711,721.8468,723.19916,728.3988,672.9671,767.71094,699.1751,765.52686
406,727.5667,583.8597,729.7544,581.672,723.19135,581.672,718.8159,594.7981,742.88055,594.7981,707.8775,616.67505,753.819,621.0504,686.0006,647.30273,756.0067,653.8658,705.6898,647.30273,762.56976,688.86884,703.50214,682.3058,731.9421,688.86884,688.1883,721.6842,723.19135,728.24725,672.87445,767.6257,699.1267,765.438
407,736.8483,584.60394,739.0698,582.38245,736.8483,582.38245,727.96234,591.26843,752.39874,591.26843,716.85486,613.48334,761.2847,620.1478,694.63995,642.36273,761.2847,657.91315,714.6334,646.8057,765.7277,691.23553,714.6334,677.9066,741.2913,684.5711,705.74744,722.3364,732.40533,729.0009,696.86145,766.7663,710.1904,764.5448
408,747.5348,590.1922,747.5348,585.6409,747.5348,585.6409,738.43225,590.1922,763.4642,592.46783,727.0541,612.94855,772.5667,622.0511,702.0221,640.25616,770.2911,658.46124,720.2272,651.63434,772.5667,692.5957,724.77844,674.3906,752.08606,678.9419,720.2272,719.9033,745.25916,724.4546,715.6759,767.6916,727.0541,767.6916
409,754.5446,590.0574,756.8294,585.4879,754.5446,585.4879,747.6904,592.34204,772.8225,594.62683,736.2668,615.18933,779.6767,624.32825,708.85,642.6062,781.9614,665.4535,717.98895,660.88403,784.24615,697.4397,731.6973,674.5924,759.1141,679.16187,729.4126,724.85657,761.39886,727.14124,727.12787,777.4054,749.97516,775.1206
410,765.84375,593.6414,770.48663,588.9985,763.5223,588.9985,758.8794,595.9628,784.41534,598.2843,747.27216,619.1773,791.37964,628.46313,717.0933,644.71326,793.7011,665.6063,719.41473,660.9634,798.344,698.10657,740.3078,686.4993,768.16516,688.8208,737.9863,732.9283,782.0939,730.6069,728.70056,779.35724,779.7724,774.71436
411,786.5744,597.8965,775.21326,595.62427,788.8466,595.62427,770.6688,597.8965,795.6633,602.4409,754.76324,620.6188,800.20776,631.9799,725.22424,647.8855,804.75226,668.3356,727.49646,663.79114,816.11334,700.1467,747.94653,691.05786,777.48553,693.3301,741.1298,736.5024,802.48004,734.23016,729.76874,784.2192,807.0245,779.67474
412,786.5954,597.96204,775.23566,593.4181,788.8673,595.69006,770.6918,597.96204,795.68317,602.50586,754.78815,620.6814,800.22705,632.04114,725.2528,647.9448,804.771,668.39233,725.2528,663.8485,816.1307,700.1996,747.9723,691.1118,777.50757,693.3838,741.15643,736.5508,802.499,734.2788,729.7967,784.2617,807.0429,779.7178
413,791.0288,600.70984,791.0288,596.1743,791.0288,596.1743,781.9577,600.70984,804.6354,602.9776,766.0834,623.38745,811.43866,630.1908,738.8702,646.0651,818.242,664.2073,738.8702,657.40393,829.5808,700.49146,761.54785,693.6882,793.2966,695.95593,745.67346,739.04346,815.9742,739.04346,729.79913,782.131,827.31305,784.3988
414,806.3031,599.8221,806.3031,592.9364,806.3031,592.9364,792.5317,597.52686,815.484,599.8221,778.7603,622.7744,822.3697,627.36487,748.9223,648.022,831.55066,659.4981,748.9223,654.90765,840.73157,696.22186,776.4651,693.9266,806.3031,696.22186,758.1032,739.83124,826.9602,744.4217,735.1509,781.14545,833.8459,792.6216
415,815.8956,590.6919,815.8956,588.33276,815.8956,590.6919,804.1001,597.76917,827.6912,600.1283,789.94543,621.36035,837.1276,626.0785,759.277,644.9514,841.8459,656.74695,756.91785,652.0288,851.2823,692.13367,789.94543,692.13367,818.25476,694.4928,775.7908,739.3159,834.76855,741.6749,754.5588,781.7799,837.1276,793.57544
416,830.2747,587.2911,828.00635,587.2911,825.738,591.8278,814.396,598.633,837.07983,600.90137,800.7857,621.31683,846.15344,628.12195,769.0283,644.0007,852.95856,659.87933,764.4916,653.07416,862.0321,693.9051,800.7857,691.6367,830.2747,693.9051,793.9806,741.5412,846.15344,743.8096,784.90704,789.17725,843.885,791.4456
417,842.61,590.6466,842.61,590.6466,840.2355,590.6466,825.9885,600.14453,849.7335,602.51904,814.1161,621.515,856.85693,628.63855,778.49854,645.26,863.98047,664.256,773.74963,661.8815,875.853,697.4989,809.36707,695.1244,840.2355,695.1244,811.7416,742.6144,856.85693,747.3634,811.7416,794.8533,856.85693,792.47876
418,842.6697,590.74585,842.6697,588.3706,840.29443,590.74585,826.0427,600.24695,849.79553,602.6223,814.1664,621.6245,856.9214,628.75037,778.53723,645.3773,864.04724,664.3795,773.7866,662.0043,875.9236,697.6334,809.4158,695.2582,840.29443,695.2582,811.791,742.7637,856.9214,747.5143,811.791,795.0198,856.9214,792.64453
419,853.33887,592.08105,853.33887,592.08105,850.91895,592.08105,838.81995,601.76025,863.01807,604.18005,826.7208,625.9584,867.85767,633.2179,790.4236,647.7368,875.1172,667.09534,780.7444,669.51514,887.2162,703.3926,819.4614,696.13306,850.91895,696.13306,826.7208,744.5294,870.27747,746.9492,831.5604,797.7654,872.6974,797.7654
420,867.9527,600.54395,865.5608,598.15204,865.5608,598.15204,851.20935,605.32776,872.7365,610.1116,834.46606,629.24677,879.9122,638.8144,803.37134,653.16583,889.4798,674.69293,793.8037,674.69293,899.0474,708.17957,829.68225,698.61194,860.777,701.0039,839.2499,751.2338,884.696,756.01764,841.6418,803.8557,894.2636,803.8557
421,872.65894,612.7521,870.2701,607.97437,875.0478,605.58545,860.7146,612.7521,884.6032,615.14087,843.9926,636.6406,891.76984,643.80725,817.7151,658.1404,901.32526,679.64014,805.7708,679.64014,915.6584,713.0842,843.9926,703.5288,872.65894,703.5288,846.3815,760.86145,898.9364,760.86145,841.6037,808.6387,910.8807,808.6387
422,883.02716,608.4351,885.43024,608.4351,883.02716,608.4351,871.012,618.04724,895.04236,620.4503,854.1908,642.0776,902.2514,649.2867,827.75745,666.1079,914.26654,685.33215,815.7423,682.92914,926.2818,718.97455,854.1908,714.1685,885.43024,714.1685,851.7878,759.8261,909.4605,771.84125,844.5787,805.4837,926.2818,819.9019
423,893.5048,612.03625,895.88153,609.65955,888.75146,609.65955,879.2446,621.54297,903.01166,623.9197,864.9844,647.68677,910.1418,652.4402,838.84064,666.70044,924.40204,688.0907,824.5804,683.3374,936.2856,721.3646,867.3611,714.2345,898.25824,714.2345,860.231,761.76855,919.6486,773.6521,845.97076,806.926,929.15546,823.56287
424,893.4824,612.0452,895.8598,609.66785,888.7278,609.66785,879.2184,621.55457,902.9918,623.93195,864.95435,647.7053,910.1239,652.46,838.8036,666.72406,924.38794,688.1202,824.53955,683.3655,936.27466,721.40295,867.33167,714.27094,898.2371,714.27094,860.19965,761.81775,919.6332,773.70447,848.3129,806.98724,929.1426,823.62866
425,903.9624,608.5839,906.34106,606.2053,899.2052,606.2053,887.31226,620.4769,911.09827,622.8555,873.04065,646.6415,918.234,651.3987,842.1189,668.0489,930.1271,689.4563,832.6045,684.6991,942.02,722.75665,873.04065,713.24225,903.9624,715.62085,868.28345,758.43567,925.3699,770.3286,858.76904,806.0076,930.1271,822.65784
426,911.55554,612.43243,911.55554,612.43243,909.179,612.43243,894.9195,619.5622,918.6853,621.9388,880.66,643.32806,923.4385,650.4578,847.38776,664.71735,935.3214,688.4832,842.6346,686.1066,947.20435,719.37885,878.2834,712.2491,909.179,712.2491,875.9068,757.40424,930.56824,769.2872,868.77704,807.31256,932.9448,821.5721
427,907.9613,615.96216,907.9613,613.5752,917.5091,611.1883,900.8005,618.3491,927.0568,623.123,886.47876,642.2186,931.83075,649.37946,853.06146,663.7011,938.99164,685.18365,855.4484,687.5706,950.92633,718.60095,881.7049,709.05316,912.73517,706.6662,879.31793,759.1791,934.2177,766.3399,872.15704,809.305,936.6047,821.23975
428,926.1315,607.17114,926.1315,604.72546,921.24,604.72546,909.0115,616.954,933.4685,621.84546,891.8915,641.41113,935.9143,651.194,857.65155,665.86816,943.25134,685.43384,867.4344,690.3253,953.0342,719.6738,884.5543,707.4453,916.34863,707.4453,884.5543,758.8052,940.80566,768.588,872.3258,807.71936,945.69714,819.9479
429,927.64545,608.0691,930.096,608.0691,922.7443,605.6185,912.9422,620.3218,939.89813,625.2228,898.239,642.3766,942.3487,654.6293,866.3821,666.88196,949.70026,693.83777,878.6347,693.83777,957.0518,725.6947,888.4369,708.541,920.2939,708.541,883.5358,762.45276,947.2497,767.3539,871.28314,811.4635,957.0518,818.81506
430,927.6454,607.99786,930.0958,607.99786,922.7446,605.5475,912.943,620.2498,939.89734,625.15063,898.24066,642.30334,942.3478,654.5553,866.3856,669.2577,949.69885,693.7616,878.6376,693.7616,957.05005,725.6167,888.4391,708.4639,920.2942,708.4639,883.5383,762.37256,947.24854,767.2733,871.2864,811.3804,957.05005,818.73157
431,934.02,612.3248,938.9115,609.879,929.12854,609.879,916.9,624.55334,943.803,629.4448,902.22565,649.0106,948.69434,658.79346,872.87695,675.9136,953.5858,697.92505,887.55133,697.92505,963.36865,732.16516,894.8885,712.59937,926.68286,715.04504,882.65985,766.4053,956.0315,768.85095,867.98553,815.3197,970.70593,817.7654
432,939.8765,635.7353,932.7155,628.5742,944.6506,630.96124,923.1674,635.7353,949.4246,640.50934,908.8453,657.2185,951.8117,666.7666,882.588,683.47577,961.3598,702.57196,894.52313,704.959,968.5208,740.76434,896.91016,721.66815,932.7155,724.0551,884.97504,771.7956,963.74677,776.56964,863.4918,819.5361,985.23004,824.3101
433,936.5637,647.0192,931.9016,642.3572,952.88086,642.3572,929.5707,647.0192,955.2119,649.3502,915.5845,667.9985,957.54297,677.32263,892.2742,693.63983,969.1981,719.2811,901.59827,714.6191,983.1843,751.9155,903.9293,728.6053,936.5637,733.26733,885.281,782.21893,971.5292,784.55,861.9707,826.50854,994.8395,831.1706
434,941.1999,656.7735,938.95013,650.02423,963.6976,652.274,936.7004,656.7735,961.4478,659.0233,923.20184,677.02136,965.9473,688.2702,900.70416,704.01855,981.6956,726.5162,900.70416,733.26544,997.44403,760.2626,909.70325,740.0147,941.1999,742.26447,887.2056,787.2597,979.44586,789.5095,860.20844,832.255,995.19415,836.7545
435,956.31165,658.93866,951.70447,656.6351,967.8296,656.6351,949.4009,658.93866,974.74036,663.54584,935.57947,679.6709,979.34753,691.1888,907.93646,705.01025,995.47253,725.74255,898.7221,732.65326,1013.90125,760.29626,921.75793,744.17114,954.00806,746.47473,894.115,790.2428,986.2582,797.15356,861.8648,831.7073,995.47253,847.83234
