frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
229,1089.3743,670.3178,1084.6154,667.9383,1091.7538,665.55884,1084.6154,672.69727,1108.41,682.21515,1065.5795,694.1125,1108.41,713.1483,1027.5079,684.5946,1125.0664,751.2199,991.8158,670.3178,1134.5842,782.153,1060.8206,775.0146,1094.1332,770.2557,1063.2001,832.122,1096.5127,810.7067,1079.8563,844.01935,1113.1691,855.91675
230,1072.733,664.99976,1070.3612,662.628,1075.1047,662.628,1070.3612,667.3715,1091.707,674.4868,1053.7589,686.34564,1094.0789,702.94794,1018.1825,679.23035,1103.5659,745.6397,987.3495,662.628,1113.053,776.4726,1049.0154,762.242,1082.2201,762.242,1044.2719,819.1643,1089.3353,809.6773,1063.246,835.76666,1110.6812,854.7408
231,1050.9749,657.52106,1050.9749,652.71027,1053.3802,652.71027,1050.9749,657.52106,1072.6233,664.7372,1041.3533,679.16956,1077.4341,693.60187,1007.67786,671.95337,1077.4341,732.088,981.2186,657.52106,1077.4341,758.54724,1038.9479,753.7365,1070.2179,756.14185,1022.1102,804.24963,1082.2449,809.06036,1043.7587,833.11426,1108.7041,849.9519
232,1050.9148,657.4794,1050.9148,652.6669,1053.321,652.6669,1050.9148,657.4794,1072.571,664.6981,1041.2898,679.1356,1077.3835,693.5731,1007.60223,671.9169,1077.3835,732.0731,981.1335,657.4794,1077.3835,756.1356,1038.8834,753.7294,1070.1648,756.1356,1022.03973,804.26074,1082.196,809.07324,1043.696,833.13574,1108.6648,849.9795
233,1039.3464,642.9693,1039.3464,640.5393,1039.3464,640.5393,1032.0566,645.39923,1053.9263,650.25916,1024.7668,667.2689,1058.7861,681.8487,1000.4671,667.2689,1058.7861,713.43823,973.7375,652.68915,1036.9165,725.588,1024.7668,740.1678,1053.9263,742.5978,1000.4671,781.4772,1075.7959,800.91693,1017.47687,830.0765,1104.9556,842.22626
234,1019.5732,635.5418,1019.5732,630.55096,1019.5732,633.0464,1012.08685,635.5418,1037.0413,640.53265,1007.096,658.0007,1039.5366,670.4778,992.1235,662.9915,997.1143,662.9915,962.1783,653.00977,964.67377,655.50525,1012.08685,732.8635,1039.5366,732.8635,984.63715,770.2949,1061.9955,790.25836,989.628,820.2035,1096.9315,832.68066
235,990.76,627.4066,995.5593,625.007,1000.3585,622.6074,993.15967,629.8062,1019.5553,637.00507,993.15967,653.8023,1017.15576,661.0011,983.5613,658.6015,981.1616,658.6015,952.36633,651.4027,952.36633,651.4027,997.95886,725.7905,1026.7542,725.7905,971.56323,759.385,1048.3506,780.9815,966.7639,804.97754,1081.9451,816.9756
236,983.7151,619.8862,983.7151,617.5995,983.7151,617.5995,976.85474,622.1731,1002.00977,629.03357,979.1415,649.615,997.43604,654.1886,969.99414,658.7623,990.57556,693.0646,937.97864,651.90186,963.1338,702.2119,988.2888,722.79333,1013.44385,718.2197,960.8469,761.6693,1027.1648,775.39026,953.98645,802.83215,1056.8936,791.3981
237,955.65155,614.2739,957.8903,612.0351,957.8903,612.0351,960.1292,620.9904,982.5175,627.7069,962.368,645.6175,978.03986,650.09515,953.4128,661.28925,957.8903,679.1999,919.8304,652.334,933.26324,688.1552,971.3233,719.4987,998.1893,717.25995,951.1739,764.27527,1007.1446,777.7082,948.9351,809.0518,1036.2494,777.7082
238,955.526,614.3619,957.7632,612.12463,960.0005,612.12463,960.0005,621.07367,982.37305,627.78546,962.2378,645.68353,977.89856,650.1581,953.2887,661.34436,957.7632,679.2425,919.72986,652.3953,933.1533,688.1915,973.4241,719.5132,998.03394,717.2759,951.0514,764.2584,1006.98303,777.68195,948.8142,809.0036,1036.0674,777.68195
239,940.9299,617.99164,940.9299,613.51874,943.1663,615.7552,940.9299,620.228,965.5307,624.7009,945.4028,649.3018,963.29425,647.06537,931.9841,662.72046,934.2205,664.9569,905.1468,651.53827,907.38324,656.0111,956.5849,718.6315,981.1857,716.395,934.2205,756.651,985.6586,770.06964,947.6391,803.6163,1012.4959,772.3061
240,924.2014,610.52966,926.5121,608.219,926.5121,608.219,924.2014,617.4614,947.3075,619.7721,931.1333,647.4994,949.61816,647.4994,912.64844,656.7418,912.64844,656.7418,887.2318,645.1887,884.92114,652.1206,944.99695,714.50696,968.103,712.1964,924.2014,756.0979,954.2394,763.0298,944.99695,802.31006,986.5879,763.0298
241,906.6019,610.9905,908.8705,606.4533,908.8705,606.4533,911.1391,613.2591,931.5564,615.52765,920.2135,642.7508,936.0936,640.4822,897.5275,649.5566,899.79614,645.0194,870.30444,640.4822,874.8416,640.4822,936.0936,713.07715,954.2423,710.8086,908.8705,753.91187,929.28784,747.1061,940.63074,797.0151,963.3168,767.5234
242,890.25793,608.771,894.86487,606.46765,894.86487,606.46765,897.16833,611.07446,917.8994,613.3779,906.3821,638.7158,913.2925,631.80554,885.6511,647.9297,887.95447,634.109,855.7063,636.4125,853.40283,631.80554,924.8097,705.51587,938.6304,703.2124,897.16833,756.19165,910.989,751.5847,934.02344,793.0469,938.6304,781.52954
243,877.2729,605.743,879.5897,603.42615,879.5897,603.42615,884.2234,608.0598,902.7582,610.3767,893.49084,635.862,895.8076,628.9115,874.956,645.1294,868.0055,631.22833,840.2033,631.22833,840.2033,624.2778,914.3424,703.0506,914.3424,700.73376,886.5403,760.9718,879.5897,714.6349,928.2435,788.77405,888.8571,770.23926
244,877.0191,605.6257,879.33673,603.30804,879.33673,603.30804,883.972,607.94336,902.51306,610.261,893.2425,635.7549,895.5601,628.802,874.7015,645.0254,867.7486,631.1196,839.937,631.1196,839.937,624.16675,916.41876,702.9662,914.10114,700.64856,888.60724,760.907,879.33673,714.5543,928.007,788.7185,888.60724,770.1775
245,862.6466,607.9074,867.239,603.31506,867.239,603.31506,871.8314,607.9074,885.6085,607.9074,881.01624,635.4617,878.72,626.2769,867.239,644.6465,839.6847,623.9808,837.38855,635.4617,809.8342,619.38837,901.6819,702.0512,890.2009,697.45886,878.72,764.04834,867.239,715.82837,924.6438,784.71405,848.8695,754.8636
246,847.79816,605.99976,849.99243,601.6112,852.18665,601.6112,854.3809,608.194,876.32336,610.3882,867.5464,636.7191,863.1579,630.1365,858.7694,647.6904,830.2442,625.7479,834.6327,643.3019,795.1363,619.16516,887.29456,704.7407,876.32336,700.3523,871.9349,766.17957,854.3809,726.6832,918.014,781.5393,825.8557,750.81995
247,837.77295,608.9456,842.1801,604.53845,842.1801,604.53845,839.9765,608.9456,864.21606,613.35284,855.4017,639.79596,844.3837,633.1852,850.9945,655.2211,815.737,626.5744,831.1622,650.81396,782.68304,619.9636,870.82684,708.1074,859.8089,705.9038,862.01245,769.80804,837.77295,725.73615,910.4915,778.62244,806.9226,758.79004
248,825.69214,615.248,830.1269,610.81323,827.9095,610.81323,830.1269,615.248,852.3008,619.68274,845.6486,648.5088,827.9095,637.4219,847.866,661.8131,796.8661,628.5523,834.5617,659.59576,770.25745,619.68274,854.5182,712.81305,843.4312,708.3783,852.3008,777.1173,821.2573,726.11743,898.8659,777.1173,794.6487,761.5956
249,817.1353,616.08997,819.28033,613.94495,817.1353,613.94495,825.7155,622.52515,840.73096,628.9603,821.4254,646.1207,812.84515,641.8307,789.2495,631.10535,787.10443,631.10535,832.1507,674.0066,767.79895,622.52515,845.02106,714.7627,834.2958,710.47253,840.73096,779.1144,810.70013,719.05273,885.77716,779.1144,793.5396,759.80896
250,814.71783,614.9615,819.0824,612.7792,816.90015,612.7792,823.44696,621.5083,834.3584,628.0552,823.44696,652.06024,823.44696,645.5134,786.34814,632.41974,788.53046,632.41974,766.70764,621.5083,766.70764,623.6906,845.2698,715.3465,834.3584,710.9819,840.9052,778.6326,810.3533,719.711,886.73315,776.4504,792.895,758.9921
251,801.83167,614.4879,807.78955,612.50195,805.8036,612.50195,811.7615,622.43176,819.7053,626.4037,807.78955,650.23517,809.7755,646.26324,833.607,668.10876,783.95807,636.33344,833.607,683.9964,762.11255,628.38965,839.5649,711.7998,833.607,705.842,831.62103,777.33636,805.8036,713.78577,875.3121,779.3223,791.9019,759.46277
252,788.1871,618.9877,791.9497,617.1064,791.9497,617.1064,795.7123,628.39417,814.52527,630.27545,801.3562,649.08844,814.52527,649.08844,823.93176,669.7828,786.3058,643.4446,835.21954,694.2396,765.6115,641.56323,838.9822,709.29004,844.62604,705.52747,823.93176,773.2543,803.2375,713.0527,869.08295,777.01685,791.9497,760.08514
253,781.52374,621.35693,785.21356,617.66705,785.21356,617.66705,788.90344,623.20184,807.35266,625.0468,794.4382,645.341,812.88745,643.49603,820.26715,665.6352,823.95703,665.6352,831.33673,691.4641,783.36865,658.25543,836.8715,704.3786,844.25116,700.6888,814.73236,763.41626,799.97296,711.7583,864.54535,772.64087,792.59326,759.7264
254,777.3761,617.9768,779.2801,614.1688,779.2801,616.0728,781.1841,617.9768,804.032,617.9768,792.60803,638.9207,807.83997,638.9207,817.35986,659.86456,817.35986,677.0005,828.7838,690.3284,809.7439,699.8483,832.5918,701.7523,838.3038,696.04034,809.7439,756.968,802.128,713.1763,861.1516,766.488,794.512,758.872
255,773.6759,613.43335,775.61316,609.55884,773.6759,611.4961,777.5504,613.43335,798.8602,611.4961,791.1112,632.8058,806.60913,630.8685,814.35815,652.17834,820.1699,657.99,824.04443,685.1116,822.1072,688.9861,829.8562,694.7977,835.66797,692.8605,806.60913,750.978,804.6719,719.98206,856.97766,762.60144,794.9857,758.7269
256,773.7205,613.5129,775.65674,609.64044,773.7205,611.57666,777.59296,613.5129,798.89136,611.57666,791.1465,632.87506,806.6362,630.93884,814.38104,652.23724,820.18976,658.04584,824.06213,685.1529,822.1259,689.0253,829.8708,694.834,835.67944,690.96155,806.6362,750.9843,804.7,720.0048,856.97784,762.6016,795.0189,758.7292
257,771.05237,612.6606,771.05237,606.7187,769.0717,608.6993,775.0137,608.6993,796.8008,606.7187,786.8976,628.5058,806.70404,626.52515,810.66534,644.35095,822.5492,648.31226,820.56854,678.0219,816.60724,685.9445,830.4718,687.9252,842.35565,683.96387,802.74274,743.3833,806.70404,739.422,850.27826,759.22845,794.8201,759.22845
258,781.17426,584.45123,785.32477,584.45123,777.0237,588.60175,770.79785,607.27924,795.7011,603.12866,785.32477,625.95667,806.0775,621.80615,808.1528,640.4836,830.9808,655.0105,814.3786,675.76324,814.3786,679.91376,828.9055,686.1396,841.3571,679.91376,799.8517,738.0214,808.1528,735.94617,843.43243,758.7742,797.7764,760.8494
259,778.3563,583.62006,780.4153,583.62006,774.2383,585.6791,770.12024,608.3284,792.76953,602.1513,782.47437,626.85974,803.0647,622.74164,805.1238,641.27295,811.3008,653.62714,811.3008,678.3355,813.35986,678.3355,829.83215,684.51263,844.24536,680.39453,792.76953,733.9294,811.3008,731.8703,838.06824,762.7558,803.0647,758.63776
260,786.1594,592.5845,786.1594,590.5034,779.916,592.5845,769.5104,609.2335,788.24054,605.0713,784.0783,630.0448,800.72736,625.88257,804.8896,650.8562,817.3764,659.18066,809.0519,682.0731,811.133,690.3977,829.86316,686.23535,844.4311,682.0731,790.32166,732.02026,813.2141,723.6958,823.61975,765.31836,823.61975,767.39954
261,778.04895,593.71625,780.0924,591.6728,773.96204,593.71625,769.87524,616.19403,790.3096,610.0637,784.1792,636.6284,802.5702,630.4981,804.61365,659.1062,816.87427,663.1931,804.61365,691.8012,808.70044,695.88806,827.09143,691.8012,845.4823,687.71436,788.2661,732.6699,816.87427,720.4093,818.9177,773.53864,833.2217,759.2346
262,778.13855,593.80896,780.18085,593.80896,774.05396,593.80896,769.9694,616.2741,790.3923,610.1473,784.26544,636.697,802.646,630.5701,804.6883,659.1622,816.942,663.24677,804.6883,691.83875,808.7729,695.92334,827.15344,691.83875,845.53406,687.7542,788.35,732.6845,814.8997,720.4308,818.9843,773.5303,833.28033,759.23425
263,777.03796,599.28625,779.0472,601.29553,777.03796,603.3047,769.0012,621.3873,789.0931,617.369,785.0747,641.47925,801.14825,635.45166,801.14825,667.59875,825.2585,663.5803,795.12067,697.7366,809.185,693.71814,827.2677,695.7274,845.3504,689.6998,787.0839,733.902,813.20337,727.8744,811.19415,780.1133,837.31366,768.0582
264,763.9525,627.2252,763.9525,623.38245,763.9525,619.5397,767.7953,625.30383,787.00916,619.5397,783.1664,644.5177,798.5375,636.83215,794.6947,677.1813,823.5155,663.73157,779.3236,704.0807,808.1444,704.0807,827.3583,698.3165,844.65076,694.47375,785.08777,734.8229,810.0658,725.21594,798.5375,782.85754,835.0438,767.48645
265,762.87805,632.0124,760.91614,626.12665,762.87805,624.16473,764.83997,628.08856,786.4211,622.2028,780.53534,647.70776,796.2307,639.86005,786.4211,681.06036,821.73566,669.2889,766.8019,702.6415,768.7638,700.67957,825.6595,700.67957,841.35486,694.7938,780.53534,739.9179,811.926,726.1845,794.2688,788.9659,837.43097,767.3848
266,761.1089,629.0926,761.1089,622.83167,763.1959,622.83167,763.1959,627.0056,784.06573,620.7446,777.80475,647.8754,796.58765,637.4405,773.6308,683.3541,817.45746,666.65826,754.84796,700.05,802.8486,710.4849,821.6314,704.224,840.41425,695.87604,779.8917,739.7027,823.7184,727.1808,796.58765,791.87726,836.2403,768.9204
267,762.28455,626.60645,762.28455,622.4162,762.28455,622.4162,764.37964,624.5113,783.2357,620.3211,772.76013,649.6527,797.9015,637.08203,766.4748,681.07947,827.23315,662.2234,747.6187,699.9355,829.32825,691.55505,816.75757,708.316,841.8989,699.9355,776.9503,746.0281,829.32825,727.17206,795.8064,794.21576,833.5185,769.07434
268,762.25366,626.5829,762.25366,622.3916,762.25366,622.3916,764.34924,624.4872,783.20984,620.296,772.73175,649.63464,797.87915,637.0609,766.4449,681.069,827.21783,662.2084,747.5843,699.92944,829.3135,691.547,816.73975,708.312,841.8872,699.92944,779.0186,746.0331,829.3135,727.1725,795.78357,794.2323,833.5047,769.08496
269,761.5417,623.3462,761.5417,619.0801,763.67474,612.681,763.67474,621.21313,785.00525,616.947,770.07385,646.8098,802.06964,636.14453,761.5417,678.80554,829.7994,661.7412,742.3442,702.26917,831.9324,689.4708,812.7349,708.66833,838.33154,700.1361,776.473,744.9302,829.7994,729.9989,795.6705,796.1234,838.33154,774.79297
270,762.97723,620.1814,762.97723,615.8128,767.3458,613.6285,765.1615,615.8128,789.1888,613.6285,769.5301,644.2087,804.4789,633.2872,762.97723,674.7888,832.8747,661.68304,743.31854,701.0004,835.059,685.7103,811.03174,707.5533,837.24335,703.1847,780.4516,744.68634,824.1375,733.7649,795.7417,794.9252,843.7962,784.0037
271,765.29425,618.16266,765.29425,611.5321,769.7146,607.11176,767.5044,611.5321,789.60614,611.5321,769.7146,638.0542,807.2875,631.42365,767.5044,668.9966,833.8096,657.94574,747.61285,697.7288,838.2299,682.2576,807.2875,704.3593,833.8096,695.5186,782.9756,744.14246,822.75867,737.5119,796.23663,794.9764,840.44006,786.1357
272,767.83435,613.70667,767.83435,609.0641,772.4769,602.1002,770.15564,611.3854,793.36865,609.0641,772.4769,636.9197,809.61774,629.9558,772.4769,664.77527,835.15204,655.4901,753.90656,692.631,839.7947,674.06055,804.97516,704.2374,832.83075,697.27356,784.08344,746.0209,818.90295,743.6996,793.36865,794.7682,835.15204,785.48303
273,768.41516,614.1636,768.41516,602.3827,777.8399,590.6017,770.77136,607.095,794.3331,607.095,770.77136,633.01306,810.8264,628.30066,775.4837,663.64343,839.10065,654.21875,756.6342,689.5614,843.813,675.4243,801.40173,703.6986,832.0321,698.9862,787.2646,753.17834,820.2512,750.82227,787.2646,795.5897,829.6759,800.3021
274,770.8256,611.902,768.4707,602.48236,777.8904,590.7078,770.8256,607.1922,794.3747,607.1922,770.8256,633.0962,810.8591,628.38635,775.53546,663.70996,839.1179,654.29034,756.69617,689.61395,843.82776,675.4845,801.43945,703.74335,832.0532,699.03357,787.31,753.1964,820.2787,750.8415,787.31,795.5847,829.6983,800.29456
275,782.13275,584.4806,774.87634,598.9934,779.7139,591.73706,772.4576,606.24976,796.64557,606.24976,772.4576,632.85657,813.5771,628.0189,774.87634,661.8821,842.60266,657.04456,760.3636,686.07007,849.8591,676.3949,799.06433,703.0017,828.0899,698.16406,784.5516,758.63403,823.2523,753.7964,786.97034,804.5912,832.9275,802.17236
276,774.06177,599.5821,774.06177,602.0151,774.06177,592.2832,774.06177,609.314,798.3915,606.88104,771.6288,633.6437,815.42224,628.7778,774.06177,662.8393,844.61786,657.9734,761.8969,687.169,854.3498,679.8701,793.5255,704.19977,825.1541,701.7668,781.36066,757.7251,830.0201,755.2922,786.2266,808.81744,834.886,803.95154
277,774.45416,613.8855,774.45416,608.9461,781.8632,604.0068,774.45416,613.8855,799.15094,611.4158,771.9845,638.5822,816.43866,633.6429,771.9845,668.2183,843.6051,658.33966,762.10583,687.97577,858.42316,685.50604,794.2116,705.2635,826.3174,705.2635,776.9239,762.06604,831.2567,759.5964,781.8632,811.45953,841.13544,804.05054
278,775.33984,624.12195,775.33984,616.78876,777.7842,614.34436,775.33984,621.67755,797.33936,619.23315,770.45105,648.56586,816.8944,641.23267,765.56226,682.7873,843.7827,668.121,758.2291,690.1205,863.3379,692.5649,792.45056,712.12,824.22766,712.12,775.33984,768.34094,834.0051,761.00775,775.33984,814.78436,846.2272,809.89557
279,776.83563,629.2439,776.83563,619.64734,779.23474,619.64734,772.0373,631.64307,796.02875,626.8447,769.6382,658.03357,815.22186,648.437,757.64246,691.6216,844.0116,677.2267,750.445,684.4242,863.2048,703.6173,793.6296,725.2096,827.2176,725.2096,772.0373,777.9907,834.41504,770.79333,772.0373,813.9779,851.20905,818.77625
280,776.7581,629.20374,776.7581,619.6058,779.15765,619.6058,771.95917,631.6032,795.95404,626.80426,769.5597,657.99756,815.1499,648.3996,757.56226,691.59033,843.94366,677.1934,750.36383,684.39185,863.1396,703.5877,793.5545,725.1831,827.1473,725.1831,771.95917,777.97174,834.34576,770.77325,771.95917,813.964,851.14215,818.76294
281,773.8232,642.03284,771.4926,635.0412,787.80646,630.38007,769.16205,642.03284,792.4675,632.71063,766.83154,667.6688,813.44244,656.0161,748.18713,700.2965,839.0785,683.98267,755.1788,676.991,857.72284,709.6187,792.4675,730.5936,825.0952,728.26306,771.4926,784.1962,834.4174,779.53516,776.1537,821.485,853.06177,826.14606
282,771.07117,644.7906,768.75116,640.1506,771.07117,637.83057,764.11115,644.7906,787.3113,637.83057,761.79114,670.3107,808.19135,661.0307,747.87103,700.4709,824.43146,686.55084,754.8311,686.55084,838.3515,707.4309,787.3113,735.27106,815.15137,732.95105,778.0312,793.27136,833.7115,781.6713,787.3113,835.03156,852.2716,823.4315
283,768.5875,644.1984,766.2567,639.5368,775.57996,637.206,759.26416,646.5293,782.5724,639.5368,756.93335,669.83746,798.8882,660.51416,752.2717,695.4765,805.8806,681.4916,768.5875,681.4916,822.1964,707.1306,777.91077,735.10046,808.2114,730.4388,782.5724,800.3634,833.85046,784.04767,794.22656,839.9873,850.16614,826.00244
284,772.43335,640.4118,765.50507,640.4118,772.43335,638.10236,753.958,647.34,777.0522,642.7212,751.6486,670.43414,793.2181,661.19653,767.8145,684.29065,790.9086,679.6718,797.83685,672.7436,807.0745,712.0036,770.1239,735.0978,797.83685,730.47894,781.67096,797.4519,830.1687,788.21423,795.52747,843.6402,844.02515,829.7837
285,766.65533,638.3806,748.003,643.0437,757.32916,638.3806,748.003,650.0383,771.3184,640.71216,750.33453,673.3537,789.9707,664.0275,754.9976,694.3375,780.6446,682.6799,792.30225,712.98987,794.6338,715.3214,761.99225,736.30524,789.9707,731.6422,780.6446,794.59375,820.2807,792.2622,792.30225,845.8876,836.6015,836.5614
286,766.648,638.38873,764.3171,633.72675,759.6551,638.38873,748.0002,650.04364,771.31,640.71967,750.3312,673.35345,789.9579,664.02954,754.9931,694.3323,780.6339,682.67737,794.6198,717.64215,794.6198,715.31116,761.9861,736.29,789.9579,731.628,780.6339,794.5646,820.2606,792.2336,792.2888,845.8462,836.5775,836.5223
287,761.277,636.45355,756.47015,638.857,761.277,638.857,742.04974,653.2774,763.68036,643.6638,746.8565,674.9081,780.5043,665.29443,758.8736,701.3456,770.8906,691.73193,794.9247,730.1865,785.3111,725.37964,754.0668,744.60693,780.5043,739.8001,780.5043,790.2717,814.152,790.2717,785.3111,845.5501,821.3622,843.14667
288,763.62366,642.96747,761.20496,642.96747,761.20496,642.96747,739.43665,659.8984,758.78625,645.38617,741.85535,679.24805,773.29846,674.41064,758.78625,671.99194,763.62366,705.85376,758.78625,652.6423,782.97327,737.2969,746.69275,746.9717,773.29846,744.553,780.55457,792.92706,807.1603,795.34576,773.29846,848.5572,802.3229,853.3946
289,760.5229,648.7888,758.14087,648.7888,755.7589,646.40686,739.0852,665.4626,753.37695,655.93475,741.46716,684.5184,762.90485,684.5184,753.37695,672.6085,753.37695,715.4839,753.37695,655.93475,779.5786,744.0675,743.8491,758.3593,765.2868,755.97736,781.9606,803.61664,803.39825,805.9986,767.66876,851.256,784.3425,856.0199
290,749.2075,652.6483,744.52527,647.96606,744.52527,652.6483,732.81964,671.3773,744.52527,664.35394,739.843,690.10626,751.54865,692.4474,746.8664,673.71844,744.52527,727.5643,749.2075,664.35394,777.301,746.2932,746.8664,765.0222,753.8898,762.6811,779.64215,814.1858,793.68884,814.1858,765.5954,858.6672,763.2543,858.6672
291,741.91693,657.3494,737.0842,657.3494,737.0842,657.3494,722.5863,679.09644,737.0842,667.0148,732.2516,696.01074,744.33325,700.84344,734.6679,679.09644,734.6679,734.67206,732.2516,657.3494,770.9129,741.921,741.91693,773.3333,746.7496,773.3333,770.9129,819.24365,775.74554,826.4926,766.0802,860.3212,739.5006,865.15393
292,741.9059,657.31537,737.0724,657.31537,737.0724,657.31537,722.572,679.0659,737.0724,666.9823,732.23895,695.98303,744.3226,700.81647,734.6557,679.0659,734.6557,734.6507,732.23895,657.31537,770.9066,741.9009,741.9059,773.3183,746.7393,773.3183,770.9066,819.23615,775.74005,826.4863,768.48987,860.32056,739.48914,865.154
293,732.57623,663.3743,725.50555,661.0174,727.8624,663.3743,718.4349,682.2295,727.8624,672.8019,734.9331,696.37085,734.9331,708.15533,727.8624,682.2295,725.50555,741.1519,720.79175,663.3743,763.2159,736.4381,746.7176,774.14844,739.6469,778.86224,767.9297,809.5019,753.78827,835.42773,765.57275,854.2829,723.1486,875.49493
294,724.0683,671.9374,719.06274,669.43463,719.06274,671.9374,704.04614,694.4623,721.56555,681.9484,731.5766,704.4734,724.0683,714.48444,744.09045,724.4955,721.56555,749.5232,759.10706,724.4955,751.59875,732.0038,741.58765,782.05914,731.5766,789.56744,756.60425,814.5951,736.58215,847.1311,764.11255,849.63385,701.5434,889.6781
295,714.3092,679.0293,709.14435,676.4468,709.14435,679.0293,698.8146,699.6887,709.14435,689.359,724.639,712.60095,716.89166,717.76587,745.29846,722.93066,716.89166,751.3375,747.8809,704.85364,740.1336,730.678,734.96875,790.0741,722.0565,797.8214,750.4634,815.89844,724.639,857.2175,747.8809,854.635,685.9024,901.119
296,706.69543,685.24615,701.6996,685.24615,701.6996,687.7441,689.20996,705.22955,704.1975,697.7358,709.19336,720.21704,709.19336,722.71497,701.6996,700.2337,709.19336,755.188,689.20996,677.7524,724.1809,737.7025,726.67883,797.65265,714.1892,802.6485,746.66223,820.1339,719.18506,860.10065,724.1809,860.10065,679.21826,905.0633
297,693.92065,689.2535,691.3447,686.6775,691.3447,689.2535,691.3447,694.40546,691.3447,699.5575,701.6487,715.0135,696.4967,725.31744,668.16077,699.5575,709.3767,753.65344,670.7367,671.2215,709.3767,715.0135,714.5287,787.1414,709.3767,792.2934,737.71265,825.7814,719.68066,856.69336,706.80066,882.45337,681.04065,905.6373
298,696.6047,689.4428,691.45593,689.4428,691.45593,689.4428,691.45593,694.59155,691.45593,699.7403,701.7535,712.6122,694.03033,725.4841,668.28656,699.7403,709.4766,753.8023,670.8609,668.8477,709.4766,715.1866,714.62537,787.2692,709.4766,792.41797,737.7948,825.88495,719.7741,856.7775,706.9022,882.5213,681.15845,905.69073
299,683.421,689.8547,680.8235,684.65967,678.226,689.8547,667.836,697.64716,667.836,700.2447,688.616,708.0372,693.81104,718.4272,657.44604,697.64716,709.396,746.9997,657.44604,671.6722,704.201,741.8047,699.006,785.96216,714.591,791.15717,709.396,840.50964,717.1885,850.8996,688.616,889.8621,683.421,902.8497
300,669.0295,680.1677,661.17084,680.1677,663.7904,680.1677,653.31226,706.36304,669.0295,690.6459,663.7904,708.98267,689.9858,708.98267,650.6927,695.8849,710.9421,724.6998,645.4537,674.9286,676.88806,711.6022,695.2248,784.9491,716.1811,790.18823,697.84436,839.95935,713.5616,847.818,669.0295,887.1111,687.3662,900.20874
301,655.3052,678.3335,652.7489,678.3335,650.1926,680.8898,647.6365,706.45233,655.3052,696.2273,665.5303,719.23364,685.9802,709.0086,652.7489,691.1148,706.4303,701.33984,637.4114,670.66473,675.75525,706.45233,688.5365,785.6963,716.6554,785.6963,680.8678,834.2652,711.54285,844.49023,650.1926,882.8341,696.2053,900.7279
302,651.368,689.9199,643.79114,689.9199,648.84235,689.9199,636.2143,717.7016,656.4192,700.02234,653.89355,722.75287,686.7265,715.176,643.79114,697.4967,656.4192,689.9199,628.63745,672.2406,631.1631,677.2919,686.7265,790.94434,717.0339,788.4187,658.9448,838.93097,719.55945,846.50775,628.63745,881.8663,706.9314,902.0712
303,636.4391,690.3271,633.62,690.3271,633.62,693.14624,627.98175,718.5182,636.4391,704.42267,642.07733,732.6138,664.6302,707.24176,625.16266,712.88,670.26843,673.4125,616.7053,681.86975,656.17285,653.67865,675.9067,786.1769,704.0978,783.3578,647.7155,839.74,726.65063,845.3782,611.0671,879.2075,715.3742,901.7604
304,636.5705,688.0907,633.75824,688.0907,633.75824,690.90283,628.1338,719.025,636.5705,704.964,642.1949,733.0862,664.6926,707.7761,625.3216,713.40063,670.3171,674.02954,616.88495,685.27844,656.256,654.3441,675.94147,786.5182,704.06366,783.70605,647.81934,837.1382,726.5614,845.5748,611.2605,879.3214,715.31256,901.8191
305,633.40515,693.93445,627.11304,693.93445,627.11304,697.0805,620.8209,722.24896,633.40515,712.8108,639.69727,734.8332,658.5736,715.95685,658.5736,678.2042,661.7197,671.9121,605.0907,690.7884,645.9894,640.45154,668.01184,794.6082,696.3263,791.46216,636.5513,844.9452,727.78687,838.65295,598.7986,882.69775,721.49475,895.282
306,630.00854,704.5755,626.923,704.5755,626.923,710.74677,614.58044,735.43176,633.09424,716.918,636.1798,750.85986,654.6936,723.0893,651.6079,686.06177,654.6936,676.8049,589.8955,695.31866,642.3511,645.94867,657.7792,806.4011,685.5498,803.3155,626.923,855.77106,725.66296,837.2574,589.8955,892.79865,725.66296,889.71295
307,628.2143,710.54785,622.4484,710.54785,625.33136,713.43085,608.0336,736.49445,631.0972,722.0797,616.6825,750.9092,648.39496,736.49445,584.97003,742.2604,662.80975,690.3672,573.43823,719.1967,654.1609,655.7718,651.2779,820.10004,680.1074,814.3341,622.4484,871.99316,723.35175,837.39777,590.73596,912.3545,723.35175,886.40796
308,628.9256,726.84937,620.7686,726.84937,626.2066,726.84937,601.73584,745.8822,626.2066,729.56836,612.6117,767.63403,645.23944,745.8822,577.2651,764.91504,686.02405,713.2545,571.8271,762.19604,675.14813,683.3458,639.80145,838.3274,672.4292,830.17053,620.7686,892.7069,707.7759,838.3274,596.29785,936.2106,715.9328,889.98804
