frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
232,836.0348,678.8609,843.5219,673.8695,833.5391,671.37384,848.5133,676.36523,826.052,666.38245,848.5133,696.3308,801.09503,688.8437,860.9918,728.77484,783.6252,716.2964,865.98315,763.7146,773.6424,743.749,836.0348,766.2103,806.0864,766.2103,846.0176,818.61993,803.59076,818.61993,858.4961,873.52527,806.0864,856.0554
233,836.0133,678.73706,843.5027,673.74414,833.51685,671.2477,848.49567,676.2406,826.02747,666.25476,848.49567,696.2124,801.06274,688.72296,860.978,728.66644,783.58746,716.1841,865.97095,763.617,773.6016,743.64526,836.0133,766.11346,806.05566,766.11346,845.9992,818.5393,803.5592,818.5393,858.4815,873.46155,806.05566,855.9863
234,841.0757,681.42883,848.48944,678.95764,841.0757,674.01514,853.43195,681.42883,828.7194,669.07263,850.9607,703.67017,804.0069,691.31384,865.7882,738.2677,784.2369,720.9689,870.7307,770.3939,774.35187,748.1527,838.60443,770.3939,808.9494,770.3939,850.9607,824.7615,804.0069,817.3478,860.8457,876.65784,806.47815,854.4165
235,845.82214,684.36206,853.085,681.94104,845.82214,677.09924,857.92694,686.78296,833.7174,672.2573,857.92694,703.72974,807.0869,696.4668,865.1898,740.04395,790.14026,720.6764,874.87366,773.9374,778.03546,747.3069,843.40125,771.51636,811.92883,771.51636,853.085,827.19836,804.66595,822.35645,862.76886,882.88025,807.0869,853.82886
236,853.5678,685.21326,858.4409,685.21326,851.1313,680.3402,863.31396,687.6498,841.3852,673.03064,860.87744,704.7055,812.14685,694.9594,865.7505,738.8169,792.6546,721.7612,875.4966,775.36487,780.472,748.56305,848.69476,772.92834,814.5834,770.4918,858.4409,826.532,804.8373,824.09546,865.7505,882.57214,804.8373,850.8972
237,859.33826,686.4706,864.25226,684.01355,856.8813,679.0995,869.16626,686.4706,844.59625,671.7285,866.7093,703.66956,817.5693,696.2986,869.16626,740.52454,797.91327,720.8685,876.5373,777.3795,783.1713,747.8955,851.9673,770.00854,820.0263,767.5515,861.7953,828.97644,807.7413,824.0625,864.25226,883.0305,802.8273,851.0895
238,863.57526,688.562,868.56165,683.5757,861.08203,681.0824,871.0548,686.06885,848.616,673.6028,868.56165,703.52124,818.6977,696.0416,871.0548,738.426,798.7521,720.97363,878.5344,775.824,783.7929,745.9055,853.6024,773.3308,823.6841,770.8375,861.08203,828.18115,811.2181,828.18115,866.0684,883.0315,803.73846,850.6199
239,863.5902,688.5565,868.5776,683.5691,861.0965,681.07544,871.0712,686.06287,848.6281,673.5945,868.5776,703.51855,818.70404,696.0375,871.0712,738.43005,798.75464,720.97424,878.55225,775.8352,783.79254,745.911,853.6155,773.34155,823.69135,770.8478,861.0965,828.2024,811.223,828.2024,866.08386,883.06323,803.74194,850.6455
240,864.2762,687.74225,869.305,685.22784,864.2762,680.19904,874.3338,682.71344,851.7042,672.6558,871.8194,702.8286,821.5314,695.2854,874.3338,740.5446,801.4162,720.42944,879.36255,775.7462,783.8154,745.5734,856.733,773.2318,824.0458,773.2318,861.7618,828.5486,816.5026,828.5486,864.2762,881.351,806.445,851.17816
241,867.95544,687.60223,873.0873,685.0363,865.3895,679.9044,878.2192,682.4704,855.1258,674.7726,875.6532,702.99774,824.3347,695.3,878.2192,738.9207,803.8074,720.9592,883.351,777.40955,783.27997,744.05255,857.6917,774.8436,826.9007,772.2777,862.8236,831.29395,819.2029,826.1621,865.3895,882.6124,811.5051,854.38727
242,869.5385,688.11926,874.6991,685.53894,866.95825,682.9587,879.8596,682.9587,854.0569,675.21783,877.27936,703.6009,828.2541,695.8601,882.43994,739.7248,802.4513,724.2431,885.0202,775.84863,784.3894,747.4656,861.79767,773.2684,828.2541,770.6881,861.79767,832.61475,823.0935,827.4542,864.3779,884.2202,815.3527,863.5781
243,870.7015,686.865,875.8452,681.72125,868.1296,681.72125,878.41705,681.72125,852.69836,676.5775,878.41705,704.8681,829.5516,699.72437,886.1327,738.30237,803.8328,725.44305,886.1327,771.7367,785.8298,751.16174,862.98584,774.3086,829.5516,771.7367,862.98584,833.4616,826.9797,828.3179,865.55774,884.89905,821.83594,877.1835
244,872.7837,688.4275,875.4108,683.1732,867.5293,683.1732,880.66516,683.1732,854.3935,677.9188,880.66516,704.19055,830.74896,701.56335,888.54663,738.3436,807.1045,727.83496,888.54663,772.4968,786.08716,754.1067,862.275,775.124,830.74896,772.4968,862.275,832.92175,830.74896,830.29456,864.90216,885.4651,828.1218,885.4651
245,873.17096,691.02094,875.799,685.7648,867.91486,683.1367,878.42706,683.1367,854.7746,677.8806,881.0551,704.1612,831.12213,701.53314,888.9393,738.32587,807.46967,727.81366,888.9393,772.49054,786.44525,754.0942,862.65875,775.1186,831.12213,772.49054,862.65875,832.9357,828.4941,830.3077,862.65875,885.49677,828.4941,885.49677
246,872.6221,690.71655,875.308,685.3447,867.25024,685.3447,880.6799,685.3447,853.82056,679.9729,880.6799,704.14624,829.64716,704.14624,891.4236,739.06335,805.4738,733.6915,891.4236,768.6085,789.3582,757.86487,864.5643,779.3523,832.3331,776.6664,861.87836,833.0709,832.3331,833.0709,864.5643,884.10364,835.01904,894.8473
247,871.7936,691.51575,877.2527,688.78613,866.3345,686.05664,879.9823,686.05664,855.41626,683.327,879.9823,707.89307,830.8502,710.62256,893.63,740.6477,806.2842,737.9182,896.3596,767.94324,789.90686,765.21375,866.3345,784.3207,833.57983,781.59106,863.60486,836.18225,833.57983,838.91174,863.60486,885.3142,839.03894,898.9619
248,869.95276,690.2217,875.35767,684.81665,864.54785,684.81665,878.06006,687.51917,851.0355,684.81665,880.7626,709.1388,829.4159,714.5437,894.2749,741.56836,805.09375,744.27075,899.6798,768.5929,791.5814,771.2954,867.25024,784.8076,834.8208,784.8076,864.54785,838.8568,840.2257,841.5593,864.54785,884.7987,842.9281,903.7158
249,868.01294,692.4045,873.3503,687.0672,862.67566,687.0672,878.68756,689.73584,849.33246,687.0672,881.35614,713.75366,827.9833,716.4223,894.6994,743.1087,806.63416,751.1147,902.7054,772.4638,793.2909,780.4697,868.01294,788.4757,835.9892,788.4757,868.01294,839.17993,841.32654,847.18585,865.3443,881.8782,843.9952,905.896
250,865.65173,692.81085,870.96545,690.154,860.338,687.49713,876.2792,690.154,849.7106,687.49713,878.93604,714.06573,828.4556,719.3795,894.8772,745.9481,807.20074,756.57556,905.50464,775.17365,796.57324,785.8011,868.3086,788.45795,836.4262,788.45795,870.96545,841.5952,844.3968,846.90894,865.65173,881.4482,849.7106,908.0168
251,868.2619,692.84326,870.9181,690.1871,860.2934,687.53094,876.23047,690.1871,849.6687,687.53094,878.88666,714.09265,828.4193,719.405,894.82367,745.96674,807.1699,756.5915,905.4484,775.1847,796.5452,785.8094,868.2619,788.4656,836.3878,788.4656,870.9181,841.58905,844.3564,846.9014,865.6058,881.4317,849.6687,907.99347
252,866.22217,694.3182,868.9691,688.8243,857.98126,688.8243,874.4631,691.5712,846.9934,688.8243,877.21,716.29395,827.76465,721.78784,893.6918,749.2575,808.5359,760.2454,904.6797,779.4742,800.295,790.46204,868.9691,790.46204,836.00555,790.46204,874.4631,848.1483,844.24646,845.4013,866.22217,881.1119,849.74036,911.32855
253,862.194,693.1362,867.68713,687.64307,856.7008,687.64307,870.4337,693.1362,845.7145,690.38965,875.9269,717.8555,826.4884,723.3487,889.65985,748.06793,812.7555,764.5474,906.1393,783.77356,804.5157,800.25305,870.4337,794.7599,837.47473,794.7599,875.9269,855.18475,842.9679,852.4382,867.68713,877.1574,848.46106,912.8631
254,859.0398,692.1242,864.4741,686.6899,853.60547,686.6899,869.9083,689.40704,842.73694,689.40704,875.34265,716.5785,823.7169,724.7299,888.92834,751.90137,815.56555,768.2042,905.2312,784.5071,810.1312,806.2442,869.9083,795.3757,837.3026,795.3757,878.0598,857.86993,842.73694,855.1528,867.1913,876.88995,850.8884,914.93
255,858.69543,693.84735,861.43335,691.10944,853.2196,691.10944,866.9092,691.10944,839.53,691.10944,875.1229,718.4886,825.84045,726.70233,888.8125,751.34357,817.6267,767.771,902.5021,786.9364,817.6267,806.1018,872.385,797.88806,839.53,800.626,880.59875,858.1222,842.26794,860.8601,866.9092,877.2876,850.4817,912.8805
256,855.57697,696.6887,861.0972,693.92865,852.8169,693.92865,866.6175,691.1685,839.0163,691.1685,874.8978,716.0096,825.21564,727.05005,883.1782,749.13104,822.45557,768.4519,896.9788,785.01263,825.21564,807.09357,872.1377,798.81323,839.0163,801.57336,880.4181,859.5359,841.77637,862.296,869.3776,881.6168,850.05676,914.7383
257,855.7108,696.4348,861.23553,693.67236,850.1861,693.67236,866.7602,693.67236,839.1367,690.91003,875.0473,718.53357,825.32495,726.8207,883.33435,748.91943,822.5626,768.25586,897.14606,784.82996,822.5626,806.92883,872.2849,798.6417,839.1367,801.40405,880.57196,859.41345,841.89905,862.1758,869.5226,884.27466,850.1861,914.6605
