frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
314,943.66296,654.1232,930.6848,656.7189,938.4717,656.7189,928.08923,667.1014,956.6411,669.697,915.1111,693.05774,959.2368,703.44025,881.3679,713.82275,961.8324,739.7791,873.58093,747.566,969.6194,781.3092,899.53723,770.92664,928.08923,776.1179,907.3242,812.4567,959.2368,830.62616,883.9635,861.77374,943.66296,885.13446
315,943.694,654.1758,930.7219,656.77026,938.5051,656.77026,928.12744,667.14795,956.666,669.7423,915.1554,693.09204,959.2604,703.4696,881.42804,713.8473,961.85486,739.7914,873.64484,747.5746,969.63806,781.302,899.589,770.9243,928.12744,776.11316,907.3722,812.43494,959.2604,830.5958,884.02246,861.72876,943.694,885.0785
316,947.8771,647.5429,952.9503,647.5429,942.8037,647.5429,927.58386,667.83606,955.48694,672.90936,917.4374,693.20245,958.0237,705.8857,884.461,716.0322,960.5603,743.9353,876.8511,751.5452,968.17017,781.9849,897.1442,771.8384,927.58386,776.9116,907.2908,809.888,963.0969,827.64453,879.3877,858.0842,950.4137,883.45056
317,945.9982,648.12897,951.03204,650.6459,940.9643,650.6459,928.3796,673.2984,956.066,675.81537,915.79486,698.46783,956.066,708.53564,888.10846,723.6373,961.0999,751.3237,878.04065,758.8746,968.6507,786.561,898.1762,773.97626,928.3796,779.01013,900.6932,811.7304,966.1337,826.8321,875.52374,859.55237,958.58295,882.2049
318,945.0207,655.44226,949.87225,655.44226,940.1691,653.0165,925.61456,674.84845,954.7237,679.69995,913.48566,703.95764,954.7237,713.66077,889.22797,733.0669,964.4268,754.8988,879.5249,767.0277,971.70416,791.2854,901.3568,779.1565,930.4661,786.43384,898.9311,815.5431,964.4268,832.52344,869.82184,854.35535,957.1495,885.8904
319,946.36523,681.1959,946.36523,674.1813,948.7035,678.8577,925.3214,681.1959,951.0416,683.5341,913.6305,706.9161,953.3799,716.26886,890.2485,737.3127,962.73267,760.69464,876.2193,770.0474,972.08545,795.76764,901.93945,779.4002,929.9978,788.75305,901.93945,816.8114,965.0708,835.517,864.5283,851.8844,955.718,886.95734
320,926.7993,687.24005,924.44653,682.5346,933.8574,682.5346,922.0939,682.5346,945.621,684.8873,907.97766,708.41437,947.97363,717.8252,884.4506,736.64685,962.08984,760.1739,870.33435,771.9374,971.5006,795.4644,898.56683,783.7009,926.7993,793.11176,900.91956,814.2861,966.7953,835.4604,865.62897,851.9293,955.03174,887.2199
321,926.7643,687.23755,924.41077,682.53064,933.8246,682.53064,922.0574,682.53064,945.5919,684.8841,907.9365,708.4187,947.9453,717.8325,884.402,736.6602,962.06616,760.1948,870.2812,771.9621,971.48,795.4967,898.5227,783.72943,926.7643,793.14325,900.87616,814.3244,966.7731,835.50555,865.5743,851.97974,955.00574,887.2816
322,923.27185,683.0259,918.5327,675.9173,923.27185,675.9173,913.7937,678.28687,937.4889,680.6564,897.20715,706.72107,944.5974,716.1991,875.8815,735.1553,958.8146,756.4809,859.29486,768.3285,968.2926,787.2846,894.8376,780.1761,925.64136,787.2846,894.8376,808.6103,958.8146,837.0445,871.14246,853.6311,954.07556,886.8044
323,913.6989,675.6058,916.0594,670.88477,913.6989,670.88477,904.25696,670.88477,927.862,675.6058,887.73346,699.2108,937.3039,708.6528,861.76794,732.2578,951.467,751.1418,847.6049,762.9443,960.909,777.1073,890.09393,774.7468,923.1409,777.1073,885.3729,807.7938,946.7459,831.3988,875.93097,855.0038,953.82745,880.96924
324,896.8407,674.648,894.39905,667.32306,901.724,669.7647,894.39905,669.7647,918.8155,672.20636,879.74915,696.62286,928.5821,701.50616,855.33264,728.3643,940.79034,743.01416,838.24115,755.2224,950.55695,764.989,889.51575,769.8723,921.25714,769.8723,874.86584,808.9387,938.3487,821.147,877.3075,857.77167,952.9986,862.65497
325,890.86597,663.4009,890.86597,658.44135,890.86597,658.44135,883.4266,665.8807,908.2245,665.8807,871.0276,695.63824,920.6234,695.63824,843.7498,727.87555,933.02246,732.83514,831.3509,740.27454,945.4214,752.6735,888.38617,765.07245,920.6234,765.07245,866.068,812.1886,933.02246,819.628,873.5074,859.3047,950.381,846.9057
326,878.0498,662.1599,875.58826,654.7755,878.0498,654.7755,873.12683,662.1599,897.74133,662.1599,863.281,696.6202,912.51,691.69727,838.6665,723.69617,927.2788,723.69617,836.2051,721.2347,942.0475,731.0805,882.97266,768.00226,917.433,763.07935,860.8196,809.8469,924.81726,817.23126,873.12683,856.6145,946.97034,834.4614
327,878.06744,662.1836,875.6075,654.80365,878.06744,654.80365,873.1475,662.1836,897.7472,662.1836,863.3077,696.6231,912.507,691.7032,838.708,723.68274,927.2668,723.68274,836.24805,721.2228,942.0267,731.0627,882.9874,767.96216,917.42694,763.04224,860.8477,809.7816,924.8068,817.16156,873.1475,856.521,946.9466,836.84125
328,862.3636,654.41486,864.7969,651.98157,864.7969,649.54834,864.7969,661.71454,891.5625,661.71454,862.3636,690.9134,903.7287,686.04694,835.59796,705.5129,930.49426,712.81256,835.59796,700.64636,942.6605,693.3467,881.8295,763.9106,913.4617,759.0441,859.93036,812.5754,913.4617,810.14215,872.09656,856.3737,932.9276,819.8751
329,861.78033,656.4907,861.78033,651.677,885.84906,649.27014,864.1872,656.4907,888.2559,654.08386,856.9666,685.37317,902.69714,680.55945,828.0841,687.7801,926.76587,702.22125,837.7116,668.5251,938.8002,687.7801,881.0353,762.39307,909.9177,755.1724,859.3735,812.9373,907.51086,796.08923,871.40784,853.8542,926.76587,812.9373
330,866.6211,652.12604,861.7899,644.8793,881.11456,644.8793,864.2055,649.71045,888.3613,649.71045,856.95874,673.8663,900.4393,673.8663,825.5562,671.4507,924.59503,690.7754,830.3873,652.12604,934.2574,676.28186,873.86786,753.5805,905.2704,746.33374,859.3743,809.1389,900.4393,775.32074,869.0367,847.7882,919.76385,809.1389
331,868.7164,641.8014,866.1638,636.6963,873.8214,634.14374,866.1638,641.8014,889.1366,644.3539,855.9537,667.32666,899.34674,669.8792,822.7708,657.1166,922.3196,682.64185,825.3233,629.0387,935.08215,664.7742,868.7164,746.45514,899.34674,741.3501,861.0588,797.5058,896.7942,764.3229,866.1638,840.89886,909.5569,805.1634
332,880.1914,636.09686,867.611,628.54865,885.2236,631.0647,865.0949,633.5808,890.25574,638.613,857.54663,656.2256,897.804,663.7738,819.80536,646.1612,920.44885,676.35425,817.2893,623.5165,933.0292,656.2256,862.57886,736.7403,895.28796,734.2242,857.54663,787.062,892.77185,759.3851,860.06274,829.83545,900.3201,802.1585
333,874.45874,635.3299,866.8286,627.69977,884.63226,630.24316,866.8286,632.78656,892.2624,637.8733,856.6551,658.2203,899.8925,663.307,818.5045,648.0468,920.23944,676.0239,815.9611,622.61304,932.95636,655.67694,864.2852,737.0649,894.8057,734.5215,856.6551,787.9324,894.8057,759.95526,861.7419,831.16974,899.8925,803.19257
334,873.5977,627.3014,868.58057,622.28424,891.1578,627.3014,866.07196,629.80994,893.6663,632.31854,856.03766,652.38715,898.68353,659.9129,818.409,644.86145,918.75214,674.96436,805.86615,619.77563,928.78644,654.89575,861.0549,730.1531,891.1578,727.6445,853.5291,780.3246,891.1578,757.7474,856.03766,822.9704,888.6492,790.3589
335,866.41925,618.3505,871.5472,618.3505,894.6228,626.0424,871.5472,626.0424,894.6228,631.17035,858.7274,651.682,897.18677,659.3739,817.70404,646.5541,912.57056,679.88556,794.6284,623.47845,925.3904,656.80994,858.7274,728.60077,889.4949,728.60077,848.47156,777.31604,881.80304,759.3683,851.0355,820.9033,874.11115,779.88
336,866.96387,620.16675,869.4554,617.6752,869.4554,617.6752,869.4554,625.1499,894.37115,632.6246,859.48914,650.0656,896.86273,660.0319,822.11554,655.04877,906.82904,682.45605,797.19977,642.5909,921.7785,662.52344,856.99756,729.79596,884.40485,732.28754,847.03125,779.62744,871.94696,772.1527,849.5228,821.98413,861.9807,792.08527
337,865.76666,621.5361,870.48285,619.178,870.48285,616.8199,870.48285,628.6104,896.42206,635.68475,858.6923,654.5497,894.06396,659.26587,832.75305,663.9821,903.4964,682.847,799.7395,663.9821,922.3614,668.69836,853.9761,730.0093,882.27344,732.3674,837.4693,781.8877,872.841,760.66473,849.2598,817.2594,856.33417,788.96204
338,899.1573,643.68195,899.1573,639.08984,899.1573,639.08984,871.6049,634.4978,896.86127,641.3859,857.82874,657.4581,896.86127,666.6422,841.75653,673.53033,903.7494,685.0105,816.5002,682.7145,924.4136,673.53033,850.9407,726.33905,878.49304,728.6351,832.5724,783.7398,867.0129,760.7795,846.3486,813.58826,857.82874,781.4438
339,899.8557,643.5803,899.8557,638.99347,899.8557,638.99347,870.04126,634.4067,897.5623,641.2869,858.57416,657.3408,895.26886,666.5145,842.52026,673.3948,904.44257,684.8619,817.29266,682.5684,925.0833,673.3948,851.6939,726.1434,879.2149,730.7302,831.05316,783.4788,867.74786,760.5447,844.81366,813.2933,858.57416,783.4788
340,897.6455,639.9362,884.5734,629.04285,895.46686,637.7575,871.50134,635.57886,897.6455,644.2936,860.608,657.36566,891.1095,668.25903,851.89325,681.3311,906.3602,685.6885,845.3572,703.1179,928.14703,679.15247,849.71454,720.54736,875.8587,727.08344,827.92773,783.72906,864.96533,755.40625,840.9998,814.2306,858.42926,781.5504
341,893.31775,623.8183,895.39294,625.8935,887.09216,623.8183,874.641,636.2695,895.39294,644.57025,858.0394,652.871,891.24255,669.47253,860.1146,679.8485,907.8441,688.1493,858.0394,706.82605,934.8216,683.9989,845.58826,725.5028,874.641,729.6532,824.83636,779.4578,868.4154,754.5555,833.13715,808.51056,855.96423,781.533
342,880.31573,629.25616,880.31573,629.25616,882.35443,629.25616,870.12213,633.33356,890.5093,641.48846,857.88983,649.6433,892.548,667.99176,864.006,674.1079,914.9739,692.4563,866.0447,706.72736,935.361,690.4176,845.65753,718.9596,874.1995,725.0758,825.2704,771.96625,866.0447,749.54034,829.34784,804.5857,857.88983,780.1211
343,873.07245,628.84033,879.1438,624.7927,879.1438,624.7927,869.0249,626.8165,891.28656,634.9117,856.88214,647.0544,891.28656,665.2685,860.92975,671.33984,901.4055,691.57776,860.92975,701.69666,915.572,703.72046,844.73944,713.8394,873.07245,721.9346,824.5015,760.38654,869.0249,750.2676,826.5253,792.76715,858.90594,780.6244
344,874.69,616.97156,874.69,614.93756,876.72406,616.97156,868.58795,623.0736,888.92816,629.1757,856.3838,639.3458,890.9622,659.68604,856.3838,665.7881,897.0643,694.26447,850.28174,696.29846,905.2004,714.6047,840.11163,710.5366,870.622,716.6387,827.9075,751.2171,868.58795,749.1831,825.8735,775.62537,858.41785,779.6934
345,874.7278,616.99255,876.76056,614.95984,876.76056,614.95984,866.5967,623.09094,888.95715,629.1892,856.4328,639.35315,890.9899,659.6808,856.4328,665.7792,897.08826,694.2379,850.3345,696.27075,905.21936,714.5657,840.17065,710.5001,870.66223,716.5985,827.974,751.15564,868.62946,749.1228,825.9412,775.5488,858.4656,779.6144
346,867.89343,616.74457,867.89343,612.6028,880.31885,610.53186,865.8225,614.67365,888.60254,620.88635,855.468,633.31177,892.74426,651.9499,847.18445,658.16266,894.8152,693.368,838.9009,689.2262,901.02795,720.28973,840.9717,703.7225,872.0353,709.93524,832.6881,743.06964,869.96436,745.14056,828.54626,772.0623,859.60986,780.3459
347,865.80145,609.9441,865.80145,607.771,876.6672,605.5978,865.80145,609.9441,889.70605,616.4635,850.5894,629.50244,894.0523,646.8876,833.2043,655.5802,894.0523,690.35046,824.51166,683.83105,896.22546,720.77454,841.89685,696.8699,870.14777,703.3894,839.7237,733.81335,870.14777,744.6791,831.0311,772.92993,861.45514,779.44946
348,866.3979,606.0437,866.3979,603.8874,877.1793,601.73114,866.3979,606.0437,890.117,612.5126,853.4602,625.45026,896.5858,644.8568,825.4285,644.8568,894.42957,685.8262,816.8034,675.04474,894.42957,720.32666,838.3662,690.13873,868.5542,698.76385,844.8351,728.9518,872.86676,739.7332,831.89734,774.23376,864.2416,780.7026
349,876.4546,604.1144,872.166,601.9701,880.74316,599.82574,870.02167,606.25867,893.60895,610.54724,855.01166,623.413,897.8975,642.7117,820.7029,644.85596,893.60895,683.4533,809.98145,674.8761,893.60895,717.762,837.85724,689.88617,867.8774,698.4634,850.723,726.3392,876.4546,739.205,833.56866,775.658,867.8774,782.0909
350,879.0603,593.3635,885.47107,591.2267,879.0603,591.2267,870.5126,604.0482,894.0188,610.4591,853.417,625.4176,896.15576,642.5132,821.36304,646.787,894.0188,683.11487,810.67834,676.7041,894.0188,717.3059,834.1846,693.79956,864.1017,700.21045,851.28015,730.12756,883.3341,736.5383,834.1846,777.14014,868.3756,783.5509
351,879.07214,593.42346,885.4794,591.2877,879.07214,591.2877,870.5292,604.1022,894.02234,610.5094,853.44324,625.4596,896.1581,642.5454,821.40717,644.68115,894.02234,683.1245,810.72845,676.7173,894.02234,717.2964,834.2216,693.8032,864.12195,700.21045,851.3075,730.11084,883.3436,736.51807,834.2216,777.09705,868.39343,783.5043
352,881.0171,597.2466,887.4542,595.1009,881.0171,592.95514,872.4342,607.97516,898.1828,614.4123,855.2685,629.4323,896.0371,644.45233,825.2285,650.88947,893.89136,683.0752,814.49994,683.0752,896.0371,717.4066,833.81134,698.09515,861.7056,702.3866,850.9771,734.5723,889.5999,734.5723,831.66565,777.48663,870.2885,783.92377
353,888.874,596.9359,888.874,599.06506,886.7448,599.06506,873.9698,611.84015,897.3907,618.22766,856.9364,635.26105,891.0032,648.03613,831.3863,660.81116,893.1324,686.36127,824.9988,694.8779,899.5199,722.55725,835.64465,705.5238,861.19476,709.78217,854.8072,737.4614,895.26154,739.59064,829.25714,782.17413,871.84064,784.3033
354,894.0782,619.3324,891.97955,610.93787,896.1769,615.13513,875.1903,619.3324,898.2755,623.5298,862.5984,640.319,889.88086,652.9109,839.5132,665.5028,891.97955,692.7854,858.40106,684.39075,904.5715,724.26514,835.31586,709.5746,858.40106,713.772,858.40106,741.05444,898.2755,745.2517,831.1185,780.92883,875.1903,787.22485
355,901.69775,620.195,895.2646,615.90625,901.69775,618.05066,878.10944,620.195,899.55334,626.62823,867.38745,641.639,888.8314,654.5054,858.8099,669.5161,893.1202,693.10443,845.9435,727.41473,912.41974,723.126,837.36597,710.2596,858.8099,714.5484,860.9543,744.5699,901.69775,748.8587,830.93274,783.169,875.965,789.6022
356,904.23956,620.81287,893.0129,614.0769,904.23956,618.56757,879.54095,620.81287,901.9942,625.3035,870.55963,643.2662,890.7676,654.4928,888.5222,690.418,893.0129,690.418,913.2208,715.11664,915.4662,719.6073,841.37036,712.87134,861.5783,715.11664,859.333,746.5512,899.7489,755.53253,830.14374,782.4765,870.55963,798.1938
357,904.3055,620.70825,893.06934,613.96655,904.3055,618.461,879.58594,620.70825,902.0582,625.2027,870.59705,643.18054,890.8221,654.4167,888.5748,690.3724,893.06934,690.3724,913.2944,715.0919,915.5416,719.58636,841.383,712.84467,861.6081,715.0919,859.36084,746.5531,899.81104,755.54205,830.14685,782.5088,870.59705,798.23944
358,905.6216,620.3992,903.31555,613.4808,905.6216,618.093,884.86646,618.093,905.6216,622.70526,875.64197,638.84814,894.09094,648.0727,868.72363,668.8278,896.3971,682.66455,912.54004,708.0319,917.1522,710.3381,847.9685,710.3381,864.1113,714.9503,857.193,744.93,898.70325,761.0728,834.1317,779.52185,866.4175,807.1954
359,910.61487,619.7615,905.9947,608.2112,910.61487,615.14136,887.5142,615.14136,910.61487,619.7615,880.58405,635.9319,899.0645,647.4822,866.7237,661.3425,896.75446,677.51294,910.61487,700.6136,917.545,702.92365,852.86334,709.8538,869.03375,716.784,864.41364,742.19464,896.75446,762.98517,841.31305,776.8456,864.41364,809.1864
360,913.7482,600.95276,911.43427,598.6388,913.7482,605.5807,892.92236,612.5227,916.0623,617.15063,885.9804,635.6626,902.17834,642.6046,872.09644,658.8025,895.2364,672.6864,909.1203,698.1404,916.0623,698.1404,858.2125,709.7103,872.09644,714.33826,869.7825,746.73413,897.55035,762.9321,848.95654,776.81604,862.8405,809.2119
361,912.81,597.1666,917.5179,594.8127,908.1022,594.8127,898.6864,611.2902,922.22577,615.9981,891.6246,632.47565,908.1022,641.8914,879.8549,665.4308,893.9785,670.1386,905.7482,696.0319,915.164,698.38586,863.3774,707.80164,875.14703,712.50946,882.20886,747.81854,898.6864,761.9422,861.02344,780.7736,865.7313,806.66693
362,916.7734,594.71906,921.51996,594.71906,926.26666,606.5856,904.9068,608.9589,926.26666,613.7055,900.1602,630.3187,912.0268,637.4386,890.66693,670.665,895.4136,668.2916,900.1602,701.518,914.4001,699.14465,869.3072,703.8913,878.8004,708.63794,888.29364,751.35754,904.9068,758.4774,871.6805,784.58386,871.6805,801.197
363,916.87866,594.6983,921.6272,594.6983,914.5043,594.6983,905.0071,608.94415,926.37585,613.6928,900.2584,630.3129,912.13,637.43585,890.7612,670.6762,895.5098,668.3019,900.2584,701.54224,914.5043,699.1679,869.39246,703.9165,878.88965,708.66516,888.3869,751.4027,905.0071,758.52563,869.39246,787.01733,871.7667,801.2632
364,925.7069,593.3441,928.0885,593.3441,923.3253,595.7257,911.41724,610.0153,930.4702,614.77856,904.27246,631.4498,916.18054,638.5946,892.36444,674.3187,897.1277,669.55554,909.0357,710.04285,911.41724,702.898,880.4564,702.898,880.4564,705.2796,909.0357,743.3853,906.65405,760.0566,889.98285,791.01746,873.3116,802.9255
365,943.3144,615.3341,940.90814,612.92786,943.3144,612.92786,916.84576,612.92786,936.09564,617.74036,909.627,634.584,919.252,646.6152,897.5958,677.8963,900.0021,675.49005,912.03326,716.3961,909.627,711.5836,887.9709,706.7711,883.1584,711.5836,919.252,740.4585,912.03326,762.1146,900.0021,788.58325,878.34595,807.8331
366,949.8383,619.4343,940.1452,604.8947,944.99176,617.01105,920.759,617.01105,942.5684,621.8576,915.9124,643.66705,923.1823,653.36017,903.7961,692.1325,903.7961,682.4394,913.4892,721.2118,911.066,718.7885,894.103,713.94196,886.8332,716.36523,925.6055,745.4445,915.9124,767.25397,920.759,796.3332,884.4099,815.7194
367,947.8499,625.011,943.19147,618.0233,947.8499,625.011,922.2282,627.3402,947.8499,631.99866,926.8868,655.29114,926.8868,659.9496,912.9113,706.5344,905.9235,692.55896,926.8868,736.8146,910.58203,732.1561,903.5943,718.18066,889.61884,720.5099,933.87445,753.11926,919.899,771.7533,933.87445,806.6919,898.9358,825.3258
368,946.83417,633.0323,946.83417,630.7762,949.0903,635.2884,926.52924,637.5445,949.0903,642.05664,928.78534,666.8738,928.78534,671.386,912.9927,707.4835,910.7366,707.4835,912.9927,736.81287,910.7366,741.3251,908.48047,725.53235,892.6878,727.78845,940.06586,763.88605,919.7609,775.1665,933.29755,811.26416,910.7366,833.82513
369,946.89514,637.1917,946.89514,630.41394,951.4136,637.1917,926.56177,637.1917,949.1543,641.7102,928.82104,666.562,928.82104,673.3398,913.0062,707.22864,910.747,707.22864,913.0062,738.8583,910.747,743.3768,908.48773,725.30273,892.673,727.56195,940.1173,763.7101,919.78406,775.00635,933.3396,811.1544,910.747,833.747
370,952.28076,648.78253,947.8319,644.33374,950.0564,646.5581,930.03687,648.78253,952.28076,651.0069,934.4856,675.4752,932.2612,682.1484,923.36365,715.5142,912.2417,715.5142,916.69055,746.65564,910.01733,751.10443,916.69055,731.08496,896.671,735.5337,943.3832,771.12396,921.1393,780.0215,932.2612,811.16296,923.36365,833.40686
371,949.9973,653.1162,947.671,648.4637,949.9973,648.4637,929.0609,653.1162,952.3236,655.44244,926.73474,674.05255,933.7135,688.0101,905.79834,692.6626,912.7771,718.25146,915.1034,743.84033,908.12463,753.1454,917.4297,739.1878,898.8196,743.84033,940.69226,776.408,924.40845,783.3868,936.0397,811.3019,931.3872,843.86957
372,950.14197,653.98505,947.8174,649.3359,950.14197,651.66046,926.8961,653.98505,950.14197,658.6342,922.24695,674.9063,936.19446,688.8538,901.3256,693.503,910.62396,716.74884,912.9486,705.1259,905.9748,751.6176,919.92236,744.64386,903.6502,746.96844,936.19446,788.811,929.2207,791.13556,936.19446,812.0568,936.19446,851.5748
373,947.47644,655.8578,945.2163,651.3374,945.2163,651.3374,922.61426,655.8578,945.2163,658.118,922.61426,676.1996,931.65515,689.7608,900.0123,692.021,906.7929,716.8832,913.5735,701.06177,904.5327,753.0464,924.8745,744.0056,902.27246,748.526,936.17554,800.5106,933.9153,793.73004,933.9153,811.81165,938.43567,852.49524
374,946.3435,657.40845,946.3435,655.0916,944.0266,655.0916,918.541,657.40845,941.7097,659.72534,916.2241,678.2604,930.12537,689.8448,900.0059,692.1616,906.95654,719.9642,904.6397,717.64734,906.95654,754.7174,923.1747,747.7667,902.3228,750.0836,941.7097,784.8368,937.0759,796.4212,927.8085,814.95624,937.0759,854.3432
375,946.44464,655.068,939.49176,652.75037,946.44464,655.068,918.63324,657.3856,941.8094,659.70325,916.3156,678.2442,930.22125,689.83234,900.0922,692.1499,907.0451,717.6438,909.36273,708.3733,907.0451,754.7257,923.2685,747.7728,902.40985,750.09045,941.8094,784.8548,937.17413,796.4429,927.9036,814.9839,934.8565,854.3834
376,939.10175,654.3922,932.11566,649.73486,939.10175,652.0635,913.486,659.04956,939.10175,659.04956,915.81476,680.0078,927.4582,693.98,899.5139,700.96606,906.5,724.25305,906.5,717.26697,908.8287,761.5121,915.81476,747.5399,897.18524,754.526,948.41644,782.47034,939.10175,796.4425,925.1296,822.0582,932.11566,847.6738
377,938.9306,659.17737,934.3582,656.8911,936.6445,656.8911,909.2104,663.74963,936.6445,663.74963,913.7827,686.6113,925.21356,700.32837,916.0689,700.32837,906.9242,734.621,936.6445,695.7561,913.7827,768.9136,909.2104,755.19653,895.49335,762.05505,952.64764,782.6306,941.21674,798.6338,934.3582,835.2125,920.6412,846.64343
378,937.48773,664.46497,935.1176,662.0947,935.1176,662.0947,904.3048,671.57556,930.37714,669.2054,906.675,690.5373,920.8963,707.1288,918.52606,742.68195,906.675,742.68195,928.0069,771.1245,920.8963,775.8649,901.9346,761.6437,897.19415,768.7543,951.70905,790.0862,942.2282,801.93726,944.59845,846.9713,909.0452,849.34155
379,924.6618,667.475,915.2187,665.1142,919.94025,667.475,898.6935,681.63947,919.94025,676.91797,912.858,702.8863,917.5795,712.3293,917.5795,754.8229,903.415,750.1014,934.1048,778.4304,929.38324,778.4304,908.1365,771.3482,896.3327,776.0697,950.63007,797.31647,938.82635,811.481,943.5478,853.9746,898.6935,856.3353
380,913.86,675.27295,909.1886,672.93726,911.5243,675.27295,890.5028,686.95154,911.5243,682.28015,902.1814,705.63745,911.5243,714.98035,911.5243,689.28735,902.1814,754.6876,904.51715,661.25867,930.2101,775.7091,911.5243,773.3734,897.50995,778.0448,946.5602,803.7378,932.5459,822.4236,944.2245,850.4523,899.8457,869.13806
381,913.8009,675.33844,909.1295,673.00275,911.4652,675.33844,890.44385,687.01697,911.4652,682.3455,902.1223,705.7026,911.4652,715.04535,911.4652,689.35266,902.1223,754.7523,904.458,661.3242,930.15076,775.7737,911.4652,773.4379,897.4509,778.1094,946.50073,803.80206,932.48645,822.4877,944.16504,850.5161,899.7866,869.2018
382,907.27313,680.4705,897.3085,677.9794,899.7996,680.4705,882.3614,692.9264,904.7819,687.94403,892.3261,710.3646,904.7819,717.83813,869.9056,675.4882,897.3085,757.69684,877.3791,655.55884,932.1849,767.66156,909.76434,777.6263,894.81726,785.0998,937.1672,805.0291,922.22015,834.9232,947.1319,847.3791,907.27313,884.74664
383,891.6227,681.175,891.6227,681.175,894.11926,686.16815,874.1467,698.65094,894.11926,691.16125,884.133,708.6372,899.11237,721.12006,856.6708,676.1819,889.1261,758.5685,859.16736,646.22314,931.56775,753.5754,901.60895,783.5341,894.11926,791.02386,929.07117,810.99634,919.08484,843.45166,936.5608,843.45166,901.60895,895.8796
384,885.5484,693.7152,880.7752,688.942,880.7752,693.7152,861.68243,703.2616,880.7752,698.4884,871.2288,715.1946,887.935,724.7409,842.5897,677.00903,880.7752,755.76666,841.3964,644.79004,914.1875,743.8337,887.935,791.56555,895.0948,796.33875,926.1205,810.6583,916.5741,846.4572,918.9607,856.0036,902.2546,896.5756
385,870.2585,691.6461,865.39185,686.77954,867.82513,689.2128,850.7921,701.3793,865.39185,694.0794,860.52527,718.41235,879.99164,718.41235,824.0258,689.2128,879.99164,750.0452,821.5925,647.8468,877.55835,754.9118,882.4249,791.4112,899.458,793.84454,899.458,830.34393,911.62445,840.0771,892.15814,864.4101,901.8913,893.6097
386,833.03516,708.6567,833.03516,703.90717,830.6604,706.2819,835.4099,699.15765,852.03326,689.6586,852.03326,711.03143,863.90704,706.2819,823.53613,703.90717,880.53033,749.0276,863.90704,727.6547,863.90704,730.0295,873.40607,779.8994,897.1536,784.6489,890.02936,817.8955,901.90314,832.1441,873.40607,867.76544,904.2779,889.1383
387,833.2252,708.6991,833.2252,703.9509,830.85114,706.325,835.59937,699.20276,852.21796,689.70636,852.21796,711.0732,864.08844,706.325,823.7289,701.57684,880.7071,749.05865,864.08844,730.0659,864.08844,730.0659,873.58484,779.9219,897.32574,784.67004,890.2035,817.90735,902.0739,832.1519,873.58484,867.7633,904.448,889.1301
388,816.003,712.75354,813.70294,708.15344,811.40295,710.4535,822.9031,701.25336,834.4032,692.0533,839.0033,712.75354,862.00354,701.25336,822.9031,717.3536,891.90393,731.15375,813.70294,717.3536,820.603,717.3536,868.9037,781.7544,894.204,777.15436,866.60364,818.5549,898.804,830.055,852.80347,869.15546,905.7041,882.9556
389,808.1157,684.10297,803.46747,684.10297,805.7916,684.10297,796.4951,709.66833,810.4399,691.0753,810.4399,716.6407,829.03284,700.3718,822.0605,742.20605,856.92236,672.4823,842.9776,686.42706,842.9776,686.42706,856.92236,770.0956,884.8119,765.4473,847.62585,816.57806,898.7566,825.8746,831.357,865.3847,910.37726,874.6812
390,790.9991,685.76514,786.23126,685.76514,790.9991,685.76514,786.23126,716.75574,795.76685,692.91675,802.9185,726.2914,821.98975,695.30066,824.3736,683.3812,829.1414,673.8456,824.3736,666.694,821.98975,647.6228,848.2126,769.20154,879.20325,762.0498,826.7575,819.2633,900.6583,821.6472,807.68634,866.9413,917.34564,864.5574
391,779.3043,687.26245,776.4185,690.1482,779.3043,690.1482,773.5328,721.8918,785.07587,698.80554,796.619,733.43494,811.0479,698.80554,799.50476,710.34863,805.27637,649.7473,837.0199,707.4629,790.8474,618.0037,837.0199,776.7216,865.87775,765.17847,811.0479,822.8941,906.2787,814.23676,787.9617,857.52344,923.5934,848.8661
392,773.4208,697.41016,765.17755,700.15796,770.67303,700.15796,767.9253,727.6354,778.91626,705.65344,784.4118,738.62634,800.89825,705.65344,853.10547,711.1489,798.1505,680.9237,828.37573,708.4011,781.664,645.203,822.88025,779.84265,853.10547,774.34717,798.1505,829.3021,899.8172,804.5724,770.67303,862.275,924.54694,832.0498
393,773.4529,697.4543,759.71765,708.4425,770.7058,700.20135,767.95874,727.6718,778.94696,705.69543,784.44104,738.66,800.92334,705.69543,803.67035,694.7073,798.1763,680.97205,828.39374,708.4425,781.694,645.26044,820.15265,779.86566,853.1172,774.3716,798.1763,829.3125,899.8169,804.58905,770.7058,862.277,924.5403,832.0595
